,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
750,745.0,104.0,101.0,44.0,44.0,0.0,0.01,-0.02,-0.12,0.0,0.12
751,746.0,108.0,98.0,43.0,44.0,0.01,0.0,-0.02,-0.11,0.1,0.23
752,747.0,106.0,99.0,41.0,45.0,-0.0,0.02,-0.02,0.28,0.07,0.16
753,748.0,105.0,104.0,40.0,44.0,0.0,0.02,-0.01,-0.22,0.02,0.04
754,749.0,105.0,101.0,39.0,44.0,0.01,0.01,-0.0,-0.11,0.02,0.15
755,750.0,102.0,98.0,38.0,44.0,0.01,0.03,-0.0,0.03,0.0,0.07
756,751.0,101.0,96.0,37.0,44.0,0.01,0.05,-0.01,-0.08,-0.06,0.14
757,752.0,106.0,93.0,38.0,44.0,0.02,0.05,-0.02,-0.22,-0.01,0.15
758,753.0,106.0,99.0,39.0,44.0,0.02,0.04,-0.03,0.0,0.01,0.22
759,754.0,105.0,96.0,38.0,44.0,0.03,0.02,-0.03,-0.03,-0.05,0.07
760,755.0,104.0,96.0,37.0,44.0,0.05,0.09,-0.04,0.06,-0.01,0.1
761,756.0,102.0,96.0,37.0,44.0,0.05,0.14,-0.05,0.07,-0.04,0.17
762,757.0,106.0,99.0,37.0,64.0,0.07,0.19,-0.06,0.1,-0.1,0.16
763,758.0,109.0,97.0,37.0,63.0,0.08,0.28,-0.07,0.08,-0.15,0.28
764,759.0,107.0,99.0,36.0,82.0,0.09,0.31,-0.07,0.14,-0.21,0.35
765,760.0,108.0,101.0,45.0,90.0,0.06,0.46,-0.12,0.4,-0.31,0.51
766,761.0,112.0,101.0,47.0,92.0,0.06,0.57,-0.17,0.69,-0.3,0.33
767,762.0,111.0,125.0,47.0,86.0,0.1,0.56,-0.18,0.5,-0.23,0.03
768,763.0,108.0,120.0,48.0,78.0,0.13,0.62,-0.17,1.32,-0.52,0.23
769,764.0,109.0,113.0,47.0,72.0,0.05,1.05,-0.13,1.84,-0.49,1.13
770,765.0,105.0,111.0,44.0,66.0,0.02,1.37,-0.1,2.01,-0.35,1.25
771,766.0,112.0,129.0,47.0,63.0,-0.03,1.88,-0.02,3.0,-0.24,1.48
772,767.0,116.0,119.0,53.0,59.0,-0.12,2.23,0.16,2.63,-0.78,1.08
773,768.0,118.0,139.0,64.0,56.0,-0.18,2.27,0.22,2.55,-0.45,1.05
774,769.0,135.0,141.0,89.0,53.0,-0.23,2.16,0.35,2.02,-0.62,1.45
775,770.0,132.0,134.0,84.0,54.0,-0.31,1.92,0.54,1.8,-0.57,1.86
776,771.0,132.0,127.0,73.0,53.0,-0.36,1.87,0.57,2.17,-0.62,1.99
777,772.0,127.0,130.0,64.0,53.0,-0.45,2.11,0.65,2.32,-0.63,1.27
778,773.0,130.0,157.0,61.0,51.0,-0.49,2.5,0.69,1.28,-0.76,0.49
779,774.0,132.0,149.0,63.0,49.0,-0.51,2.67,0.71,1.04,-0.57,0.25
780,775.0,127.0,141.0,82.0,49.0,-0.55,2.95,0.74,0.29,-0.45,0.23
781,776.0,132.0,141.0,74.0,48.0,-0.62,2.58,0.78,-0.14,-0.09,0.42
782,777.0,132.0,183.0,66.0,47.0,-0.63,2.3,0.8,-0.39,-0.08,0.26
783,778.0,135.0,191.0,63.0,47.0,-0.71,1.75,0.8,-0.51,-0.05,0.22
784,779.0,138.0,186.0,62.0,46.0,-0.76,1.23,0.81,-0.31,0.07,0.31
785,780.0,140.0,175.0,61.0,45.0,-0.79,0.99,0.8,-0.26,0.09,0.42
786,781.0,135.0,198.0,57.0,45.0,-0.85,0.75,0.77,-0.11,0.4,0.86
787,782.0,131.0,217.0,52.0,46.0,-0.87,0.68,0.74,0.0,0.38,0.45
788,783.0,129.0,216.0,49.0,46.0,-0.85,0.68,0.74,0.25,0.55,0.02
