,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2295,2275.0,129.0,82.0,33.0,40.0,0.02,-0.07,0.05,0.1,-0.03,0.23
2296,2276.0,131.0,80.0,34.0,40.0,0.04,-0.09,0.05,0.27,-0.06,0.39
2297,2277.0,132.0,80.0,33.0,47.0,0.06,-0.15,0.05,0.23,0.06,0.89
2298,2278.0,134.0,85.0,46.0,55.0,0.07,-0.26,0.09,-2.25,0.5,0.56
2299,2279.0,139.0,87.0,56.0,62.0,0.32,-1.02,0.01,0.07,0.88,1.49
2300,2280.0,143.0,89.0,70.0,62.0,0.39,-1.57,0.4,-0.34,0.39,0.67
2301,2281.0,138.0,93.0,94.0,59.0,0.65,-2.17,0.84,1.22,0.8,-0.52
2302,2282.0,142.0,95.0,175.0,55.0,0.75,-2.33,1.04,1.92,1.1,-0.65
2303,2283.0,142.0,97.0,153.0,54.0,0.71,-1.99,1.36,3.86,2.41,-0.73
2304,2284.0,143.0,96.0,172.0,51.0,0.55,-1.56,1.52,3.78,1.65,-0.84
2305,2285.0,143.0,111.0,169.0,50.0,0.26,-0.85,1.63,3.04,1.23,-0.88
2306,2286.0,146.0,118.0,228.0,50.0,0.24,-0.71,1.74,1.44,0.48,-0.05
2307,2287.0,145.0,130.0,252.0,49.0,0.46,-1.13,1.99,0.62,0.35,0.4
2308,2288.0,152.0,131.0,245.0,47.0,0.67,-1.65,2.16,-0.24,-0.28,0.3
2309,2289.0,153.0,137.0,246.0,47.0,1.23,-2.81,2.46,-0.1,-0.31,0.24
2310,2290.0,152.0,149.0,269.0,48.0,1.51,-3.21,2.64,1.17,-0.08,-0.38
2311,2291.0,152.0,151.0,293.0,49.0,1.56,-3.1,2.68,1.2,-0.16,-0.55
2312,2292.0,148.0,155.0,265.0,48.0,1.7,-2.89,2.63,0.36,-0.49,-0.67
2313,2293.0,151.0,155.0,223.0,48.0,1.88,-2.78,2.63,0.03,-0.49,-0.75
2314,2294.0,147.0,158.0,266.0,46.0,2.02,-2.83,2.62,0.13,-0.24,-0.81
2315,2295.0,145.0,173.0,264.0,57.0,2.28,-2.84,2.54,-0.08,-0.52,-1.19
2316,2296.0,153.0,188.0,321.0,63.0,2.44,-2.55,2.45,0.39,-0.12,-1.39
2317,2297.0,145.0,195.0,340.0,59.0,2.48,-2.33,2.38,0.83,0.43,-1.75
2318,2298.0,141.0,197.0,351.0,57.0,2.46,-1.78,2.24,1.08,1.06,-1.61
2319,2299.0,134.0,214.0,335.0,55.0,2.39,-1.46,2.19,0.62,1.19,-1.06
2320,2300.0,127.0,223.0,319.0,56.0,2.29,-1.0,2.08,0.54,1.08,-0.81
2321,2301.0,123.0,235.0,304.0,54.0,2.21,-0.66,1.91,0.08,0.82,-0.7
2322,2302.0,122.0,232.0,337.0,51.0,2.19,-0.52,1.84,-0.34,0.64,-0.34
2323,2303.0,128.0,253.0,373.0,62.0,2.16,-0.34,1.68,-0.53,0.7,-0.31
2324,2304.0,125.0,261.0,438.0,61.0,2.12,-0.22,1.52,-0.57,0.85,0.09
2325,2305.0,126.0,273.0,436.0,63.0,2.06,-0.13,1.44,-0.96,0.95,0.19
2326,2306.0,128.0,274.0,447.0,67.0,1.96,0.0,1.25,-0.98,1.0,0.49
