,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1503,1490.0,99.0,101.0,33.0,41.0,0.07,-0.28,0.12,-0.15,0.04,0.46
1504,1491.0,100.0,102.0,34.0,41.0,0.12,-0.38,0.14,-0.2,0.05,0.63
1505,1492.0,125.0,101.0,33.0,41.0,0.23,-0.66,0.26,-0.47,0.02,0.57
1506,1493.0,120.0,99.0,33.0,49.0,0.46,-1.06,0.41,0.14,0.41,0.05
1507,1494.0,115.0,95.0,33.0,57.0,0.55,-1.21,0.45,0.28,0.19,0.08
1508,1495.0,113.0,90.0,33.0,64.0,0.7,-1.4,0.61,0.75,0.52,0.25
1509,1496.0,111.0,90.0,33.0,61.0,0.64,-1.27,0.78,1.75,1.4,0.22
1510,1497.0,109.0,92.0,33.0,62.0,0.43,-0.96,0.88,2.62,2.01,0.23
1511,1498.0,108.0,102.0,33.0,65.0,-0.15,-0.22,1.13,2.5,1.93,0.5
1512,1499.0,105.0,101.0,34.0,62.0,-0.77,0.4,1.27,2.78,1.9,0.62
1513,1500.0,104.0,98.0,33.0,59.0,-1.1,0.73,1.29,1.84,1.0,0.31
1514,1501.0,102.0,96.0,33.0,55.0,-1.56,1.09,1.36,1.66,0.77,0.24
1515,1502.0,101.0,97.0,34.0,54.0,-1.68,1.15,1.37,1.46,0.24,0.03
1516,1503.0,105.0,100.0,35.0,54.0,-1.74,1.19,1.36,2.14,0.54,0.2
1517,1504.0,105.0,101.0,35.0,60.0,-2.08,1.48,1.27,1.84,0.88,0.05
1518,1505.0,107.0,108.0,34.0,56.0,-2.49,1.8,1.26,1.41,0.13,0.31
1519,1506.0,135.0,112.0,56.0,54.0,-2.5,1.88,1.26,0.78,0.25,-0.17
1520,1507.0,124.0,118.0,50.0,56.0,-2.28,1.65,1.26,0.98,-0.5,-0.01
1521,1508.0,122.0,129.0,47.0,53.0,-2.08,1.21,1.31,1.17,0.75,-0.22
1522,1509.0,125.0,126.0,44.0,54.0,-2.04,1.09,1.31,1.07,0.34,-0.25
1523,1510.0,129.0,133.0,42.0,59.0,-2.1,1.09,1.29,0.91,0.49,-0.8
1524,1511.0,125.0,148.0,41.0,74.0,-2.09,1.06,1.24,1.0,0.21,-1.47
1525,1512.0,134.0,159.0,64.0,68.0,-2.08,1.09,1.2,0.57,0.22,-0.81
1526,1513.0,127.0,164.0,63.0,61.0,-2.07,1.1,1.16,0.37,0.15,-0.57
1527,1514.0,127.0,166.0,86.0,69.0,-1.98,0.95,1.18,0.34,0.65,-0.67
1528,1515.0,126.0,181.0,76.0,66.0,-1.91,0.86,1.18,0.05,0.42,-0.9
1529,1516.0,152.0,186.0,104.0,63.0,-1.93,0.86,1.15,0.06,0.38,-1.19
1530,1517.0,158.0,197.0,97.0,63.0,-1.86,0.89,1.21,0.12,0.77,-1.42
1531,1518.0,170.0,205.0,88.0,65.0,-1.75,0.81,1.27,0.29,0.98,-1.34
1532,1519.0,185.0,210.0,85.0,67.0,-1.58,0.75,1.37,0.17,0.86,-1.99
1533,1520.0,187.0,208.0,123.0,66.0,-1.55,1.04,1.47,0.44,1.53,-2.49
1534,1521.0,214.0,235.0,202.0,70.0,-1.57,1.3,1.54,1.01,2.18,-2.66
1535,1522.0,211.0,235.0,185.0,66.0,-1.54,1.84,1.75,1.3,2.11,-2.94
1536,1523.0,237.0,251.0,156.0,63.0,-1.58,2.54,2.01,1.13,2.57,-3.02
1537,1524.0,260.0,260.0,147.0,60.0,-1.72,2.93,2.14,1.0,2.73,-3.12
1538,1525.0,257.0,261.0,206.0,65.0,-1.92,3.67,2.43,0.15,2.72,-2.6
1539,1526.0,265.0,272.0,235.0,65.0,-1.97,3.95,2.71,-0.27,2.71,-2.13
1540,1527.0,271.0,297.0,273.0,63.0,-1.93,3.9,2.8,-0.53,2.43,-2.68
1541,1528.0,286.0,313.0,319.0,68.0,-1.99,3.87,2.87,-0.86,2.18,-2.25
1542,1529.0,318.0,324.0,367.0,70.0,-1.96,3.72,2.99,-1.19,1.99,-2.0
1543,1530.0,323.0,342.0,368.0,67.0,-1.79,3.45,3.08,-1.91,1.27,-2.26
1544,1531.0,304.0,337.0,396.0,69.0,-1.41,2.83,3.15,-1.53,1.52,-2.54
1545,1532.0,315.0,347.0,355.0,69.0,-1.17,2.44,3.01,-2.81,0.22,-2.44
1546,1533.0,329.0,349.0,370.0,65.0,-0.95,2.17,2.96,-2.69,0.29,-2.31
1547,1534.0,314.0,362.0,342.0,61.0,-0.71,1.81,2.7,-3.53,-0.06,-1.49
1548,1535.0,309.0,379.0,305.0,62.0,-0.46,1.47,2.41,-3.81,-0.32,-1.22
1549,1536.0,320.0,385.0,265.0,59.0,-0.36,1.3,2.28,-3.91,-0.41,-0.89
1550,1537.0,328.0,390.0,240.0,67.0,-0.23,1.0,2.0,-4.27,-0.56,-0.5
1551,1538.0,329.0,417.0,234.0,67.0,-0.14,0.71,1.63,-4.7,-0.53,0.03
1552,1539.0,330.0,418.0,200.0,64.0,-0.1,0.56,1.42,-5.42,-0.69,0.65
1553,1540.0,323.0,408.0,181.0,68.0,-0.03,0.26,0.97,-5.94,-0.87,0.92
1554,1541.0,320.0,399.0,164.0,64.0,-0.04,-0.08,0.45,-6.54,-1.22,1.35
1555,1542.0,306.0,421.0,145.0,64.0,-0.05,-0.26,0.2,-6.7,-1.19,1.48
1556,1543.0,309.0,413.0,126.0,66.0,-0.08,-0.59,-0.36,-6.28,-1.12,1.64
1557,1544.0,324.0,394.0,108.0,69.0,-0.23,-0.65,-0.97,-5.8,-1.31,1.1
1558,1545.0,311.0,380.0,105.0,72.0,-0.24,-0.73,-1.24,-5.71,-1.27,0.85
1559,1546.0,298.0,372.0,100.0,74.0,-0.19,-0.98,-1.73,-4.62,-0.19,0.66
