,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4658,4618.0,95.0,100.0,38.0,54.0,0.0,0.01,-0.02,0.09,0.06,-0.07
4659,4619.0,102.0,114.0,38.0,55.0,-0.02,0.01,-0.02,0.07,0.04,0.07
4660,4620.0,105.0,108.0,37.0,56.0,-0.06,-0.01,-0.02,0.43,0.09,0.13
4661,4621.0,105.0,113.0,36.0,57.0,0.01,0.03,-0.01,0.26,0.12,0.04
4662,4622.0,101.0,114.0,36.0,61.0,0.09,-0.1,0.05,0.79,0.45,0.77
4663,4623.0,113.0,115.0,43.0,69.0,0.14,-0.16,0.07,1.05,0.61,0.77
4664,4624.0,114.0,118.0,50.0,86.0,0.14,-0.2,0.11,0.87,0.75,-0.12
4665,4625.0,113.0,122.0,67.0,106.0,0.0,-0.15,0.26,1.65,1.22,-0.61
4666,4626.0,123.0,130.0,81.0,100.0,-0.19,0.06,0.34,2.51,2.0,-0.45
4667,4627.0,121.0,148.0,70.0,92.0,-0.76,0.69,0.63,3.89,2.69,1.22
4668,4628.0,118.0,144.0,63.0,82.0,-1.26,1.24,0.84,4.0,2.67,1.12
4669,4629.0,120.0,147.0,57.0,81.0,-1.52,1.48,0.93,3.66,2.23,1.0
4670,4630.0,122.0,141.0,69.0,88.0,-1.79,1.75,1.11,2.85,1.58,1.28
4671,4631.0,121.0,136.0,63.0,79.0,-2.12,1.88,1.3,2.25,0.99,1.51
4672,4632.0,114.0,133.0,56.0,72.0,-2.23,1.89,1.41,2.21,0.63,1.23
4673,4633.0,115.0,123.0,52.0,73.0,-2.5,1.86,1.53,2.47,1.2,0.41
4674,4634.0,115.0,125.0,49.0,73.0,-2.85,1.99,1.45,0.97,0.87,0.37
4675,4635.0,117.0,121.0,46.0,70.0,-2.94,1.99,1.45,0.88,1.13,0.3
4676,4636.0,115.0,114.0,44.0,63.0,-3.12,1.93,1.42,0.14,0.71,0.38
4677,4637.0,117.0,109.0,42.0,60.0,-3.15,1.61,1.42,-0.24,0.68,-0.07
4678,4638.0,117.0,107.0,40.0,72.0,-3.06,1.34,1.44,-0.54,0.17,-0.62
4679,4639.0,120.0,113.0,39.0,71.0,-2.75,0.81,1.47,-0.75,-0.19,-1.09
