,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
8108,8052.0,127.0,92.0,37.0,64.0,0.03,0.05,-0.07,0.22,-0.09,-0.14
8109,8053.0,129.0,94.0,37.0,62.0,0.05,0.06,-0.1,0.15,-0.11,-0.14
8110,8054.0,132.0,125.0,36.0,62.0,0.08,0.05,-0.15,0.4,-0.1,0.08
8111,8055.0,123.0,132.0,36.0,62.0,0.1,0.06,-0.18,0.35,-0.13,0.07
8112,8056.0,116.0,128.0,35.0,75.0,0.16,0.05,-0.24,0.31,-0.17,0.17
8113,8057.0,124.0,128.0,36.0,93.0,0.25,-0.02,-0.34,0.4,0.18,0.47
8114,8058.0,129.0,136.0,36.0,86.0,0.27,-0.11,-0.39,-0.03,0.48,0.42
8115,8059.0,143.0,135.0,36.0,76.0,0.24,-0.96,-0.85,0.57,0.58,0.51
8116,8060.0,138.0,129.0,39.0,73.0,0.22,-1.2,-0.97,3.84,-0.87,1.77
8117,8061.0,147.0,130.0,43.0,69.0,0.23,-0.52,-0.45,2.02,0.21,1.2
8118,8062.0,142.0,128.0,45.0,67.0,0.09,-0.17,-0.26,1.77,-0.37,0.95
8119,8063.0,139.0,142.0,41.0,65.0,-0.03,-0.01,-0.1,1.54,-0.26,0.74
8120,8064.0,141.0,136.0,41.0,67.0,-0.08,0.04,-0.07,1.56,-0.62,0.64
8121,8065.0,140.0,147.0,40.0,67.0,-0.14,-0.1,0.03,2.21,-0.26,0.75
8122,8066.0,142.0,150.0,40.0,67.0,-0.24,-0.2,0.21,2.9,-0.01,0.59
8123,8067.0,148.0,162.0,42.0,70.0,-0.27,-0.24,0.3,2.85,-0.07,0.59
8124,8068.0,138.0,178.0,41.0,74.0,-0.33,-0.29,0.43,2.52,-0.26,0.49
8125,8069.0,140.0,167.0,41.0,76.0,-0.37,-0.32,0.55,2.33,-0.42,0.47
8126,8070.0,142.0,174.0,41.0,79.0,-0.38,-0.3,0.6,2.25,-0.44,0.28
8127,8071.0,138.0,164.0,46.0,83.0,-0.37,-0.19,0.68,1.67,-0.42,0.05
8128,8072.0,135.0,177.0,44.0,84.0,-0.39,-0.03,0.71,1.26,-0.29,0.1
8129,8073.0,144.0,171.0,42.0,88.0,-0.37,0.09,0.75,1.26,-0.19,-0.2
8130,8074.0,142.0,166.0,41.0,91.0,-0.38,0.15,0.75,0.86,-0.04,-0.3
8131,8075.0,143.0,169.0,41.0,98.0,-0.39,0.29,0.76,0.59,0.03,-0.29
8132,8076.0,147.0,186.0,40.0,95.0,-0.41,0.42,0.79,0.6,0.09,-0.29
8133,8077.0,151.0,187.0,47.0,96.0,-0.42,0.45,0.8,0.33,0.19,-0.39
8134,8078.0,144.0,173.0,48.0,94.0,-0.42,0.42,0.82,-0.12,0.18,-0.28
8135,8079.0,147.0,179.0,49.0,96.0,-0.44,0.38,0.83,-0.19,0.29,-0.3
8136,8080.0,140.0,172.0,46.0,92.0,-0.44,0.28,0.88,-0.22,0.43,-0.47
8137,8081.0,156.0,160.0,45.0,96.0,-0.44,0.16,0.91,-0.37,0.47,-0.48
8138,8082.0,159.0,168.0,43.0,96.0,-0.42,0.13,0.92,-0.31,0.44,-0.65
8139,8083.0,157.0,178.0,41.0,93.0,-0.4,0.1,0.92,-0.39,0.54,-0.73
8140,8084.0,159.0,179.0,41.0,87.0,-0.39,0.16,0.92,-0.53,0.57,-0.75
8141,8085.0,155.0,166.0,40.0,88.0,-0.38,0.21,0.92,-0.64,0.48,-0.89
8142,8086.0,157.0,163.0,40.0,89.0,-0.37,0.3,0.89,-0.82,0.38,-0.97
8143,8087.0,160.0,184.0,40.0,91.0,-0.37,0.39,0.83,-1.1,0.34,-0.85
8144,8088.0,163.0,179.0,41.0,92.0,-0.36,0.42,0.81,-1.27,0.4,-0.77
8145,8089.0,162.0,173.0,40.0,87.0,-0.35,0.35,0.77,-1.56,0.24,-0.78
8146,8090.0,165.0,187.0,40.0,84.0,-0.31,0.21,0.75,-1.47,0.25,-0.93
8147,8091.0,165.0,186.0,47.0,83.0,-0.29,0.16,0.74,-1.39,0.2,-0.86
8148,8092.0,166.0,175.0,112.0,79.0,-0.26,0.15,0.72,-0.85,0.28,-0.63
8149,8093.0,173.0,172.0,202.0,78.0,-0.27,0.28,0.68,-0.89,0.26,-0.43
8150,8094.0,173.0,182.0,303.0,76.0,-0.27,0.35,0.65,-0.91,0.17,-0.34
8151,8095.0,169.0,200.0,391.0,73.0,-0.28,0.39,0.61,-1.13,0.12,-0.52
8152,8096.0,170.0,187.0,400.0,71.0,-0.22,0.26,0.57,-1.41,0.2,-0.67
8153,8097.0,168.0,216.0,398.0,69.0,-0.19,0.16,0.56,-1.41,0.28,-0.69
8154,8098.0,179.0,251.0,333.0,66.0,-0.15,0.06,0.53,-1.08,0.43,-0.45
8155,8099.0,178.0,235.0,278.0,65.0,-0.09,0.1,0.46,-1.11,0.33,-0.47
8156,8100.0,179.0,207.0,240.0,61.0,-0.08,0.14,0.42,-1.08,0.42,-0.55
8157,8101.0,175.0,222.0,196.0,63.0,-0.1,0.19,0.32,-1.63,0.58,-0.63
8158,8102.0,178.0,210.0,175.0,62.0,-0.06,0.18,0.25,-1.74,0.5,-0.49
8159,8103.0,172.0,202.0,149.0,60.0,-0.05,0.15,0.21,-1.68,0.37,-0.49
8160,8104.0,168.0,191.0,135.0,63.0,0.0,0.08,0.14,-1.55,0.39,-0.41
8161,8105.0,170.0,177.0,126.0,63.0,0.04,0.07,0.08,-1.14,0.6,-0.18
8162,8106.0,173.0,162.0,110.0,60.0,0.04,0.11,0.05,-1.06,0.7,-0.11
8163,8107.0,166.0,214.0,99.0,58.0,0.03,0.17,0.01,-1.16,0.63,-0.19
8164,8108.0,163.0,203.0,89.0,56.0,0.05,0.15,-0.02,-1.03,0.3,-0.15
8165,8109.0,164.0,185.0,79.0,55.0,0.07,0.11,-0.03,-0.92,0.22,-0.08
8166,8110.0,158.0,168.0,72.0,54.0,0.08,0.08,-0.07,-0.51,0.25,-0.05
8167,8111.0,155.0,157.0,67.0,53.0,0.06,0.12,-0.08,-0.43,0.26,-0.01
8168,8112.0,154.0,144.0,61.0,52.0,0.04,0.14,-0.09,-0.12,0.16,0.05
8169,8113.0,150.0,137.0,59.0,51.0,0.01,0.17,-0.11,-0.1,0.09,0.03
8170,8114.0,147.0,134.0,56.0,52.0,0.01,0.14,-0.09,0.18,-0.24,-0.11
8171,8115.0,146.0,129.0,54.0,54.0,0.03,0.1,-0.08,0.32,-0.21,-0.18
8172,8116.0,149.0,125.0,50.0,54.0,0.05,0.06,-0.02,0.69,-0.19,-0.23
8173,8117.0,154.0,124.0,48.0,53.0,0.07,0.02,0.09,1.21,-0.08,-0.55
8174,8118.0,153.0,129.0,44.0,51.0,0.09,-0.03,0.15,1.35,-0.09,-0.71
8175,8119.0,152.0,136.0,45.0,51.0,0.18,-0.19,0.26,1.49,-0.41,-1.46
8176,8120.0,157.0,134.0,44.0,51.0,0.32,-0.28,0.4,1.84,-0.51,-1.85
8177,8121.0,156.0,155.0,43.0,51.0,0.38,-0.23,0.46,2.17,-0.49,-1.94
8178,8122.0,147.0,162.0,42.0,50.0,0.47,0.09,0.55,2.37,-0.44,-2.09
8179,8123.0,141.0,158.0,42.0,50.0,0.55,0.4,0.66,1.68,-0.29,-1.84
8180,8124.0,135.0,149.0,40.0,50.0,0.6,0.48,0.72,1.59,-0.28,-1.77
8181,8125.0,143.0,158.0,42.0,49.0,0.74,0.52,0.88,1.47,-0.2,-1.84
8182,8126.0,139.0,176.0,40.0,50.0,0.84,0.47,1.01,0.99,-0.18,-1.7
8183,8127.0,141.0,175.0,40.0,49.0,0.87,0.46,1.07,0.93,-0.13,-1.57
8184,8128.0,142.0,181.0,43.0,49.0,0.92,0.53,1.13,0.62,0.0,-1.15
8185,8129.0,144.0,182.0,42.0,50.0,0.94,0.64,1.15,0.48,0.04,-1.01
8186,8130.0,139.0,199.0,40.0,50.0,0.95,0.68,1.14,0.31,-0.02,-1.01
8187,8131.0,144.0,204.0,39.0,49.0,0.95,0.62,1.11,-0.51,0.08,-0.8
8188,8132.0,139.0,208.0,39.0,48.0,0.97,0.45,1.06,-0.89,0.21,-0.45
8189,8133.0,142.0,205.0,45.0,48.0,0.98,0.37,1.03,-0.92,0.39,-0.23
8190,8134.0,159.0,211.0,44.0,50.0,0.96,0.22,0.94,-1.13,0.17,-0.25
8191,8135.0,164.0,204.0,42.0,51.0,0.96,0.14,0.84,-1.18,0.23,0.0
8192,8136.0,167.0,190.0,41.0,50.0,0.95,0.15,0.78,-1.13,0.29,0.19
8193,8137.0,181.0,229.0,43.0,49.0,0.9,0.24,0.68,-0.86,0.52,0.76
8194,8138.0,182.0,215.0,66.0,49.0,0.77,0.42,0.59,-0.92,0.79,1.11
8195,8139.0,204.0,214.0,59.0,50.0,0.71,0.47,0.56,-0.95,0.86,1.15
8196,8140.0,202.0,195.0,53.0,50.0,0.6,0.43,0.49,-1.43,0.68,1.12
8197,8141.0,210.0,198.0,50.0,49.0,0.55,0.26,0.43,-1.49,0.56,1.37
8198,8142.0,221.0,187.0,48.0,49.0,0.55,0.16,0.41,-1.19,0.84,1.41
8199,8143.0,226.0,179.0,45.0,48.0,0.49,0.05,0.35,-1.08,1.02,1.32
8200,8144.0,230.0,194.0,50.0,48.0,0.41,0.02,0.3,-1.07,0.89,1.2
8201,8145.0,231.0,192.0,49.0,51.0,0.36,0.01,0.26,-1.05,0.82,1.14
8202,8146.0,236.0,183.0,46.0,49.0,0.27,0.02,0.18,-0.96,0.82,1.08
8203,8147.0,244.0,175.0,43.0,49.0,0.23,0.09,0.13,-0.95,0.74,0.9
8204,8148.0,240.0,172.0,43.0,48.0,0.2,0.13,0.1,-0.94,0.74,0.84
8205,8149.0,236.0,191.0,44.0,47.0,0.16,0.14,0.05,-0.96,0.64,0.61
8206,8150.0,239.0,199.0,45.0,47.0,0.13,0.12,-0.02,-0.79,0.58,0.51
8207,8151.0,241.0,196.0,42.0,47.0,0.1,0.11,-0.05,-0.77,0.58,0.43
8208,8152.0,235.0,196.0,44.0,46.0,0.08,0.08,-0.09,-0.64,0.5,0.21
8209,8153.0,231.0,178.0,44.0,47.0,0.07,0.03,-0.1,-0.42,0.46,-0.02
8210,8154.0,224.0,181.0,46.0,46.0,0.06,0.01,-0.11,-0.33,0.48,-0.11
8211,8155.0,236.0,192.0,45.0,46.0,0.04,0.0,-0.14,-0.4,0.43,-0.14
8212,8156.0,229.0,192.0,46.0,47.0,0.03,0.02,-0.18,-0.43,0.25,-0.36
8213,8157.0,219.0,179.0,52.0,48.0,0.03,0.03,-0.19,-0.4,0.16,-0.42
8214,8158.0,208.0,188.0,77.0,47.0,0.04,0.03,-0.23,-0.43,0.34,-0.75
8215,8159.0,222.0,193.0,162.0,48.0,0.07,0.01,-0.25,-0.59,0.5,-1.03
8216,8160.0,231.0,203.0,314.0,55.0,0.09,-0.03,-0.25,-0.67,0.54,-1.11
8217,8161.0,229.0,202.0,341.0,56.0,0.15,-0.04,-0.26,-0.62,0.63,-1.26
8218,8162.0,217.0,198.0,335.0,56.0,0.21,0.01,-0.27,-0.7,0.6,-1.41
8219,8163.0,204.0,211.0,280.0,55.0,0.26,0.02,-0.3,-1.18,0.47,-1.8
8220,8164.0,195.0,195.0,251.0,54.0,0.37,-0.08,-0.35,-1.29,0.45,-1.83
8221,8165.0,197.0,210.0,221.0,54.0,0.46,-0.08,-0.43,-1.31,0.54,-1.93
8222,8166.0,196.0,205.0,207.0,55.0,0.51,-0.03,-0.45,-1.08,0.51,-1.94
8223,8167.0,185.0,205.0,175.0,56.0,0.54,0.07,-0.49,-1.04,0.5,-1.84
8224,8168.0,173.0,206.0,173.0,62.0,0.63,0.11,-0.57,-1.06,0.37,-1.85
8225,8169.0,163.0,202.0,173.0,62.0,0.7,0.13,-0.6,-0.9,0.32,-1.83
8226,8170.0,158.0,218.0,197.0,62.0,0.76,0.2,-0.68,-0.7,0.29,-1.49
8227,8171.0,151.0,230.0,438.0,64.0,0.82,0.19,-0.74,-0.57,0.45,-1.35
8228,8172.0,156.0,213.0,684.0,65.0,0.81,0.14,-0.75,-0.29,0.53,-0.91
8229,8173.0,153.0,218.0,594.0,65.0,0.75,0.0,-0.74,-0.26,0.35,-0.85
8230,8174.0,155.0,230.0,490.0,61.0,0.82,-0.14,-0.73,0.42,-0.12,-0.87
8231,8175.0,147.0,225.0,395.0,58.0,0.83,-0.15,-0.74,0.64,-0.13,-0.72
8232,8176.0,145.0,203.0,329.0,59.0,0.87,-0.06,-0.76,0.89,-0.14,-0.45
8233,8177.0,150.0,204.0,275.0,57.0,0.86,0.03,-0.78,0.91,-0.24,0.27
8234,8178.0,156.0,219.0,283.0,59.0,0.86,0.01,-0.76,0.98,-0.34,0.25
8235,8179.0,161.0,215.0,254.0,58.0,0.82,-0.04,-0.7,1.27,-0.36,0.35
8236,8180.0,158.0,194.0,216.0,59.0,0.81,-0.03,-0.67,1.28,-0.32,0.57
8237,8181.0,163.0,180.0,182.0,57.0,0.79,-0.02,-0.65,1.49,-0.37,0.93
8238,8182.0,173.0,171.0,176.0,56.0,0.69,0.04,-0.59,1.52,-0.33,1.29
8239,8183.0,169.0,198.0,159.0,55.0,0.59,0.01,-0.5,1.06,-0.51,1.05
8240,8184.0,172.0,200.0,139.0,54.0,0.56,-0.06,-0.47,0.96,-0.5,0.94
8241,8185.0,176.0,188.0,121.0,54.0,0.5,-0.23,-0.42,1.06,-0.29,0.79
8242,8186.0,176.0,182.0,104.0,52.0,0.42,-0.26,-0.36,1.27,-0.52,0.98
8243,8187.0,183.0,175.0,122.0,53.0,0.37,-0.22,-0.34,1.27,-0.55,1.14
8244,8188.0,185.0,172.0,116.0,57.0,0.3,-0.17,-0.31,0.92,-0.46,1.22
8245,8189.0,181.0,179.0,113.0,59.0,0.21,-0.22,-0.27,0.78,-0.25,1.23
8246,8190.0,180.0,169.0,101.0,59.0,0.17,-0.27,-0.25,0.73,-0.24,1.22
8247,8191.0,178.0,164.0,111.0,60.0,0.09,-0.34,-0.19,0.72,-0.06,0.79
8248,8192.0,170.0,163.0,135.0,62.0,-0.02,-0.34,-0.12,0.88,-0.01,0.94
8249,8193.0,164.0,158.0,124.0,60.0,-0.08,-0.32,-0.09,0.78,-0.03,1.24
8250,8194.0,168.0,154.0,105.0,61.0,-0.15,-0.35,-0.05,0.53,0.0,1.2
8251,8195.0,169.0,172.0,112.0,58.0,-0.27,-0.42,-0.01,0.28,0.14,1.15
8252,8196.0,164.0,187.0,99.0,60.0,-0.32,-0.44,0.0,0.21,0.2,1.15
8253,8197.0,170.0,185.0,93.0,58.0,-0.42,-0.47,0.03,0.15,0.35,1.3
8254,8198.0,167.0,173.0,94.0,56.0,-0.54,-0.51,0.03,-0.04,0.58,1.6
8255,8199.0,174.0,174.0,138.0,55.0,-0.61,-0.51,0.03,-0.16,0.66,1.58
8256,8200.0,173.0,182.0,123.0,54.0,-0.75,-0.54,0.01,-0.74,0.56,1.5
8257,8201.0,171.0,172.0,104.0,52.0,-0.89,-0.58,-0.05,-0.93,0.51,1.5
8258,8202.0,169.0,172.0,92.0,52.0,-0.94,-0.59,-0.09,-0.97,0.44,1.33
8259,8203.0,174.0,156.0,108.0,51.0,-1.05,-0.61,-0.21,-1.18,0.42,1.08
8260,8204.0,174.0,157.0,116.0,51.0,-1.14,-0.62,-0.33,-1.12,0.52,0.76
8261,8205.0,167.0,187.0,104.0,50.0,-1.17,-0.62,-0.38,-1.04,0.6,0.65
8262,8206.0,169.0,213.0,103.0,51.0,-1.23,-0.59,-0.52,-0.99,0.54,0.42
8263,8207.0,171.0,194.0,99.0,51.0,-1.26,-0.57,-0.64,-0.68,0.35,0.19
8264,8208.0,172.0,183.0,111.0,53.0,-1.26,-0.55,-0.7,-0.64,0.29,0.16
8265,8209.0,171.0,189.0,95.0,52.0,-1.3,-0.48,-0.81,-0.22,0.23,0.13
8266,8210.0,176.0,199.0,99.0,51.0,-1.38,-0.3,-0.9,0.19,0.33,-0.06
8267,8211.0,172.0,186.0,107.0,49.0,-1.41,-0.2,-0.94,0.08,0.3,-0.23
8268,8212.0,184.0,178.0,92.0,49.0,-1.45,-0.14,-0.99,0.05,0.16,-0.39
8269,8213.0,179.0,204.0,97.0,49.0,-1.44,-0.22,-1.04,0.2,0.27,-0.78
8270,8214.0,178.0,221.0,86.0,48.0,-1.42,-0.29,-1.05,0.25,0.21,-0.98
8271,8215.0,172.0,225.0,105.0,48.0,-1.33,-0.49,-1.01,0.39,0.1,-1.32
8272,8216.0,168.0,241.0,107.0,48.0,-1.26,-0.55,-0.98,1.01,0.2,-1.84
8273,8217.0,160.0,226.0,119.0,49.0,-1.16,-0.49,-0.93,1.11,0.22,-2.01
8274,8218.0,155.0,220.0,104.0,48.0,-1.07,-0.26,-0.89,1.47,0.18,-2.27
8275,8219.0,158.0,217.0,93.0,49.0,-1.02,-0.1,-0.87,1.17,0.02,-2.53
8276,8220.0,155.0,201.0,87.0,48.0,-0.87,0.1,-0.83,1.03,0.0,-2.63
8277,8221.0,166.0,238.0,99.0,50.0,-0.68,0.03,-0.72,0.98,0.01,-2.59
8278,8222.0,167.0,214.0,85.0,58.0,-0.58,-0.06,-0.66,1.24,-0.03,-2.41
