,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4258,4222.0,111.0,91.0,54.0,316.0,0.26,-0.33,0.15,-0.67,-0.48,-0.85
4259,4223.0,113.0,90.0,56.0,346.0,0.61,-0.81,0.32,-1.23,-0.58,-0.4
4260,4224.0,110.0,88.0,51.0,356.0,0.83,-1.18,0.49,-1.57,-0.85,0.28
4261,4225.0,112.0,91.0,47.0,387.0,1.27,-1.87,0.96,0.57,0.18,0.83
4262,4226.0,113.0,91.0,44.0,442.0,1.26,-1.87,1.36,4.01,2.49,-0.13
4263,4227.0,114.0,87.0,60.0,411.0,0.98,-1.56,1.52,5.3,3.34,-1.52
4264,4228.0,113.0,90.0,81.0,380.0,0.34,-0.61,1.88,5.31,3.39,-0.84
4265,4229.0,111.0,92.0,72.0,345.0,0.15,-0.27,2.17,3.0,1.68,1.2
4266,4230.0,111.0,97.0,63.0,322.0,0.18,-0.32,2.34,2.89,1.47,0.84
4267,4231.0,118.0,101.0,57.0,304.0,0.38,-0.43,2.52,2.95,1.4,-0.46
4268,4232.0,121.0,100.0,59.0,257.0,0.33,-0.12,2.65,3.65,1.99,-0.22
4269,4233.0,126.0,98.0,58.0,221.0,0.2,0.11,2.75,3.62,1.68,0.27
4270,4234.0,130.0,95.0,67.0,205.0,-0.1,0.53,2.8,2.63,0.82,0.08
4271,4235.0,134.0,95.0,61.0,195.0,-0.21,0.52,2.83,2.01,0.45,0.13
4272,4236.0,136.0,100.0,65.0,196.0,-0.2,0.41,2.86,1.69,0.23,0.04
4273,4237.0,138.0,109.0,58.0,162.0,-0.15,0.14,2.89,1.24,-0.19,0.09
4274,4238.0,140.0,109.0,53.0,137.0,-0.15,0.13,2.83,1.02,0.13,-0.04
4275,4239.0,138.0,106.0,49.0,130.0,-0.2,0.22,2.77,0.71,0.01,0.21
4276,4240.0,140.0,110.0,45.0,110.0,-0.4,0.48,2.63,0.31,0.25,-0.04
4277,4241.0,138.0,109.0,42.0,109.0,-0.51,0.68,2.47,-0.44,0.29,-0.53
4278,4242.0,136.0,111.0,40.0,110.0,-0.53,0.73,2.39,-0.65,0.32,-0.51
4279,4243.0,135.0,122.0,39.0,107.0,-0.6,0.85,2.25,-1.17,0.78,-0.34
4280,4244.0,139.0,131.0,43.0,99.0,-0.66,1.03,2.11,-1.19,0.82,-0.37
4281,4245.0,147.0,134.0,46.0,93.0,-0.72,1.1,2.0,-1.19,0.91,-0.43
4282,4246.0,158.0,132.0,143.0,88.0,-0.83,1.32,1.9,-1.45,1.28,-0.56
4283,4247.0,163.0,153.0,241.0,84.0,-0.88,1.34,1.78,-1.67,1.24,-0.57
4284,4248.0,167.0,166.0,220.0,81.0,-0.85,1.26,1.74,-1.76,0.99,-0.36
4285,4249.0,171.0,163.0,180.0,72.0,-0.72,1.09,1.66,-1.87,0.87,-0.38
