,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7321,7257.0,126.0,119.0,33.0,40.0,-0.06,0.06,0.04,-0.06,-0.07,-0.09
7322,7258.0,122.0,115.0,33.0,41.0,-0.05,0.05,0.04,-0.23,-0.13,0.03
7323,7259.0,119.0,112.0,34.0,41.0,-0.03,0.02,0.03,-0.16,-0.09,0.04
7324,7260.0,118.0,107.0,34.0,73.0,0.0,-0.05,0.08,0.1,-0.11,0.01
7325,7261.0,117.0,100.0,34.0,97.0,0.1,-0.22,0.11,0.06,0.0,0.09
7326,7262.0,115.0,96.0,34.0,137.0,0.17,-0.29,0.13,0.22,0.12,0.16
7327,7263.0,114.0,96.0,34.0,161.0,0.26,-0.37,0.19,0.55,0.07,0.2
7328,7264.0,112.0,96.0,34.0,199.0,0.38,-0.44,0.28,0.82,0.31,0.36
7329,7265.0,113.0,96.0,34.0,359.0,0.4,-0.39,0.36,1.24,0.65,0.59
7330,7266.0,110.0,97.0,44.0,405.0,0.25,-0.25,0.68,2.33,2.14,1.05
7331,7267.0,107.0,96.0,43.0,336.0,-0.05,0.15,1.35,3.81,2.6,-0.81
7332,7268.0,103.0,93.0,47.0,282.0,-0.17,0.19,1.78,3.88,2.75,-0.72
7333,7269.0,100.0,89.0,45.0,232.0,-0.0,-0.17,2.39,3.13,2.22,-0.38
7334,7270.0,97.0,86.0,45.0,213.0,0.21,-0.49,2.77,3.52,1.77,0.66
7335,7271.0,98.0,84.0,60.0,211.0,0.17,-0.46,2.87,3.08,1.54,0.75
7336,7272.0,96.0,83.0,54.0,201.0,0.21,-0.44,3.11,3.96,1.61,0.0
7337,7273.0,97.0,82.0,52.0,261.0,0.04,-0.17,3.31,4.12,0.89,0.33
7338,7274.0,99.0,81.0,59.0,223.0,-0.12,0.01,3.4,3.97,1.41,0.1
7339,7275.0,100.0,81.0,64.0,192.0,-0.43,0.32,3.51,2.44,1.02,-0.23
7340,7276.0,102.0,81.0,58.0,165.0,-0.52,0.38,3.53,1.0,0.68,-0.33
7341,7277.0,100.0,79.0,52.0,160.0,-0.49,0.32,3.54,0.52,0.35,-0.64
7342,7278.0,102.0,81.0,48.0,163.0,-0.42,0.17,3.58,-0.03,0.61,-0.87
7343,7279.0,103.0,96.0,50.0,137.0,-0.44,0.25,3.49,-0.53,0.68,-1.05
7344,7280.0,108.0,100.0,62.0,116.0,-0.45,0.3,3.44,-1.0,0.73,-0.87
7345,7281.0,110.0,107.0,79.0,100.0,-0.39,0.27,3.32,-1.8,0.02,-0.29
7346,7282.0,114.0,109.0,91.0,88.0,-0.23,0.05,3.1,-2.31,0.11,0.04
7347,7283.0,117.0,136.0,253.0,87.0,-0.18,0.03,2.95,-2.08,0.35,0.16
7348,7284.0,122.0,137.0,301.0,79.0,-0.27,0.29,2.65,-1.91,0.11,0.33
7349,7285.0,120.0,133.0,266.0,70.0,-0.41,0.59,2.25,-2.43,0.16,0.37
7350,7286.0,125.0,123.0,236.0,84.0,-0.47,0.73,2.05,-3.0,0.28,0.81
7351,7287.0,131.0,142.0,205.0,107.0,-0.53,0.79,1.68,-3.31,0.37,0.71
7352,7288.0,129.0,161.0,179.0,95.0,-0.35,0.67,1.37,-3.6,1.27,-0.31
7353,7289.0,127.0,153.0,160.0,95.0,-0.25,0.56,1.23,-3.51,1.86,-0.47
7354,7290.0,128.0,141.0,146.0,84.0,-0.08,0.4,0.99,-3.47,2.54,-0.37
7355,7291.0,126.0,131.0,123.0,86.0,0.02,0.46,0.79,-3.44,3.57,-0.27
7356,7292.0,127.0,123.0,106.0,77.0,0.04,0.5,0.7,-3.51,3.84,-0.32
7357,7293.0,127.0,120.0,91.0,70.0,0.06,0.55,0.55,-3.4,3.86,-0.83
7358,7294.0,133.0,115.0,82.0,102.0,0.13,0.5,0.48,-3.42,3.45,-0.98
7359,7295.0,127.0,110.0,77.0,102.0,0.2,0.44,0.44,-3.41,3.12,-0.95
7360,7296.0,124.0,110.0,73.0,104.0,0.29,0.39,0.33,-3.01,3.09,-0.61
7361,7297.0,124.0,123.0,65.0,92.0,0.22,0.53,0.24,-2.25,3.33,-0.16
7362,7298.0,122.0,126.0,59.0,91.0,0.17,0.6,0.2,-2.35,3.25,-0.3
7363,7299.0,118.0,122.0,91.0,101.0,0.13,0.52,0.14,-2.48,2.49,-0.43
7364,7300.0,115.0,116.0,78.0,109.0,0.17,0.44,0.09,-2.12,1.05,-0.73
7365,7301.0,115.0,116.0,68.0,94.0,0.27,0.19,0.0,-1.87,0.38,-0.48
7366,7302.0,111.0,112.0,79.0,84.0,0.22,0.21,-0.14,-1.19,0.53,0.23
7367,7303.0,112.0,107.0,92.0,99.0,0.19,0.23,-0.22,-1.02,0.88,0.22
7368,7304.0,114.0,105.0,119.0,98.0,0.05,0.24,-0.35,-1.19,0.62,0.02
7369,7305.0,115.0,106.0,186.0,87.0,-0.15,0.28,-0.54,-0.79,-0.79,0.0
7370,7306.0,120.0,105.0,174.0,90.0,-0.17,0.21,-0.62,-0.49,-1.79,-0.12
7371,7307.0,119.0,107.0,162.0,101.0,-0.04,-0.09,-0.68,-0.24,-2.22,-0.01
7372,7308.0,119.0,105.0,134.0,93.0,0.18,-0.43,-0.68,0.36,-1.46,-0.13
7373,7309.0,118.0,108.0,112.0,90.0,0.21,-0.53,-0.65,1.05,-1.23,0.59
7374,7310.0,115.0,108.0,96.0,83.0,0.12,-0.45,-0.65,1.54,-1.46,0.87
7375,7311.0,113.0,110.0,88.0,90.0,-0.13,-0.18,-0.64,1.9,-2.05,0.5
7376,7312.0,112.0,112.0,77.0,106.0,-0.23,-0.11,-0.63,1.82,-2.76,0.41
7377,7313.0,108.0,115.0,69.0,133.0,-0.2,-0.18,-0.56,1.85,-2.75,0.43
7378,7314.0,109.0,117.0,63.0,159.0,-0.05,-0.42,-0.44,1.93,-2.3,0.51
7379,7315.0,107.0,120.0,65.0,180.0,0.01,-0.52,-0.34,2.65,-2.18,1.0
7380,7316.0,108.0,124.0,59.0,173.0,0.06,-0.52,-0.22,2.94,-2.14,1.3
7381,7317.0,107.0,126.0,55.0,185.0,-0.01,-0.34,-0.07,2.67,-1.99,1.28
7382,7318.0,107.0,129.0,54.0,195.0,-0.03,-0.27,-0.01,2.28,-1.93,1.03
7383,7319.0,106.0,130.0,52.0,222.0,-0.05,-0.13,0.1,2.28,-2.0,1.14
7384,7320.0,106.0,129.0,60.0,228.0,-0.03,-0.05,0.19,1.99,-1.81,1.1
7385,7321.0,105.0,130.0,55.0,227.0,-0.02,-0.04,0.23,1.68,-1.48,1.28
7386,7322.0,103.0,132.0,52.0,209.0,-0.01,0.0,0.29,1.64,-1.22,1.17
7387,7323.0,100.0,130.0,49.0,191.0,-0.02,0.07,0.32,1.05,-0.89,0.8
7388,7324.0,98.0,130.0,48.0,179.0,-0.01,0.09,0.33,0.56,-0.98,0.51
7389,7325.0,96.0,129.0,49.0,180.0,0.05,0.1,0.32,0.15,-0.93,0.53
7390,7326.0,94.0,126.0,58.0,174.0,0.02,0.16,0.26,0.1,-0.78,0.36
7391,7327.0,92.0,121.0,64.0,168.0,-0.03,0.24,0.21,-0.18,-0.37,0.34
7392,7328.0,92.0,119.0,63.0,146.0,-0.08,0.29,0.13,-0.31,-0.12,0.35
7393,7329.0,90.0,118.0,72.0,129.0,-0.01,0.2,0.09,-0.32,-0.14,0.46
7394,7330.0,90.0,114.0,106.0,120.0,0.03,0.14,0.08,-0.29,-0.91,0.1
7395,7331.0,90.0,110.0,172.0,121.0,0.13,0.01,-0.0,-0.28,-1.08,-0.13
7396,7332.0,89.0,106.0,187.0,118.0,0.19,-0.06,-0.08,0.51,0.0,-0.05
7397,7333.0,90.0,104.0,155.0,107.0,0.17,-0.02,-0.1,0.53,0.23,0.82
7398,7334.0,90.0,102.0,209.0,95.0,0.01,0.19,-0.12,0.41,0.26,1.12
7399,7335.0,92.0,103.0,350.0,86.0,-0.03,0.25,-0.1,0.08,0.01,0.34
7400,7336.0,97.0,100.0,416.0,77.0,-0.0,0.19,-0.11,-0.44,-0.38,0.09
7401,7337.0,101.0,98.0,382.0,78.0,0.13,0.02,-0.16,-0.54,-0.45,-0.43
7402,7338.0,106.0,96.0,327.0,71.0,0.11,0.02,-0.23,-0.2,0.34,-0.63
7403,7339.0,107.0,92.0,260.0,64.0,0.09,0.02,-0.31,-0.78,0.71,-0.11
7404,7340.0,107.0,93.0,212.0,60.0,0.09,0.02,-0.33,-1.23,1.13,-0.11
7405,7341.0,106.0,93.0,174.0,56.0,0.24,-0.05,-0.43,-1.59,1.15,-0.7
7406,7342.0,107.0,88.0,142.0,55.0,0.27,-0.03,-0.5,-1.94,1.01,-0.79
7407,7343.0,110.0,88.0,119.0,52.0,0.17,0.14,-0.67,-2.07,1.01,-0.68
7408,7344.0,113.0,85.0,101.0,52.0,0.15,0.39,-0.93,-2.66,0.53,-1.25
7409,7345.0,114.0,88.0,86.0,51.0,0.18,0.42,-1.05,-3.03,0.7,-1.39
7410,7346.0,116.0,89.0,76.0,52.0,0.28,0.32,-1.24,-3.27,0.88,-1.2
7411,7347.0,117.0,97.0,69.0,52.0,0.38,0.17,-1.42,-3.37,0.82,-0.92
7412,7348.0,121.0,95.0,62.0,53.0,0.43,0.14,-1.54,-3.67,0.82,-0.67
7413,7349.0,124.0,95.0,57.0,53.0,0.4,0.12,-1.77,-3.74,0.66,-0.72
7414,7350.0,128.0,100.0,54.0,62.0,0.43,0.1,-1.99,-3.81,0.55,-0.98
7415,7351.0,130.0,109.0,52.0,57.0,0.52,0.02,-2.1,-3.49,1.0,-0.62
7416,7352.0,132.0,109.0,51.0,56.0,0.67,-0.14,-2.3,-3.18,1.12,-0.32
7417,7353.0,136.0,113.0,51.0,53.0,0.62,-0.06,-2.47,-2.34,1.52,-0.37
7418,7354.0,140.0,120.0,57.0,52.0,0.55,0.06,-2.54,-2.4,0.73,-1.19
7419,7355.0,139.0,122.0,61.0,51.0,0.56,0.24,-2.67,-2.54,0.47,-1.39
7420,7356.0,138.0,140.0,71.0,51.0,0.62,0.22,-2.78,-1.84,0.9,0.2
7421,7357.0,144.0,149.0,74.0,51.0,0.6,0.25,-2.82,-1.35,1.52,0.65
7422,7358.0,142.0,151.0,77.0,52.0,0.48,0.38,-2.84,-1.34,1.61,0.69
7423,7359.0,137.0,146.0,74.0,51.0,0.35,0.43,-2.84,-1.22,0.96,0.1
7424,7360.0,132.0,151.0,71.0,50.0,0.34,0.39,-2.79,-0.3,0.74,0.18
7425,7361.0,129.0,143.0,68.0,49.0,0.36,0.21,-2.67,0.01,0.89,0.14
7426,7362.0,122.0,144.0,66.0,55.0,0.35,0.08,-2.47,0.86,1.39,0.74
7427,7363.0,119.0,168.0,65.0,52.0,0.32,0.07,-2.39,1.07,2.01,0.83
7428,7364.0,112.0,155.0,65.0,52.0,0.24,0.07,-2.22,1.23,1.78,0.97
7429,7365.0,114.0,150.0,63.0,51.0,0.02,-0.02,-2.04,1.18,1.08,0.76
7430,7366.0,117.0,170.0,60.0,58.0,-0.01,-0.08,-1.96,0.95,0.55,0.1
7431,7367.0,116.0,175.0,58.0,67.0,0.09,-0.28,-1.71,0.71,0.29,-0.39
7432,7368.0,115.0,160.0,59.0,79.0,0.32,-0.65,-1.47,1.24,1.03,-0.14
7433,7369.0,113.0,144.0,57.0,88.0,0.36,-0.72,-1.4,1.62,1.11,1.13
7434,7370.0,112.0,148.0,57.0,96.0,0.13,-0.52,-1.31,1.74,1.26,1.13
7435,7371.0,117.0,144.0,54.0,85.0,-0.12,-0.23,-1.15,1.58,0.67,0.25
7436,7372.0,111.0,157.0,52.0,77.0,-0.13,-0.24,-1.07,0.71,0.0,-0.69
7437,7373.0,108.0,145.0,51.0,71.0,0.03,-0.47,-0.93,0.43,0.1,-0.61
7438,7374.0,116.0,136.0,48.0,66.0,0.12,-0.63,-0.86,0.17,0.02,-0.07
7439,7375.0,119.0,130.0,46.0,61.0,0.13,-0.59,-0.87,0.36,-0.3,-0.14
7440,7376.0,122.0,127.0,47.0,59.0,-0.03,-0.37,-0.77,6.76,4.03,0.26
