,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5160,5112.0,95.0,96.0,33.0,49.0,0.08,-0.08,-0.11,0.24,0.16,0.55
5161,5113.0,100.0,92.0,33.0,63.0,0.11,-0.3,-0.23,0.59,-0.16,1.04
5162,5114.0,109.0,94.0,33.0,60.0,0.12,-0.44,-0.26,0.48,-0.19,1.06
5163,5115.0,107.0,100.0,33.0,64.0,0.11,-0.78,-0.24,1.25,-0.67,1.33
5164,5116.0,109.0,97.0,33.0,63.0,0.04,-0.61,0.09,2.82,0.53,0.86
5165,5117.0,115.0,95.0,33.0,60.0,-0.08,-0.45,0.19,3.68,0.52,0.84
5166,5118.0,115.0,94.0,33.0,57.0,-0.3,-0.15,0.4,3.59,0.56,0.93
5167,5119.0,135.0,108.0,36.0,53.0,-0.38,-0.1,0.58,2.67,0.0,1.46
5168,5120.0,151.0,110.0,35.0,50.0,-0.38,-0.17,0.69,2.56,-0.03,1.51
5169,5121.0,155.0,107.0,35.0,49.0,-0.35,-0.35,0.87,2.67,-0.3,1.28
5170,5122.0,151.0,138.0,34.0,47.0,-0.28,-0.48,0.98,2.46,-0.57,0.86
5171,5123.0,149.0,139.0,35.0,46.0,-0.25,-0.5,1.01,2.42,-0.57,0.7
5172,5124.0,138.0,135.0,41.0,44.0,-0.23,-0.42,0.99,2.19,-0.51,0.57
5173,5125.0,144.0,132.0,54.0,44.0,-0.24,-0.31,0.93,0.94,-0.94,0.48
5174,5126.0,152.0,151.0,55.0,43.0,-0.25,-0.29,0.87,0.25,-1.43,0.24
5175,5127.0,153.0,142.0,53.0,42.0,-0.2,-0.27,0.71,0.12,-0.87,0.14
5176,5128.0,156.0,134.0,49.0,42.0,-0.22,-0.33,0.51,-0.57,-0.72,0.21
5177,5129.0,184.0,150.0,51.0,41.0,-0.23,-0.34,0.42,-0.91,-0.92,0.16
5178,5130.0,183.0,142.0,49.0,41.0,-0.21,-0.31,0.21,-0.72,-0.65,-0.5
5179,5131.0,179.0,151.0,124.0,41.0,-0.25,-0.21,0.05,-0.68,-0.23,-0.53
5180,5132.0,169.0,143.0,231.0,40.0,-0.3,-0.17,-0.06,-1.45,0.19,-0.51
5181,5133.0,182.0,142.0,211.0,40.0,-0.41,-0.1,-0.25,-1.6,0.08,-0.7
5182,5134.0,199.0,140.0,175.0,41.0,-0.51,-0.03,-0.42,-1.78,-0.3,-0.67
5183,5135.0,195.0,145.0,170.0,40.0,-0.53,-0.02,-0.48,-1.89,0.14,-0.62
5184,5136.0,189.0,146.0,146.0,41.0,-0.55,-0.04,-0.64,-2.04,0.38,-0.61
5185,5137.0,175.0,189.0,124.0,41.0,-0.59,-0.09,-0.78,-1.96,0.53,-0.65
5186,5138.0,182.0,180.0,219.0,42.0,-0.6,-0.07,-0.83,-1.68,0.62,-0.8
5187,5139.0,183.0,176.0,207.0,41.0,-0.64,0.01,-0.89,-1.27,0.72,-0.67
5188,5140.0,183.0,181.0,214.0,41.0,-0.7,0.11,-0.89,-1.52,0.46,-0.63
5189,5141.0,171.0,191.0,225.0,41.0,-0.71,0.15,-0.87,-1.71,0.4,-0.67
5190,5142.0,168.0,196.0,226.0,40.0,-0.67,0.07,-0.81,-1.71,0.39,-0.72
5191,5143.0,161.0,232.0,320.0,40.0,-0.58,-0.06,-0.72,-1.16,0.4,-0.56
5192,5144.0,162.0,231.0,309.0,43.0,-0.53,-0.11,-0.68,-0.55,0.18,-0.58
5193,5145.0,158.0,224.0,278.0,42.0,-0.47,-0.21,-0.62,-0.49,0.15,-0.75
5194,5146.0,153.0,226.0,253.0,45.0,-0.51,0.01,-0.57,-0.16,0.36,-0.54
5195,5147.0,166.0,220.0,321.0,48.0,-0.54,0.2,-0.55,-0.6,0.03,-0.5
5196,5148.0,181.0,248.0,392.0,54.0,-0.48,0.36,-0.49,-0.75,-0.23,-0.65
5197,5149.0,167.0,260.0,362.0,55.0,-0.37,0.32,-0.38,-0.25,0.18,-0.27
5198,5150.0,152.0,242.0,343.0,52.0,-0.34,0.31,-0.32,-0.34,0.06,-0.28
5199,5151.0,148.0,220.0,314.0,53.0,-0.28,0.28,-0.19,-0.61,-0.08,-0.62
5200,5152.0,163.0,270.0,324.0,55.0,-0.16,0.16,-0.07,-0.47,-0.2,-0.4
5201,5153.0,169.0,277.0,360.0,63.0,-0.13,0.16,-0.02,-0.52,-0.09,-0.17
5202,5154.0,178.0,271.0,465.0,65.0,-0.15,0.27,-0.02,-0.66,-0.15,-0.1
5203,5155.0,176.0,273.0,376.0,69.0,-0.14,0.23,-0.06,-0.61,-0.29,0.06
5204,5156.0,169.0,271.0,336.0,71.0,-0.12,0.17,-0.08,-0.28,-0.2,0.11
5205,5157.0,162.0,271.0,311.0,73.0,-0.12,0.15,-0.1,-0.16,-0.05,0.0
5206,5158.0,158.0,249.0,293.0,73.0,-0.12,0.23,-0.12,-0.47,-0.29,-0.05
5207,5159.0,152.0,224.0,364.0,74.0,-0.11,0.26,-0.12,-0.34,-0.09,0.18
5208,5160.0,145.0,208.0,314.0,78.0,-0.11,0.31,-0.14,-0.65,-0.22,0.04
5209,5161.0,154.0,219.0,278.0,137.0,-0.16,0.37,-0.16,-0.78,-0.18,0.01
5210,5162.0,170.0,248.0,291.0,304.0,-0.15,0.37,-0.16,-0.73,-0.16,0.06
5211,5163.0,160.0,249.0,255.0,283.0,-0.12,0.32,-0.13,-0.61,-0.06,0.17
5212,5164.0,159.0,233.0,217.0,239.0,-0.07,0.18,-0.11,-0.45,-0.12,0.31
5213,5165.0,153.0,242.0,189.0,202.0,-0.04,0.15,-0.11,-0.15,0.08,0.0
5214,5166.0,149.0,263.0,177.0,179.0,-0.02,0.19,-0.09,-0.2,0.02,-0.06
5215,5167.0,153.0,257.0,151.0,161.0,0.02,0.22,-0.04,-0.45,-0.05,0.07
5216,5168.0,152.0,235.0,126.0,141.0,0.04,0.19,-0.01,-0.23,0.11,0.24
5217,5169.0,169.0,217.0,156.0,129.0,0.03,0.17,-0.0,-0.48,0.03,0.29
5218,5170.0,175.0,248.0,182.0,111.0,0.01,0.16,-0.04,-0.42,0.0,0.28
5219,5171.0,182.0,236.0,158.0,103.0,0.01,0.12,-0.05,0.04,0.09,0.37
5220,5172.0,172.0,223.0,142.0,92.0,0.0,0.06,-0.05,0.14,0.06,0.35
5221,5173.0,165.0,260.0,123.0,85.0,0.02,0.04,-0.03,0.29,0.08,0.01
5222,5174.0,159.0,276.0,105.0,78.0,0.03,0.04,-0.0,0.22,0.08,0.19
5223,5175.0,163.0,245.0,115.0,70.0,0.04,0.04,0.06,0.16,0.09,0.19
5224,5176.0,162.0,240.0,119.0,65.0,0.03,0.06,0.08,0.0,0.11,0.19
5225,5177.0,162.0,227.0,111.0,60.0,0.01,0.08,0.07,-0.21,0.02,0.25
5226,5178.0,154.0,224.0,105.0,59.0,0.0,0.05,0.06,-0.17,0.02,0.21
5227,5179.0,159.0,225.0,91.0,56.0,0.03,-0.03,0.08,0.08,0.0,-0.07
5228,5180.0,148.0,201.0,86.0,55.0,0.06,-0.02,0.09,0.08,0.14,-0.1
5229,5181.0,139.0,183.0,76.0,50.0,0.05,0.07,0.12,-0.11,0.05,-0.12
5230,5182.0,128.0,171.0,67.0,48.0,0.06,0.09,0.16,-0.42,0.0,-0.21
5231,5183.0,121.0,197.0,60.0,47.0,0.08,0.08,0.19,-0.58,0.03,-0.23
5232,5184.0,118.0,183.0,55.0,46.0,0.14,0.07,0.25,-0.61,0.03,-0.28
5233,5185.0,116.0,164.0,52.0,45.0,0.21,0.11,0.32,-0.3,0.14,-0.3
5234,5186.0,113.0,153.0,67.0,45.0,0.22,0.21,0.34,-0.32,0.19,-0.25
5235,5187.0,112.0,145.0,60.0,44.0,0.22,0.46,0.35,-0.48,0.11,-0.28
5236,5188.0,112.0,135.0,58.0,43.0,0.21,0.6,0.4,-1.12,-0.03,-0.53
5237,5189.0,113.0,129.0,61.0,43.0,0.23,0.57,0.43,-1.4,-0.12,-0.52
5238,5190.0,114.0,123.0,61.0,46.0,0.33,0.28,0.5,-1.11,-0.19,-0.35
5239,5191.0,115.0,117.0,69.0,47.0,0.36,0.16,0.54,-0.78,-0.13,-0.22
5240,5192.0,115.0,116.0,73.0,46.0,0.38,0.16,0.54,-0.47,0.24,-0.1
