,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6196,6141.0,113.0,141.0,33.0,112.0,0.09,-0.14,-0.03,0.62,0.51,0.3
6197,6142.0,113.0,138.0,34.0,98.0,0.05,-0.03,0.01,0.89,0.62,0.27
6198,6143.0,114.0,135.0,34.0,102.0,0.0,0.06,0.07,0.97,1.83,-0.06
6199,6144.0,110.0,131.0,34.0,99.0,-0.13,0.19,0.19,1.78,1.84,0.34
6200,6145.0,110.0,128.0,34.0,96.0,-0.55,0.53,0.58,2.0,1.5,0.38
6201,6146.0,110.0,123.0,34.0,115.0,-0.67,0.63,0.8,2.96,2.7,0.36
6202,6147.0,116.0,123.0,34.0,112.0,-0.83,0.63,1.2,2.97,2.92,0.39
6203,6148.0,120.0,120.0,34.0,117.0,-1.01,0.55,1.54,2.71,2.44,0.57
6204,6149.0,123.0,121.0,34.0,131.0,-1.08,0.56,1.7,2.28,1.94,0.54
6205,6150.0,122.0,120.0,34.0,119.0,-1.21,0.6,1.95,2.37,1.75,0.52
6206,6151.0,116.0,115.0,36.0,111.0,-1.27,0.62,2.21,2.34,1.7,0.52
6207,6152.0,139.0,117.0,41.0,102.0,-1.32,0.67,2.3,1.92,1.57,0.47
6208,6153.0,138.0,119.0,41.0,119.0,-1.54,0.94,2.43,1.84,1.45,0.63
6209,6154.0,144.0,118.0,39.0,132.0,-1.79,1.32,2.47,1.23,1.29,0.19
6210,6155.0,133.0,117.0,43.0,127.0,-1.94,1.52,2.46,0.82,0.94,-0.7
6211,6156.0,133.0,116.0,41.0,129.0,-2.27,1.91,2.42,0.7,1.04,-0.86
6212,6157.0,139.0,111.0,39.0,138.0,-2.62,2.27,2.35,0.19,1.23,-0.64
6213,6158.0,130.0,104.0,40.0,139.0,-2.76,2.39,2.3,-0.29,0.97,-0.82
6214,6159.0,135.0,103.0,51.0,172.0,-2.96,2.48,2.27,-0.24,1.07,-1.1
6215,6160.0,137.0,98.0,62.0,188.0,-2.94,2.32,2.21,-1.09,0.16,-1.63
6216,6161.0,141.0,103.0,81.0,208.0,-2.94,2.26,2.15,-0.94,1.06,-1.61
6217,6162.0,133.0,99.0,74.0,196.0,-3.02,2.18,2.06,-1.11,0.85,-1.39
6218,6163.0,133.0,97.0,66.0,188.0,-3.14,2.25,2.0,-0.24,1.71,-1.5
6219,6164.0,141.0,99.0,86.0,194.0,-3.16,2.31,1.92,-1.24,0.82,-1.69
6220,6165.0,150.0,98.0,95.0,184.0,-3.17,2.32,1.77,-1.18,0.93,-1.85
6221,6166.0,161.0,102.0,88.0,157.0,-3.12,2.11,1.72,-1.02,1.13,-1.26
6222,6167.0,174.0,97.0,84.0,135.0,-3.07,1.99,1.71,-0.64,1.35,-0.87
6223,6168.0,186.0,101.0,74.0,121.0,-2.99,1.91,1.67,-0.52,1.74,-1.11
6224,6169.0,195.0,95.0,71.0,111.0,-2.72,1.64,1.62,-1.2,0.69,-1.28
6225,6170.0,211.0,98.0,71.0,101.0,-2.52,1.43,1.62,-0.87,1.25,-1.08
6226,6171.0,219.0,97.0,64.0,95.0,-2.19,0.98,1.56,-1.04,1.14,-0.94
6227,6172.0,233.0,98.0,57.0,91.0,-1.97,0.68,1.51,-0.78,0.8,-0.93
6228,6173.0,242.0,102.0,52.0,90.0,-1.88,0.59,1.48,-1.05,0.34,-1.49
6229,6174.0,246.0,104.0,51.0,105.0,-1.63,0.37,1.41,-0.91,0.28,-1.42
6230,6175.0,252.0,103.0,61.0,125.0,-1.41,0.22,1.31,-0.88,0.48,-1.17
6231,6176.0,261.0,102.0,57.0,128.0,-1.34,0.17,1.27,-0.93,0.34,-0.87
6232,6177.0,269.0,107.0,54.0,127.0,-1.16,0.06,1.17,-0.85,0.22,-0.63
6233,6178.0,273.0,110.0,49.0,142.0,-1.14,0.1,1.11,-0.72,0.32,-0.8
6234,6179.0,283.0,114.0,46.0,150.0,-1.13,0.16,1.05,-0.64,0.55,-0.86
6235,6180.0,270.0,114.0,63.0,165.0,-1.11,0.29,0.92,-0.75,0.37,-0.92
6236,6181.0,289.0,117.0,61.0,165.0,-0.98,0.29,0.78,-0.9,0.07,-0.86
6237,6182.0,291.0,127.0,55.0,176.0,-0.93,0.28,0.72,-1.1,0.0,-0.72
6238,6183.0,297.0,129.0,51.0,172.0,-0.83,0.29,0.65,-0.96,0.11,-0.83
6239,6184.0,294.0,129.0,46.0,183.0,-0.72,0.34,0.55,-1.0,0.04,-0.98
6240,6185.0,287.0,125.0,44.0,196.0,-0.64,0.31,0.5,-1.03,0.09,-0.96
6241,6186.0,291.0,124.0,41.0,184.0,-0.43,0.21,0.38,-1.04,0.04,-0.82
6242,6187.0,296.0,127.0,40.0,194.0,-0.29,0.18,0.28,-1.33,-0.14,-0.61
6243,6188.0,287.0,124.0,39.0,189.0,-0.25,0.21,0.24,-1.12,0.26,-0.11
