,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2769,2745.0,105.0,92.0,38.0,81.0,0.1,-0.27,-0.06,0.14,0.53,0.35
2770,2746.0,108.0,92.0,54.0,72.0,0.19,-0.57,-0.03,0.21,0.04,0.32
2771,2747.0,112.0,90.0,49.0,93.0,0.17,-0.54,0.07,0.81,0.44,0.2
2772,2748.0,113.0,89.0,45.0,91.0,0.19,-0.59,0.25,1.02,0.53,0.02
2773,2749.0,109.0,90.0,43.0,87.0,0.19,-0.56,0.44,0.83,0.5,-0.55
2774,2750.0,108.0,96.0,42.0,95.0,0.2,-0.59,0.54,1.44,0.6,-0.88
2775,2751.0,105.0,98.0,52.0,84.0,0.23,-0.54,0.79,1.9,0.8,-0.59
2776,2752.0,114.0,96.0,97.0,77.0,0.11,-0.35,0.95,1.54,0.42,0.23
2777,2753.0,113.0,98.0,90.0,80.0,0.08,-0.39,1.05,1.39,0.51,0.56
2778,2754.0,109.0,108.0,97.0,76.0,0.2,-0.73,1.3,1.79,0.47,0.39
2779,2755.0,109.0,114.0,96.0,84.0,0.39,-1.21,1.57,1.96,0.44,-0.07
2780,2756.0,104.0,122.0,264.0,75.0,0.5,-1.4,1.71,2.06,0.31,-0.48
2781,2757.0,102.0,125.0,265.0,69.0,0.67,-1.67,2.01,1.64,0.31,-0.44
2782,2758.0,102.0,125.0,247.0,66.0,0.92,-2.14,2.31,1.23,-0.13,-0.04
2783,2759.0,99.0,134.0,205.0,64.0,1.07,-2.41,2.44,1.75,0.21,-0.54
2784,2760.0,97.0,137.0,296.0,61.0,1.33,-2.77,2.75,1.73,0.22,-0.53
2785,2761.0,100.0,140.0,262.0,59.0,1.53,-2.83,2.96,1.38,0.01,-1.25
2786,2762.0,101.0,144.0,237.0,56.0,1.6,-2.79,3.0,-0.15,-0.68,-0.83
2787,2763.0,103.0,141.0,288.0,61.0,1.85,-2.88,2.96,-0.31,-0.82,-0.91
2788,2764.0,106.0,140.0,295.0,58.0,2.21,-3.09,2.98,0.78,0.05,-0.92
2789,2765.0,106.0,147.0,345.0,55.0,2.32,-3.04,2.96,0.47,-0.13,-0.53
2790,2766.0,113.0,153.0,515.0,53.0,2.33,-2.54,2.82,-0.04,0.07,-0.6
2791,2767.0,114.0,164.0,612.0,53.0,2.42,-2.05,2.61,-0.75,-0.06,-0.38
2792,2768.0,119.0,171.0,659.0,60.0,2.42,-2.05,2.61,-0.97,-0.07,-0.48
2793,2769.0,127.0,188.0,594.0,64.0,2.56,-1.92,2.39,-0.89,0.31,-0.37
2794,2770.0,126.0,189.0,512.0,60.0,2.59,-1.67,2.05,0.67,0.37,0.39
2795,2771.0,130.0,204.0,522.0,68.0,2.59,-1.67,2.05,0.05,1.6,-0.68
2796,2772.0,130.0,217.0,480.0,73.0,2.39,-1.12,1.67,0.22,0.87,-0.21
2797,2773.0,134.0,233.0,675.0,77.0,2.09,-0.29,1.32,-0.61,1.06,-0.43
2798,2774.0,136.0,243.0,636.0,71.0,2.09,-0.29,1.32,-1.18,0.84,0.06
2799,2775.0,144.0,254.0,714.0,80.0,1.94,-0.05,1.04,-1.02,0.77,0.1
2800,2776.0,141.0,263.0,695.0,80.0,1.86,-0.02,0.87,-1.04,0.83,0.29
2801,2777.0,145.0,270.0,721.0,81.0,1.79,0.01,0.8,-0.68,1.1,0.45
2802,2778.0,142.0,288.0,644.0,83.0,1.54,0.19,0.63,-0.9,0.89,0.61
2803,2779.0,142.0,292.0,701.0,88.0,1.3,0.31,0.44,-1.31,0.8,1.23
2804,2780.0,138.0,302.0,685.0,80.0,1.2,0.33,0.38,-1.25,0.99,1.38
2805,2781.0,145.0,301.0,669.0,75.0,1.06,0.26,0.23,-1.33,0.97,1.62
2806,2782.0,146.0,295.0,699.0,78.0,0.86,0.21,0.16,-1.02,0.98,1.8
2807,2783.0,152.0,300.0,760.0,85.0,0.76,0.2,0.12,-0.52,1.16,1.85
2808,2784.0,143.0,292.0,783.0,82.0,0.51,0.26,0.03,-0.37,1.2,1.78
2809,2785.0,139.0,288.0,795.0,78.0,0.3,0.33,-0.04,-0.64,0.96,1.36
2810,2786.0,142.0,297.0,826.0,73.0,0.25,0.31,-0.05,-0.68,0.69,0.75
2811,2787.0,135.0,285.0,854.0,78.0,0.22,0.19,-0.07,-0.46,0.73,0.61
2812,2788.0,140.0,290.0,808.0,77.0,0.2,0.13,-0.04,0.3,0.82,0.4
2813,2789.0,143.0,268.0,804.0,78.0,0.18,0.13,-0.02,0.32,0.72,0.22
2814,2790.0,139.0,263.0,819.0,75.0,0.15,0.12,0.02,0.35,0.7,0.14
2815,2791.0,143.0,259.0,866.0,74.0,0.13,0.15,0.05,0.17,0.29,-0.06
2816,2792.0,140.0,258.0,896.0,68.0,0.13,0.16,0.07,0.41,0.24,-0.01
2817,2793.0,141.0,248.0,872.0,70.0,0.11,0.23,0.05,0.27,0.21,-0.08
2818,2794.0,140.0,251.0,914.0,65.0,0.1,0.28,0.05,-0.06,0.16,-0.15
2819,2795.0,140.0,242.0,825.0,68.0,0.1,0.26,0.05,-0.05,0.01,-0.1
2820,2796.0,143.0,239.0,853.0,74.0,0.07,0.24,0.06,-0.19,0.04,0.1
2821,2797.0,139.0,224.0,794.0,75.0,0.21,0.12,0.06,-0.31,0.14,-0.13
2822,2798.0,150.0,212.0,886.0,73.0,0.22,0.11,0.05,-0.14,0.25,-0.08
2823,2799.0,147.0,212.0,925.0,77.0,0.19,0.16,0.04,-0.12,0.19,0.0
2824,2800.0,146.0,203.0,839.0,75.0,0.14,0.25,0.02,-0.24,0.3,0.31
2825,2801.0,145.0,209.0,820.0,80.0,0.1,0.28,0.0,-0.48,0.2,0.48
2826,2802.0,144.0,200.0,752.0,79.0,0.05,0.26,-0.03,-0.67,0.17,0.75
2827,2803.0,144.0,198.0,792.0,83.0,0.05,0.15,-0.04,-0.5,0.32,0.84
2828,2804.0,142.0,186.0,733.0,77.0,0.03,0.1,-0.04,-0.5,0.33,0.65
