,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4212,4176.0,91.0,149.0,32.0,40.0,-0.03,0.07,0.01,0.07,-0.02,0.14
4213,4177.0,91.0,152.0,33.0,40.0,-0.03,0.07,-0.01,-0.23,-0.29,0.21
4214,4178.0,90.0,143.0,32.0,41.0,-0.02,0.07,-0.03,0.27,0.16,0.19
4215,4179.0,89.0,138.0,33.0,40.0,-0.01,0.01,-0.04,-0.03,-0.01,0.23
4216,4180.0,89.0,137.0,32.0,40.0,-0.0,-0.01,-0.03,-0.05,-0.1,0.17
4217,4181.0,90.0,142.0,33.0,40.0,0.01,-0.05,-0.05,0.25,0.11,0.18
4218,4182.0,91.0,135.0,32.0,41.0,0.03,-0.03,-0.09,0.55,0.21,0.18
4219,4183.0,91.0,137.0,32.0,41.0,0.05,-0.05,-0.1,0.28,-0.21,0.3
4220,4184.0,90.0,132.0,33.0,41.0,0.17,-0.19,-0.19,0.63,0.07,0.41
4221,4185.0,94.0,137.0,33.0,43.0,0.25,-0.32,-0.35,0.98,0.19,0.6
4222,4186.0,97.0,129.0,33.0,56.0,0.3,-0.54,-0.45,1.81,0.1,1.02
4223,4187.0,99.0,137.0,35.0,64.0,0.28,-0.68,-0.42,1.3,-0.07,0.86
4224,4188.0,102.0,135.0,34.0,67.0,0.02,-0.47,-0.24,0.49,-0.87,0.05
4225,4189.0,112.0,144.0,35.0,69.0,-0.16,-0.22,-0.17,-0.07,-0.61,0.16
4226,4190.0,116.0,150.0,36.0,66.0,-0.34,-0.19,0.02,0.16,-0.45,0.42
4227,4191.0,121.0,166.0,35.0,62.0,-0.21,-0.84,0.27,-0.33,-0.39,1.23
4228,4192.0,138.0,159.0,44.0,74.0,0.06,-1.44,0.42,-0.44,-0.61,0.46
4229,4193.0,144.0,188.0,46.0,71.0,0.83,-3.11,0.81,-0.44,-0.69,0.19
4230,4194.0,157.0,198.0,44.0,66.0,1.45,-4.64,1.1,-0.53,-0.9,-0.62
4231,4195.0,152.0,203.0,45.0,64.0,1.72,-5.2,1.21,-0.38,-1.15,-0.53
4232,4196.0,140.0,189.0,45.0,63.0,2.14,-5.84,1.47,-0.38,-1.35,-0.31
4233,4197.0,141.0,192.0,44.0,61.0,2.22,-5.78,1.45,0.82,-1.0,-1.49
4234,4198.0,149.0,189.0,47.0,59.0,2.06,-5.47,1.35,1.51,-0.19,-0.44
4235,4199.0,145.0,190.0,46.0,59.0,1.44,-4.39,1.04,-0.08,0.42,0.64
4236,4200.0,139.0,192.0,48.0,57.0,0.82,-3.38,0.58,-0.68,-0.3,0.67
4237,4201.0,132.0,187.0,46.0,56.0,0.66,-3.15,0.48,-1.14,-0.38,0.02
