,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5887,5834.0,145.0,112.0,38.0,62.0,0.03,-0.06,0.06,-0.03,0.0,-0.06
5888,5835.0,147.0,114.0,39.0,63.0,0.03,-0.05,0.05,0.05,0.05,-0.02
5889,5836.0,151.0,117.0,39.0,65.0,0.02,-0.04,0.05,0.03,0.06,0.02
5890,5837.0,150.0,110.0,38.0,68.0,0.01,-0.05,0.07,-0.12,-0.03,0.13
5891,5838.0,139.0,107.0,38.0,73.0,0.06,-0.14,0.08,-0.09,0.15,0.15
5892,5839.0,129.0,102.0,38.0,81.0,0.05,-0.15,0.07,0.12,-0.03,0.06
5893,5840.0,121.0,101.0,39.0,109.0,0.1,-0.23,0.07,0.28,0.23,0.14
5894,5841.0,116.0,97.0,38.0,120.0,0.18,-0.35,0.09,0.45,0.26,0.6
5895,5842.0,112.0,98.0,40.0,106.0,0.25,-0.43,0.11,0.58,0.34,0.79
5896,5843.0,106.0,99.0,41.0,94.0,0.25,-0.48,0.2,0.77,0.32,1.1
5897,5844.0,104.0,105.0,43.0,88.0,0.2,-0.53,0.35,0.96,0.55,1.01
5898,5845.0,102.0,106.0,43.0,85.0,0.21,-0.61,0.42,0.71,0.64,0.66
5899,5846.0,101.0,106.0,45.0,75.0,-0.11,-0.33,0.62,3.54,2.16,0.29
5900,5847.0,100.0,106.0,45.0,71.0,-0.75,0.2,0.86,2.94,2.44,0.74
5901,5848.0,100.0,116.0,45.0,67.0,-1.02,0.37,0.95,2.39,1.56,0.4
5902,5849.0,105.0,125.0,44.0,64.0,-1.29,0.54,1.14,2.14,1.11,0.37
5903,5850.0,105.0,120.0,44.0,72.0,-1.22,0.33,1.24,2.13,0.56,0.48
5904,5851.0,105.0,129.0,43.0,77.0,-1.13,0.23,1.27,2.03,1.11,0.45
5905,5852.0,105.0,137.0,43.0,82.0,-0.99,0.07,1.33,1.84,1.24,0.35
5906,5853.0,107.0,129.0,42.0,95.0,-1.33,0.27,1.46,2.24,1.74,-0.28
5907,5854.0,108.0,122.0,42.0,94.0,-1.68,0.57,1.44,2.31,2.14,-0.89
5908,5855.0,107.0,125.0,41.0,90.0,-2.23,1.2,1.4,1.53,0.99,-1.59
5909,5856.0,117.0,125.0,52.0,89.0,-2.28,1.47,1.36,1.4,0.64,-2.35
5910,5857.0,117.0,123.0,50.0,84.0,-2.17,1.51,1.36,1.41,1.13,-2.22
5911,5858.0,131.0,129.0,88.0,90.0,-2.21,1.76,1.34,1.59,1.73,-2.06
5912,5859.0,132.0,124.0,113.0,91.0,-2.69,2.6,1.32,2.05,2.37,-2.59
5913,5860.0,157.0,142.0,142.0,89.0,-2.92,3.01,1.31,1.31,2.06,-3.35
5914,5861.0,165.0,148.0,136.0,93.0,-3.05,3.39,1.51,0.73,1.8,-3.35
5915,5862.0,155.0,146.0,161.0,87.0,-2.97,3.3,1.9,1.03,2.83,-2.43
5916,5863.0,179.0,165.0,247.0,85.0,-2.9,3.23,2.09,1.64,3.79,-2.51
5917,5864.0,185.0,178.0,277.0,85.0,-2.9,3.41,2.43,1.8,3.77,-2.84
5918,5865.0,182.0,188.0,254.0,82.0,-3.09,3.8,2.61,1.5,3.53,-3.44
