,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2682,2659.0,99.0,98.0,34.0,92.0,-0.05,0.1,0.05,0.06,-0.07,0.06
2683,2660.0,98.0,97.0,34.0,95.0,-0.07,0.07,0.03,-0.09,-0.14,0.15
2684,2661.0,98.0,99.0,34.0,98.0,0.01,-0.08,0.02,-0.03,-0.03,0.15
2685,2662.0,102.0,99.0,34.0,100.0,0.07,-0.2,0.01,-0.27,-0.14,0.05
2686,2663.0,102.0,98.0,35.0,138.0,0.19,-0.51,-0.03,-0.07,0.16,0.12
2687,2664.0,102.0,96.0,36.0,138.0,0.1,-0.37,-0.05,0.38,0.9,0.18
2688,2665.0,100.0,96.0,36.0,122.0,0.04,-0.26,-0.01,0.95,1.32,0.51
2689,2666.0,105.0,93.0,35.0,118.0,-0.12,0.01,0.05,1.48,1.83,0.26
2690,2667.0,102.0,93.0,36.0,126.0,-0.34,0.21,0.39,1.89,0.88,0.69
2691,2668.0,102.0,96.0,48.0,111.0,-0.43,0.3,0.57,2.31,1.67,0.73
2692,2669.0,100.0,95.0,45.0,102.0,-0.56,0.35,0.84,2.69,1.77,0.77
2693,2670.0,101.0,101.0,42.0,103.0,-0.76,0.46,1.13,2.74,1.88,0.57
2694,2671.0,102.0,97.0,42.0,103.0,-0.83,0.47,1.26,2.49,1.8,0.25
2695,2672.0,102.0,95.0,45.0,109.0,-0.88,0.43,1.58,2.86,1.55,0.15
2696,2673.0,107.0,95.0,43.0,97.0,-0.99,0.56,1.86,2.83,1.88,-0.03
2697,2674.0,106.0,94.0,41.0,107.0,-1.09,0.69,1.96,2.4,1.52,-0.06
2698,2675.0,106.0,101.0,41.0,107.0,-1.26,1.0,2.15,2.42,1.5,-0.11
2699,2676.0,106.0,103.0,39.0,97.0,-1.42,1.26,2.3,1.75,1.43,-0.35
2700,2677.0,106.0,102.0,39.0,85.0,-1.47,1.36,2.35,0.74,0.54,-0.89
2701,2678.0,112.0,107.0,49.0,81.0,-1.48,1.4,2.41,0.49,0.55,-1.04
2702,2679.0,114.0,106.0,46.0,76.0,-1.52,1.42,2.43,0.0,0.41,-0.73
2703,2680.0,114.0,105.0,43.0,69.0,-1.56,1.48,2.43,-0.24,1.12,-0.89
2704,2681.0,111.0,103.0,41.0,63.0,-1.66,1.5,2.41,-0.39,0.74,-0.68
2705,2682.0,113.0,106.0,40.0,62.0,-1.68,1.53,2.38,-0.76,0.44,-1.03
2706,2683.0,112.0,108.0,46.0,60.0,-1.74,1.57,2.31,-0.98,0.43,-1.07
2707,2684.0,109.0,107.0,43.0,58.0,-1.86,1.78,2.2,-1.17,0.54,-1.14
2708,2685.0,110.0,104.0,42.0,59.0,-1.93,1.88,2.1,-1.2,0.52,-1.26
2709,2686.0,106.0,110.0,41.0,59.0,-1.96,1.9,2.07,-1.33,0.76,-0.81
2710,2687.0,106.0,109.0,51.0,59.0,-2.0,1.84,1.92,-1.54,0.55,-0.73
2711,2688.0,111.0,112.0,69.0,75.0,-1.89,1.75,1.8,-1.6,0.44,-1.12
2712,2689.0,116.0,112.0,66.0,87.0,-1.87,1.69,1.74,-1.36,0.98,-0.79
2713,2690.0,124.0,112.0,103.0,99.0,-1.9,1.68,1.68,-1.34,1.06,-0.58
2714,2691.0,131.0,111.0,128.0,101.0,-1.88,1.66,1.66,-1.05,1.17,-0.63
2715,2692.0,140.0,108.0,113.0,126.0,-1.82,1.54,1.63,-1.05,0.98,-0.78
2716,2693.0,153.0,110.0,97.0,152.0,-1.66,1.19,1.52,-1.31,0.93,-0.96
2717,2694.0,163.0,111.0,87.0,165.0,-1.38,0.73,1.41,-1.56,0.59,-1.02
2718,2695.0,172.0,114.0,76.0,175.0,-1.21,0.53,1.36,-1.43,0.7,-1.07
2719,2696.0,184.0,120.0,65.0,201.0,-0.84,0.02,1.3,-1.8,0.1,-1.03
2720,2697.0,191.0,120.0,60.0,207.0,-0.56,-0.31,1.24,-1.36,0.36,-0.85
2721,2698.0,198.0,118.0,55.0,228.0,-0.47,-0.4,1.19,-1.28,0.31,-0.7
2722,2699.0,203.0,123.0,49.0,258.0,-0.35,-0.44,1.08,-1.22,0.44,-0.6
2723,2700.0,205.0,122.0,46.0,259.0,-0.37,-0.26,0.96,-0.72,1.06,-0.17
2724,2701.0,208.0,122.0,44.0,278.0,-0.42,-0.15,0.92,-0.64,0.88,-0.05
2725,2702.0,210.0,120.0,41.0,295.0,-0.5,0.08,0.85,-0.59,0.61,-0.4
2726,2703.0,214.0,123.0,40.0,308.0,-0.48,0.13,0.81,-0.66,0.39,-0.51
2727,2704.0,211.0,121.0,39.0,323.0,-0.43,0.07,0.78,-0.73,0.37,-0.52
2728,2705.0,212.0,122.0,38.0,332.0,-0.32,-0.03,0.74,-0.86,0.29,-0.4
2729,2706.0,207.0,125.0,37.0,347.0,-0.29,-0.05,0.69,-0.83,0.39,-0.15
2730,2707.0,211.0,120.0,37.0,326.0,-0.3,-0.04,0.67,-0.87,0.28,-0.24
2731,2708.0,210.0,125.0,37.0,327.0,-0.25,-0.1,0.61,-0.86,0.04,-0.38
2732,2709.0,207.0,126.0,36.0,343.0,-0.17,-0.16,0.54,-0.46,0.56,-0.27
2733,2710.0,207.0,127.0,36.0,344.0,-0.17,-0.12,0.49,-0.31,0.72,-0.17
2734,2711.0,205.0,126.0,35.0,333.0,-0.23,-0.03,0.4,-0.46,0.55,-0.07
2735,2712.0,201.0,126.0,35.0,316.0,-0.2,-0.06,0.38,-0.64,-0.13,-0.48
2736,2713.0,203.0,130.0,35.0,309.0,-0.14,-0.13,0.38,-0.65,-0.25,-0.67
2737,2714.0,202.0,128.0,35.0,305.0,0.03,-0.29,0.36,-0.86,-0.43,-0.89
2738,2715.0,197.0,133.0,35.0,303.0,0.2,-0.44,0.3,-1.05,-0.5,-0.73
2739,2716.0,197.0,133.0,35.0,289.0,0.24,-0.47,0.23,-1.1,-0.41,-0.51
2740,2717.0,195.0,135.0,34.0,273.0,0.28,-0.37,0.08,-1.16,-0.45,-0.44
2741,2718.0,194.0,133.0,35.0,252.0,0.22,-0.13,-0.09,-1.38,-0.44,-0.22
2742,2719.0,190.0,136.0,35.0,227.0,0.2,-0.03,-0.17,-1.41,-0.51,-0.21
2743,2720.0,187.0,138.0,35.0,197.0,0.21,0.07,-0.32,-1.41,-0.41,-0.29
2744,2721.0,182.0,138.0,35.0,177.0,0.27,0.08,-0.48,-1.35,-0.29,-0.34
2745,2722.0,175.0,138.0,35.0,155.0,0.32,0.07,-0.55,-1.31,-0.17,-0.34
2746,2723.0,168.0,140.0,35.0,133.0,0.43,0.02,-0.68,-1.11,-0.01,-0.49
2747,2724.0,161.0,139.0,34.0,118.0,0.58,-0.06,-0.78,-1.2,-0.04,-0.63
2748,2725.0,153.0,141.0,34.0,101.0,0.67,-0.13,-0.83,-1.39,-0.05,-0.74
2749,2726.0,141.0,141.0,35.0,89.0,0.94,-0.39,-0.93,-1.68,-0.14,-1.01
2750,2727.0,133.0,143.0,35.0,85.0,1.2,-0.66,-1.05,-1.77,0.06,-0.41
2751,2728.0,124.0,144.0,35.0,77.0,1.28,-0.72,-1.14,-1.75,0.1,-0.29
2752,2729.0,115.0,145.0,35.0,74.0,1.29,-0.61,-1.35,-1.78,0.36,-0.36
2753,2730.0,114.0,142.0,34.0,79.0,1.28,-0.47,-1.53,-1.6,0.47,-0.34
2754,2731.0,116.0,140.0,35.0,79.0,1.27,-0.41,-1.62,-1.62,0.47,-0.3
2755,2732.0,123.0,137.0,35.0,86.0,1.25,-0.38,-1.74,-1.41,0.52,-0.1
2756,2733.0,132.0,138.0,35.0,86.0,1.28,-0.42,-1.85,-1.12,0.64,-0.08
2757,2734.0,149.0,141.0,35.0,82.0,1.32,-0.45,-1.89,-0.94,0.72,-0.1
2758,2735.0,168.0,135.0,38.0,79.0,1.35,-0.47,-1.95,-0.43,0.83,-0.32
2759,2736.0,185.0,132.0,47.0,82.0,1.24,-0.35,-1.95,-0.62,0.75,-0.29
2760,2737.0,206.0,131.0,57.0,82.0,1.2,-0.35,-1.94,-0.43,0.86,-0.03
2761,2738.0,226.0,125.0,61.0,74.0,1.17,-0.37,-1.93,-0.37,0.91,-0.16
2762,2739.0,242.0,125.0,60.0,69.0,1.25,-0.6,-1.9,-0.2,1.06,-0.17
2763,2740.0,260.0,122.0,58.0,67.0,1.3,-0.73,-1.89,-0.09,0.99,-0.12
2764,2741.0,274.0,119.0,56.0,61.0,1.28,-0.75,-1.88,-0.22,0.79,-0.1
2765,2742.0,281.0,115.0,54.0,59.0,1.06,-0.54,-1.87,-0.28,0.89,-0.08
2766,2743.0,286.0,110.0,53.0,56.0,0.94,-0.49,-1.85,-0.26,0.75,-0.02
2767,2744.0,290.0,108.0,50.0,53.0,0.92,-0.56,-1.87,-0.23,0.95,-0.19
2768,2745.0,293.0,110.0,49.0,52.0,1.09,-0.81,-1.88,-0.34,0.82,-0.56
2769,2746.0,295.0,106.0,46.0,51.0,1.18,-0.99,-1.85,-0.23,1.11,-0.6
2770,2747.0,284.0,115.0,45.0,58.0,1.37,-1.22,-1.8,-0.29,0.66,-0.8
2771,2748.0,288.0,118.0,43.0,56.0,1.47,-1.37,-1.77,0.01,1.19,-1.4
2772,2749.0,285.0,120.0,48.0,54.0,1.59,-1.52,-1.76,-0.05,1.23,-1.38
2773,2750.0,283.0,126.0,44.0,53.0,1.85,-1.96,-1.71,0.0,1.13,-1.05
2774,2751.0,269.0,130.0,43.0,53.0,2.08,-2.24,-1.68,0.26,1.31,-0.97
2775,2752.0,270.0,145.0,40.0,53.0,2.16,-2.29,-1.66,0.12,1.19,-1.1
2776,2753.0,258.0,205.0,43.0,57.0,2.21,-2.27,-1.65,-0.51,0.89,-1.0
2777,2754.0,259.0,235.0,41.0,58.0,1.93,-1.99,-1.69,-0.89,0.59,-0.72
2778,2755.0,248.0,244.0,40.0,59.0,1.73,-1.71,-1.71,-0.61,0.56,-0.67
2779,2756.0,237.0,247.0,41.0,80.0,1.36,-1.16,-1.71,0.69,1.3,-1.36
2780,2757.0,227.0,248.0,77.0,101.0,1.23,-0.89,-1.75,0.22,0.75,-1.2
2781,2758.0,229.0,218.0,78.0,92.0,1.22,-0.86,-1.74,-0.59,0.63,-0.8
2782,2759.0,218.0,200.0,67.0,95.0,1.13,-0.81,-1.7,-0.59,0.34,0.1
2783,2760.0,207.0,200.0,61.0,90.0,0.81,-0.66,-1.53,-0.35,0.43,0.18
2784,2761.0,192.0,196.0,55.0,85.0,0.75,-0.69,-1.37,-0.14,0.53,-0.17
2785,2762.0,175.0,192.0,49.0,97.0,0.8,-1.04,-1.23,0.24,0.27,-0.15
2786,2763.0,164.0,177.0,47.0,96.0,0.72,-1.01,-1.18,0.43,0.43,0.3
2787,2764.0,152.0,179.0,44.0,98.0,0.58,-0.87,-1.2,0.32,0.3,0.33
2788,2765.0,139.0,186.0,40.0,90.0,-0.96,0.89,-0.77,16.05,6.99,3.95
2789,2766.0,133.0,175.0,40.0,86.0,-1.11,0.97,0.29,-0.78,1.24,0.38
2790,2767.0,124.0,179.0,38.0,80.0,-0.26,-0.2,0.59,1.71,1.23,-0.27
2791,2768.0,117.0,161.0,37.0,75.0,-0.02,-0.63,0.45,-0.76,-1.96,-0.48
2792,2769.0,113.0,153.0,37.0,75.0,0.05,-0.6,0.21,0.67,-0.74,-0.04
2793,2770.0,109.0,143.0,36.0,69.0,0.0,-0.38,0.13,0.51,-0.14,0.14
2794,2771.0,105.0,130.0,35.0,67.0,-0.05,-0.01,-0.05,0.33,-0.23,0.26
2795,2772.0,101.0,136.0,35.0,66.0,-0.02,0.1,-0.21,0.59,0.33,0.14
2796,2773.0,100.0,135.0,35.0,64.0,-0.0,0.13,-0.24,0.42,0.39,0.08
2797,2774.0,98.0,128.0,35.0,61.0,0.01,0.18,-0.22,-0.49,-0.11,-0.18
2798,2775.0,98.0,127.0,33.0,59.0,0.0,0.15,-0.09,-0.35,0.03,-0.27
2799,2776.0,97.0,124.0,34.0,56.0,-0.05,0.12,-0.01,-0.12,0.11,-0.07
2800,2777.0,96.0,136.0,34.0,55.0,-0.08,0.08,0.11,-0.14,0.07,-0.07
2801,2778.0,95.0,131.0,34.0,54.0,-0.1,0.06,0.15,0.09,0.02,0.0
2802,2779.0,95.0,124.0,34.0,52.0,-0.09,0.06,0.14,-0.01,0.0,0.0
2803,2780.0,95.0,115.0,34.0,50.0,-0.09,0.11,0.12,-0.02,0.02,-0.08
2804,2781.0,95.0,118.0,34.0,50.0,-0.1,0.15,0.13,0.05,0.04,-0.05
2805,2782.0,94.0,117.0,34.0,48.0,-0.11,0.16,0.14,0.05,0.03,-0.02
