,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4310,4270.0,90.0,121.0,37.0,67.0,0.02,-0.02,0.01,0.12,0.0,0.28
4311,4271.0,91.0,115.0,36.0,63.0,0.08,-0.2,-0.03,-0.1,0.22,0.43
4312,4272.0,91.0,129.0,38.0,74.0,0.12,-0.3,-0.12,0.18,0.01,1.07
4313,4273.0,99.0,188.0,38.0,72.0,0.1,-0.41,-0.22,0.5,0.18,0.84
4314,4274.0,98.0,206.0,42.0,66.0,0.12,-0.58,-0.24,1.07,0.17,0.58
4315,4275.0,108.0,221.0,41.0,71.0,0.09,-0.71,-0.18,1.74,-0.23,0.75
4316,4276.0,108.0,210.0,40.0,64.0,0.12,-0.96,0.11,1.68,-0.21,0.72
4317,4277.0,109.0,188.0,39.0,59.0,0.19,-1.35,0.38,2.74,0.19,1.21
4318,4278.0,121.0,171.0,40.0,57.0,0.18,-1.44,0.52,3.24,0.14,1.51
4319,4279.0,121.0,184.0,41.0,58.0,0.03,-1.23,0.73,3.03,-0.05,1.41
4320,4280.0,123.0,183.0,40.0,53.0,-0.15,-0.91,0.82,2.41,-0.71,0.87
4321,4281.0,134.0,178.0,43.0,50.0,-0.2,-0.78,0.82,1.81,-0.94,1.05
4322,4282.0,140.0,179.0,41.0,48.0,-0.26,-0.56,0.78,1.77,-0.98,0.81
4323,4283.0,143.0,164.0,41.0,46.0,-0.36,-0.24,0.69,1.33,-1.11,0.84
4324,4284.0,143.0,153.0,62.0,43.0,-0.4,-0.12,0.62,1.01,-1.01,0.56
4325,4285.0,151.0,173.0,63.0,44.0,-0.41,0.07,0.5,1.08,-0.94,0.61
4326,4286.0,141.0,169.0,58.0,43.0,-0.42,0.16,0.38,0.36,-0.77,0.22
4327,4287.0,132.0,176.0,52.0,43.0,-0.45,0.16,0.32,0.07,-0.76,-0.04
4328,4288.0,126.0,170.0,48.0,42.0,-0.41,0.08,0.2,0.21,-0.73,-0.31
4329,4289.0,134.0,164.0,45.0,41.0,-0.34,0.08,0.06,0.05,-0.39,-0.65
4330,4290.0,142.0,192.0,58.0,41.0,-0.33,0.11,0.0,-0.15,-0.1,-0.38
4331,4291.0,137.0,200.0,58.0,41.0,-0.37,0.22,-0.11,-0.35,0.38,-0.2
4332,4292.0,139.0,202.0,64.0,41.0,-0.42,0.3,-0.19,-0.59,0.18,-0.05
4333,4293.0,152.0,226.0,57.0,41.0,-0.46,0.3,-0.25,-1.12,0.14,-0.61
4334,4294.0,151.0,227.0,53.0,44.0,-0.44,0.15,-0.32,-1.01,0.15,-0.73
4335,4295.0,151.0,215.0,82.0,42.0,-0.4,-0.08,-0.33,-1.28,0.53,-0.57
4336,4296.0,171.0,202.0,159.0,44.0,-0.39,-0.19,-0.32,-0.76,0.44,-0.41
4337,4297.0,174.0,206.0,256.0,44.0,-0.44,-0.24,-0.31,-0.66,0.46,-0.47
4338,4298.0,164.0,235.0,217.0,43.0,-0.53,-0.16,-0.36,-1.37,0.59,-0.08
4339,4299.0,163.0,259.0,191.0,42.0,-0.57,-0.13,-0.39,-1.44,0.37,-0.5
4340,4300.0,162.0,251.0,171.0,42.0,-0.58,-0.17,-0.43,-1.4,0.2,-0.63
4341,4301.0,162.0,231.0,185.0,44.0,-0.56,-0.26,-0.47,-1.41,0.12,-0.76
4342,4302.0,168.0,224.0,258.0,43.0,-0.56,-0.27,-0.48,-1.34,0.18,-0.73
4343,4303.0,172.0,267.0,211.0,43.0,-0.56,-0.18,-0.51,-1.25,0.03,-0.58
4344,4304.0,173.0,271.0,201.0,43.0,-0.55,-0.08,-0.57,-0.93,0.05,-0.65
4345,4305.0,183.0,274.0,219.0,43.0,-0.54,-0.05,-0.58,-1.05,0.44,-0.74
4346,4306.0,183.0,266.0,284.0,43.0,-0.53,0.16,-0.56,-1.01,0.49,-0.55
4347,4307.0,171.0,280.0,244.0,43.0,-0.41,0.2,-0.41,-1.42,-0.11,-0.63
4348,4308.0,170.0,280.0,250.0,44.0,-0.41,0.2,-0.41,-0.77,0.08,-0.46
4349,4309.0,199.0,273.0,310.0,47.0,-0.24,-0.02,-0.31,-0.68,0.12,-0.52
4350,4310.0,184.0,291.0,278.0,46.0,-0.16,0.03,-0.18,-0.93,0.2,-0.62
4351,4311.0,173.0,354.0,245.0,56.0,-0.16,0.03,-0.18,-1.03,-0.04,-0.35
4352,4312.0,166.0,319.0,197.0,54.0,-0.05,0.03,-0.06,-0.93,0.05,-0.27
4353,4313.0,156.0,304.0,173.0,53.0,-0.01,0.08,-0.06,-0.69,0.15,-0.1
4354,4314.0,171.0,330.0,163.0,51.0,-0.03,0.18,-0.08,-0.87,0.05,0.06
4355,4315.0,171.0,317.0,169.0,55.0,-0.02,0.23,-0.1,-0.97,0.01,0.11
4356,4316.0,176.0,306.0,183.0,54.0,0.03,0.07,-0.07,-0.99,-0.26,-0.05
4357,4317.0,181.0,316.0,244.0,51.0,0.04,0.02,-0.04,-0.74,-0.1,0.23
4358,4318.0,177.0,291.0,232.0,56.0,0.01,0.05,-0.05,-0.51,0.0,0.4
4359,4319.0,186.0,289.0,214.0,56.0,-0.02,0.06,-0.09,-0.51,-0.1,0.61
4360,4320.0,182.0,284.0,185.0,59.0,-0.03,0.05,-0.1,-0.24,-0.22,0.46
4361,4321.0,170.0,291.0,154.0,55.0,-0.04,0.07,-0.14,-0.23,-0.21,0.43
4362,4322.0,161.0,262.0,140.0,55.0,-0.04,0.03,-0.13,-0.16,-0.12,0.27
4363,4323.0,157.0,251.0,142.0,59.0,-0.04,0.0,-0.11,0.11,0.0,0.25
4364,4324.0,148.0,265.0,144.0,59.0,-0.03,-0.0,-0.07,0.1,-0.02,0.25
4365,4325.0,165.0,249.0,199.0,57.0,-0.03,0.05,-0.07,0.17,-0.07,0.22
4366,4326.0,168.0,258.0,216.0,62.0,-0.04,0.06,-0.07,0.0,-0.13,0.34
4367,4327.0,166.0,273.0,194.0,61.0,-0.04,0.03,-0.07,0.05,-0.1,0.29
4368,4328.0,158.0,251.0,171.0,59.0,-0.07,0.05,-0.07,0.38,-0.01,0.09
4369,4329.0,164.0,239.0,150.0,59.0,-0.08,0.09,-0.06,0.28,0.09,0.13
4370,4330.0,157.0,247.0,138.0,66.0,-0.09,0.11,-0.04,0.12,0.0,0.2
4371,4331.0,160.0,266.0,130.0,63.0,-0.06,0.07,-0.01,0.17,-0.03,0.09
4372,4332.0,159.0,275.0,133.0,59.0,-0.03,0.04,0.01,0.04,-0.01,-0.05
4373,4333.0,157.0,263.0,133.0,56.0,-0.0,-0.0,0.03,0.05,0.01,-0.06
4374,4334.0,174.0,277.0,168.0,53.0,-0.01,0.01,0.03,0.01,0.0,-0.2
