,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4690,4649.0,125.0,110.0,38.0,61.0,0.15,-0.13,0.09,0.2,0.16,0.32
4691,4650.0,119.0,115.0,37.0,74.0,0.23,-0.21,0.14,0.4,0.27,0.73
4692,4651.0,114.0,114.0,38.0,81.0,0.26,-0.26,0.19,0.33,0.57,1.09
4693,4652.0,126.0,110.0,39.0,79.0,0.32,-0.44,0.26,0.01,0.43,1.26
4694,4653.0,122.0,112.0,40.0,73.0,0.37,-0.77,0.41,-0.32,0.14,1.29
4695,4654.0,118.0,114.0,40.0,80.0,0.39,-0.92,0.49,0.41,0.78,1.05
4696,4655.0,117.0,119.0,40.0,82.0,0.32,-1.09,0.65,1.01,1.18,0.83
4697,4656.0,115.0,119.0,40.0,88.0,0.07,-0.99,0.87,1.69,1.24,0.04
4698,4657.0,117.0,112.0,42.0,86.0,-0.05,-0.96,0.98,2.37,1.12,-0.27
4699,4658.0,115.0,118.0,42.0,80.0,-0.23,-0.87,1.2,2.38,1.0,-0.45
4700,4659.0,114.0,122.0,44.0,75.0,-0.41,-0.66,1.35,2.74,1.21,-0.8
4701,4660.0,117.0,134.0,47.0,75.0,-0.58,-0.44,1.41,3.4,1.59,-1.22
4702,4661.0,124.0,138.0,52.0,83.0,-1.06,0.23,1.47,3.22,1.5,-1.23
4703,4662.0,120.0,132.0,51.0,78.0,-1.49,0.88,1.53,2.77,0.73,-1.52
4704,4663.0,119.0,131.0,48.0,84.0,-1.64,1.11,1.54,2.38,0.52,-1.18
4705,4664.0,118.0,129.0,47.0,79.0,-1.82,1.45,1.53,2.3,0.58,-1.21
4706,4665.0,118.0,134.0,45.0,73.0,-1.76,1.75,1.45,1.69,0.64,-1.22
4707,4666.0,121.0,141.0,45.0,70.0,-1.86,1.81,1.5,1.5,0.63,-1.59
4708,4667.0,124.0,137.0,45.0,75.0,-2.02,2.11,1.49,1.39,1.05,-1.89
4709,4668.0,123.0,139.0,44.0,83.0,-2.15,2.45,1.52,1.28,1.38,-1.35
4710,4669.0,129.0,151.0,50.0,92.0,-2.22,2.69,1.54,0.85,1.4,-1.79
4711,4670.0,127.0,148.0,49.0,100.0,-2.32,2.96,1.63,0.7,1.61,-1.84
4712,4671.0,131.0,150.0,47.0,94.0,-2.37,3.0,1.75,0.28,1.76,-1.84
4713,4672.0,148.0,154.0,47.0,88.0,-2.37,2.99,1.9,0.31,2.12,-2.04
4714,4673.0,154.0,176.0,53.0,88.0,-2.43,3.11,2.1,0.38,2.6,-2.35
4715,4674.0,155.0,178.0,70.0,82.0,-2.58,3.28,2.23,0.02,2.11,-2.47
4716,4675.0,163.0,175.0,93.0,91.0,-2.62,3.38,2.25,-0.21,2.07,-2.45
4717,4676.0,161.0,176.0,159.0,87.0,-2.57,3.51,2.41,-0.28,2.43,-2.51
4718,4677.0,174.0,182.0,170.0,94.0,-2.38,3.4,2.56,-1.06,2.27,-1.86
4719,4678.0,187.0,200.0,193.0,104.0,-2.31,3.28,2.63,-0.75,2.15,-2.34
4720,4679.0,201.0,227.0,190.0,102.0,-2.36,3.33,2.67,-0.65,2.24,-2.95
