,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6288,6231.0,133.0,104.0,36.0,62.0,0.02,-0.04,0.06,-0.07,0.05,-0.18
6289,6232.0,126.0,104.0,36.0,134.0,0.04,-0.1,0.07,0.03,-0.05,-0.13
6290,6233.0,119.0,100.0,36.0,197.0,0.05,-0.11,0.07,0.17,-0.2,-0.05
6291,6234.0,118.0,99.0,38.0,177.0,0.06,-0.15,0.07,-0.08,-0.53,-0.02
6292,6235.0,119.0,111.0,38.0,154.0,0.17,-0.28,0.13,0.21,-0.26,0.27
6293,6236.0,113.0,112.0,38.0,130.0,0.22,-0.28,0.23,0.98,0.9,0.56
6294,6237.0,110.0,112.0,36.0,144.0,0.39,-0.47,0.34,0.85,0.95,0.78
6295,6238.0,106.0,109.0,37.0,136.0,0.43,-0.61,0.47,0.06,0.61,0.04
6296,6239.0,105.0,106.0,37.0,121.0,0.5,-0.73,0.54,1.58,1.19,-0.35
6297,6240.0,106.0,106.0,38.0,109.0,0.26,-0.47,0.78,3.03,2.0,-0.41
6298,6241.0,107.0,124.0,38.0,96.0,-0.32,0.07,1.05,2.3,1.52,0.64
6299,6242.0,107.0,124.0,37.0,111.0,-0.49,0.12,1.21,2.69,1.79,0.51
6300,6243.0,108.0,120.0,37.0,123.0,-0.76,0.21,1.41,3.1,1.64,-0.05
6301,6244.0,110.0,136.0,38.0,107.0,-1.05,0.45,1.51,2.83,1.44,-0.21
6302,6245.0,111.0,146.0,38.0,99.0,-1.18,0.58,1.55,3.06,1.51,-0.03
6303,6246.0,117.0,145.0,38.0,88.0,-1.53,1.11,1.55,2.86,1.91,0.02
6304,6247.0,124.0,159.0,38.0,84.0,-1.86,1.72,1.42,1.56,1.38,0.25
6305,6248.0,121.0,148.0,37.0,77.0,-2.09,1.82,1.41,1.15,1.34,-0.6
6306,6249.0,133.0,159.0,38.0,79.0,-2.17,1.92,1.37,0.98,1.1,-1.0
6307,6250.0,126.0,177.0,38.0,73.0,-2.32,1.79,1.34,0.32,0.51,-1.07
6308,6251.0,130.0,158.0,42.0,74.0,-2.33,1.76,1.32,0.45,1.08,-1.72
6309,6252.0,131.0,156.0,59.0,73.0,-2.45,1.84,1.18,0.21,0.47,-2.27
6310,6253.0,136.0,165.0,58.0,73.0,-2.45,1.91,1.17,0.3,1.07,-2.17
6311,6254.0,141.0,155.0,72.0,66.0,-2.38,1.91,1.19,0.51,1.51,-2.09
6312,6255.0,151.0,157.0,73.0,103.0,-2.21,1.86,1.28,0.48,1.42,-2.3
