,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2019,2003.0,88.0,90.0,32.0,51.0,-0.03,-0.04,0.07,0.05,-0.01,-0.09
2020,2004.0,88.0,93.0,33.0,78.0,-0.01,-0.2,0.1,0.0,-0.21,-0.12
2021,2005.0,87.0,93.0,33.0,74.0,-0.0,-0.3,0.18,0.22,0.1,0.11
2022,2006.0,93.0,95.0,33.0,70.0,0.02,-0.32,0.19,0.88,0.64,-0.06
2023,2007.0,94.0,102.0,33.0,82.0,-0.01,-0.28,0.25,0.98,0.87,-0.23
2024,2008.0,101.0,108.0,37.0,82.0,-0.29,0.18,0.31,2.53,1.5,-0.33
2025,2009.0,105.0,113.0,34.0,74.0,-0.59,0.63,0.36,2.56,1.53,-0.16
2026,2010.0,106.0,116.0,35.0,76.0,-1.31,1.52,0.58,2.59,1.65,0.21
2027,2011.0,115.0,117.0,34.0,82.0,-1.79,2.03,0.71,2.41,1.2,1.15
2028,2012.0,121.0,126.0,34.0,83.0,-1.93,2.08,0.75,2.27,0.79,0.82
2029,2013.0,118.0,134.0,34.0,80.0,-2.06,2.08,0.89,2.29,0.59,1.44
2030,2014.0,121.0,126.0,41.0,82.0,-2.22,1.91,0.89,2.69,1.01,1.35
2031,2015.0,136.0,122.0,44.0,76.0,-2.29,1.79,0.93,1.85,0.39,1.75
2032,2016.0,127.0,125.0,42.0,73.0,-2.32,1.65,1.09,1.85,0.56,1.22
2033,2017.0,124.0,124.0,40.0,68.0,-2.32,1.54,1.2,1.35,0.21,0.83
2034,2018.0,119.0,138.0,38.0,67.0,-2.4,1.58,1.24,1.57,0.11,0.17
2035,2019.0,112.0,135.0,37.0,65.0,-2.65,1.85,1.13,1.33,0.6,-0.4
2036,2020.0,107.0,135.0,36.0,59.0,-2.83,2.08,1.04,0.55,0.08,0.22
2037,2021.0,108.0,141.0,35.0,58.0,-2.78,1.99,1.02,0.13,-0.19,-0.1
2038,2022.0,110.0,154.0,36.0,64.0,-2.6,1.63,0.98,-0.12,-0.43,-0.33
2039,2023.0,108.0,159.0,34.0,77.0,-2.36,1.21,0.94,-0.27,-0.39,-0.59
2040,2024.0,108.0,165.0,35.0,91.0,-2.27,1.1,0.91,-0.42,-0.36,-0.59
2041,2025.0,111.0,167.0,34.0,83.0,-2.23,1.01,0.77,-0.39,-0.32,-0.65
