,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3954,3919.0,93.0,96.0,34.0,128.0,0.02,-0.23,0.17,-0.46,0.05,0.48
3955,3920.0,92.0,96.0,34.0,117.0,0.07,-0.43,0.23,-0.16,0.2,0.2
3956,3921.0,98.0,96.0,34.0,110.0,0.22,-0.75,0.37,-0.04,0.34,0.29
3957,3922.0,98.0,94.0,34.0,120.0,0.44,-1.2,0.42,-0.8,0.56,0.31
3958,3923.0,105.0,95.0,34.0,134.0,0.57,-1.63,0.37,-0.5,0.47,0.29
3959,3924.0,114.0,98.0,46.0,123.0,0.78,-2.4,0.32,1.93,1.2,-0.33
3960,3925.0,116.0,96.0,44.0,107.0,0.69,-2.29,0.43,3.01,1.92,0.05
3961,3926.0,111.0,95.0,42.0,97.0,0.49,-1.89,0.6,3.66,1.98,0.3
3962,3927.0,110.0,96.0,44.0,95.0,0.08,-1.05,1.12,3.05,1.52,0.09
3963,3928.0,115.0,101.0,44.0,109.0,-0.07,-0.71,1.48,3.51,0.88,-0.39
3964,3929.0,113.0,100.0,62.0,110.0,-0.07,-0.63,1.62,3.15,0.54,-0.73
3965,3930.0,114.0,102.0,56.0,102.0,-0.05,-0.41,1.8,3.8,1.03,-0.36
3966,3931.0,117.0,99.0,51.0,117.0,-0.28,0.18,1.93,3.44,1.15,-0.37
3967,3932.0,120.0,102.0,48.0,104.0,-0.46,0.53,1.99,3.17,1.06,-0.41
3968,3933.0,121.0,104.0,47.0,117.0,-0.75,1.18,2.05,2.6,0.81,-0.46
3969,3934.0,120.0,102.0,55.0,125.0,-1.01,1.67,2.11,1.73,0.31,-0.55
3970,3935.0,117.0,104.0,72.0,120.0,-1.18,1.91,2.13,1.53,0.36,-0.77
3971,3936.0,111.0,102.0,63.0,132.0,-1.4,2.24,2.18,1.09,0.75,-0.37
3972,3937.0,116.0,100.0,58.0,131.0,-1.64,2.58,2.19,0.41,0.68,-0.6
3973,3938.0,118.0,105.0,55.0,144.0,-1.79,2.75,2.19,0.09,0.32,-0.84
3974,3939.0,117.0,102.0,56.0,173.0,-2.01,2.92,2.15,-0.34,0.37,-0.96
3975,3940.0,117.0,102.0,53.0,178.0,-2.12,3.02,2.11,-0.49,0.93,-0.8
3976,3941.0,124.0,104.0,50.0,173.0,-2.2,3.07,2.09,-0.33,1.2,-0.9
3977,3942.0,121.0,101.0,47.0,188.0,-2.36,3.12,2.08,-0.53,1.26,-1.05
