,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5729,5689.0,146.0,112.0,33.0,63.0,0.01,0.03,-0.01,0.02,-0.16,0.01
5730,5690.0,138.0,105.0,33.0,65.0,0.0,0.04,-0.03,0.04,-0.18,-0.18
5731,5691.0,129.0,99.0,34.0,65.0,0.02,0.11,-0.04,0.51,0.01,-0.03
5732,5692.0,121.0,97.0,34.0,64.0,0.01,0.11,-0.03,0.15,-0.05,0.0
5733,5693.0,114.0,92.0,33.0,65.0,0.04,0.1,-0.02,0.25,-0.06,-0.11
5734,5694.0,111.0,103.0,34.0,63.0,0.07,0.16,-0.04,0.22,0.02,-0.1
5735,5695.0,107.0,101.0,33.0,60.0,0.07,0.18,-0.09,0.4,-0.02,0.0
5736,5696.0,103.0,96.0,33.0,58.0,0.09,0.15,-0.24,-0.37,0.11,-0.29
5737,5697.0,104.0,97.0,34.0,61.0,0.16,-0.15,-0.44,-0.03,-0.29,0.35
5738,5698.0,100.0,94.0,33.0,66.0,0.18,-0.3,-0.52,0.23,-0.25,0.38
5739,5699.0,108.0,101.0,33.0,62.0,0.21,-0.4,-0.49,1.41,-0.4,0.66
5740,5700.0,110.0,100.0,33.0,63.0,0.21,-0.34,-0.27,0.72,-0.14,0.24
5741,5701.0,122.0,118.0,36.0,59.0,0.19,-0.46,-0.26,1.1,-0.34,0.21
5742,5702.0,124.0,130.0,39.0,57.0,0.17,-0.7,-0.21,1.26,-0.43,0.41
5743,5703.0,138.0,130.0,38.0,57.0,0.08,-0.68,-0.18,1.62,-0.49,0.94
5744,5704.0,142.0,176.0,36.0,57.0,0.03,-0.51,-0.16,2.54,-0.18,0.97
5745,5705.0,143.0,163.0,36.0,57.0,-0.05,0.02,-0.04,2.65,-0.16,0.51
5746,5706.0,135.0,155.0,35.0,64.0,-0.1,0.27,0.11,2.49,-0.21,0.07
5747,5707.0,126.0,160.0,35.0,69.0,-0.11,0.25,0.2,1.99,-0.34,0.31
5748,5708.0,133.0,155.0,37.0,72.0,-0.13,0.11,0.29,1.32,-0.41,0.72
5749,5709.0,136.0,167.0,39.0,72.0,-0.16,0.06,0.33,1.05,-0.56,0.72
5750,5710.0,134.0,166.0,38.0,75.0,-0.18,0.05,0.38,1.33,-0.51,0.62
5751,5711.0,139.0,173.0,37.0,76.0,-0.21,0.05,0.54,2.31,-0.36,0.29
5752,5712.0,144.0,168.0,36.0,76.0,-0.28,0.03,0.62,1.97,-0.29,0.34
5753,5713.0,140.0,155.0,36.0,77.0,-0.29,0.03,0.67,1.79,-0.27,0.31
5754,5714.0,154.0,168.0,35.0,79.0,-0.3,0.14,0.73,1.63,-0.22,0.32
5755,5715.0,155.0,183.0,35.0,77.0,-0.34,0.23,0.79,1.2,-0.16,0.17
5756,5716.0,154.0,174.0,43.0,79.0,-0.35,0.25,0.83,1.07,-0.06,-0.09
5757,5717.0,146.0,184.0,41.0,78.0,-0.37,0.25,0.89,1.04,-0.03,-0.06
5758,5718.0,150.0,181.0,40.0,86.0,-0.36,0.3,0.91,0.92,0.05,-0.06
5759,5719.0,156.0,165.0,38.0,84.0,-0.37,0.37,0.91,0.69,0.06,-0.1
5760,5720.0,152.0,193.0,37.0,89.0,-0.38,0.48,0.91,0.17,0.17,-0.2
5761,5721.0,164.0,204.0,39.0,86.0,-0.39,0.46,0.9,-0.33,0.16,-0.42
5762,5722.0,173.0,200.0,38.0,81.0,-0.38,0.43,0.91,-0.26,0.38,-0.48
5763,5723.0,178.0,192.0,37.0,80.0,-0.37,0.4,0.92,-0.12,0.4,-0.37
