,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2241,2223.0,88.0,122.0,45.0,42.0,0.01,-0.06,0.06,0.09,0.06,0.02
2242,2224.0,87.0,124.0,47.0,53.0,-0.0,-0.06,0.07,-0.09,0.02,0.1
2243,2225.0,89.0,122.0,51.0,54.0,-0.01,-0.09,0.11,0.13,0.19,0.23
2244,2226.0,90.0,128.0,53.0,55.0,0.04,-0.19,0.14,0.12,-0.1,-0.06
2245,2227.0,93.0,136.0,50.0,92.0,0.05,-0.23,0.14,0.21,-0.1,0.06
2246,2228.0,98.0,136.0,56.0,93.0,0.06,-0.22,0.1,0.51,0.5,-0.03
2247,2229.0,97.0,137.0,64.0,97.0,-0.1,-0.16,0.1,1.72,0.83,0.0
2248,2230.0,118.0,138.0,68.0,96.0,-0.3,0.09,0.12,2.4,1.45,0.4
2249,2231.0,116.0,137.0,94.0,87.0,-1.04,1.0,0.44,3.29,1.77,0.54
2250,2232.0,122.0,141.0,90.0,82.0,-1.47,1.53,0.74,3.64,1.97,0.62
2251,2233.0,132.0,144.0,81.0,80.0,-1.6,1.68,0.85,3.21,1.86,0.85
2252,2234.0,125.0,148.0,70.0,81.0,-1.83,1.97,0.99,3.29,1.94,0.6
2253,2235.0,123.0,157.0,63.0,85.0,-2.16,2.25,0.99,3.05,1.23,1.43
2254,2236.0,120.0,149.0,59.0,101.0,-2.49,2.39,1.05,2.8,1.16,1.51
2255,2237.0,119.0,153.0,58.0,89.0,-2.77,2.4,1.11,1.78,0.41,1.64
2256,2238.0,126.0,174.0,57.0,90.0,-2.83,2.23,1.25,1.64,0.53,0.88
2257,2239.0,125.0,205.0,51.0,93.0,-2.98,2.28,1.24,2.1,0.86,0.67
2258,2240.0,121.0,195.0,46.0,95.0,-3.32,2.58,1.02,1.37,0.44,-0.19
2259,2241.0,118.0,179.0,44.0,87.0,-3.44,2.62,0.92,0.39,0.36,-0.39
2260,2242.0,114.0,166.0,41.0,87.0,-3.41,2.49,0.87,-0.22,-0.84,0.1
2261,2243.0,115.0,175.0,41.0,91.0,-3.22,2.0,0.85,-0.24,0.25,0.07
2262,2244.0,118.0,172.0,45.0,88.0,-2.99,1.63,0.8,-0.57,-0.34,-0.52
2263,2245.0,120.0,165.0,69.0,84.0,-2.85,1.43,0.8,-0.63,-0.25,-0.6
2264,2246.0,120.0,198.0,89.0,79.0,-2.58,1.11,0.78,-0.18,0.13,-1.46
2265,2247.0,124.0,201.0,84.0,73.0,-2.46,1.1,0.72,-0.5,0.11,-1.79
2266,2248.0,140.0,190.0,91.0,74.0,-2.49,1.17,0.68,-0.57,-0.05,-1.65
2267,2249.0,141.0,191.0,85.0,75.0,-2.49,1.28,0.61,-0.88,0.0,-1.2
2268,2250.0,149.0,201.0,81.0,85.0,-2.41,1.26,0.56,-0.57,0.19,-1.1
2269,2251.0,152.0,208.0,107.0,77.0,-2.36,1.22,0.52,-0.87,0.05,-1.13
2270,2252.0,152.0,205.0,108.0,70.0,-2.15,1.03,0.44,-0.85,0.18,-1.56
2271,2253.0,156.0,228.0,94.0,65.0,-1.96,0.85,0.39,-0.78,0.16,-1.38
2272,2254.0,165.0,240.0,95.0,60.0,-1.92,0.87,0.38,-0.58,0.29,-1.2
2273,2255.0,179.0,256.0,160.0,77.0,-1.89,0.97,0.33,-0.93,0.11,-0.7
2274,2256.0,175.0,260.0,136.0,71.0,-1.8,1.01,0.28,-0.43,0.5,-0.49
2275,2257.0,185.0,276.0,113.0,68.0,-1.67,0.96,0.25,-0.69,0.28,-1.3
2276,2258.0,208.0,285.0,256.0,61.0,-1.31,0.66,0.24,-0.6,-0.03,-2.35
2277,2259.0,205.0,279.0,253.0,59.0,-0.99,0.44,0.32,-0.76,0.15,-1.04
2278,2260.0,242.0,295.0,222.0,61.0,-0.96,0.42,0.36,-1.04,0.29,0.05
