,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1414,1402.0,131.0,82.0,33.0,68.0,0.11,-0.45,0.03,0.13,-0.11,0.1
1415,1403.0,133.0,82.0,33.0,83.0,0.13,-0.5,0.02,0.34,0.16,0.04
1416,1404.0,131.0,82.0,33.0,76.0,0.13,-0.51,0.02,0.62,0.28,0.07
1417,1405.0,131.0,83.0,33.0,86.0,0.12,-0.5,0.02,0.3,0.44,0.4
1418,1406.0,129.0,84.0,33.0,80.0,0.11,-0.54,-0.01,0.54,0.41,0.52
1419,1407.0,128.0,86.0,33.0,76.0,0.02,-0.55,0.15,0.39,0.62,0.72
1420,1408.0,132.0,84.0,39.0,75.0,-0.09,-0.6,0.39,1.01,0.5,0.16
1421,1409.0,130.0,88.0,38.0,81.0,-0.09,-0.63,0.54,1.85,1.03,-0.04
1422,1410.0,131.0,92.0,67.0,81.0,-0.1,-0.78,0.88,2.13,1.22,0.05
1423,1411.0,136.0,95.0,101.0,74.0,-0.14,-0.9,1.14,1.81,0.54,0.12
1424,1412.0,135.0,104.0,151.0,69.0,-0.15,-0.96,1.27,1.55,0.28,0.44
1425,1413.0,135.0,112.0,161.0,67.0,-0.1,-1.07,1.48,1.64,-0.03,0.14
1426,1414.0,138.0,119.0,143.0,65.0,0.1,-1.32,1.68,1.61,0.12,-0.19
1427,1415.0,140.0,118.0,132.0,69.0,0.22,-1.48,1.78,0.97,-0.4,-0.46
1428,1416.0,136.0,118.0,199.0,68.0,0.5,-1.85,1.94,0.97,-0.21,-0.6
1429,1417.0,130.0,126.0,205.0,67.0,0.72,-2.01,2.12,0.96,0.04,-1.0
1430,1418.0,126.0,129.0,170.0,65.0,0.81,-2.01,2.19,0.47,-0.64,-1.05
1431,1419.0,133.0,132.0,148.0,63.0,0.98,-2.01,2.24,0.29,-0.51,-1.05
1432,1420.0,131.0,136.0,169.0,62.0,1.17,-2.01,2.26,0.03,-0.23,-1.23
1433,1421.0,128.0,141.0,176.0,60.0,1.2,-1.98,2.23,-0.97,-0.25,-0.92
