,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2228,2208.0,100.0,96.0,39.0,117.0,0.13,-0.22,-0.12,-0.08,-0.14,0.37
2229,2209.0,101.0,103.0,39.0,111.0,0.19,-0.41,-0.13,0.0,0.39,0.48
2230,2210.0,103.0,117.0,38.0,101.0,0.24,-0.5,-0.33,0.61,0.37,0.93
2231,2211.0,102.0,115.0,38.0,94.0,0.21,-0.53,-0.36,1.84,0.22,1.93
2232,2212.0,105.0,121.0,39.0,88.0,0.01,-0.37,-0.25,2.79,0.26,1.87
2233,2213.0,109.0,135.0,41.0,81.0,-0.37,0.15,0.08,1.66,-0.4,0.54
2234,2214.0,113.0,129.0,42.0,74.0,-0.38,0.19,0.17,1.96,-0.22,1.21
2235,2215.0,116.0,118.0,67.0,69.0,-0.4,-0.02,0.32,1.86,-0.31,1.44
2236,2216.0,125.0,112.0,79.0,66.0,-0.39,-0.35,0.4,1.83,-0.71,1.65
2237,2217.0,122.0,123.0,71.0,63.0,-0.38,-0.49,0.45,1.89,-0.71,1.52
2238,2218.0,121.0,117.0,62.0,60.0,-0.33,-0.7,0.54,2.47,-0.73,1.36
2239,2219.0,120.0,118.0,57.0,58.0,-0.29,-0.68,0.6,2.47,-0.6,0.97
2240,2220.0,126.0,134.0,54.0,56.0,-0.29,-0.61,0.61,2.45,-0.78,0.78
2241,2221.0,136.0,139.0,64.0,55.0,-0.3,-0.46,0.61,1.92,-0.64,0.09
2242,2222.0,156.0,139.0,59.0,54.0,-0.28,-0.45,0.56,1.33,-0.59,0.34
2243,2223.0,150.0,139.0,57.0,53.0,-0.24,-0.47,0.53,0.41,-0.79,0.0
2244,2224.0,167.0,146.0,54.0,51.0,-0.06,-0.75,0.46,0.14,-0.81,-0.11
2245,2225.0,179.0,166.0,54.0,51.0,0.08,-1.08,0.46,-0.92,-0.84,-0.43
2246,2226.0,180.0,163.0,54.0,51.0,0.12,-1.24,0.42,-0.69,-0.9,-0.5
2247,2227.0,173.0,169.0,53.0,52.0,0.07,-1.17,0.26,-0.42,-0.48,-0.49
2248,2228.0,177.0,160.0,71.0,51.0,-0.07,-0.86,0.05,-0.84,-0.19,-0.34
2249,2229.0,179.0,178.0,94.0,52.0,-0.14,-0.75,-0.07,-1.29,0.08,-0.89
2250,2230.0,169.0,208.0,87.0,51.0,-0.18,-0.66,-0.25,-1.55,0.01,-0.88
2251,2231.0,170.0,212.0,96.0,52.0,-0.23,-0.65,-0.34,-1.43,0.24,-0.5
2252,2232.0,156.0,221.0,87.0,52.0,-0.27,-0.6,-0.38,-1.08,0.47,-0.5
2253,2233.0,152.0,227.0,79.0,51.0,-0.36,-0.45,-0.46,-1.15,0.45,-0.54
2254,2234.0,152.0,237.0,70.0,51.0,-0.44,-0.32,-0.53,-1.55,0.59,-0.53
2255,2235.0,159.0,227.0,92.0,50.0,-0.46,-0.28,-0.55,-1.7,0.64,-0.24
2256,2236.0,161.0,241.0,246.0,51.0,-0.47,-0.32,-0.54,-1.45,0.59,-0.09
2257,2237.0,160.0,250.0,211.0,52.0,-0.49,-0.34,-0.52,-1.22,0.49,0.0
2258,2238.0,154.0,241.0,176.0,51.0,-0.49,-0.31,-0.52,-0.91,0.72,0.07
2259,2239.0,148.0,227.0,144.0,51.0,-0.53,-0.2,-0.57,-1.13,0.3,-0.31
2260,2240.0,161.0,262.0,150.0,52.0,-0.52,-0.16,-0.63,-1.4,-0.14,-0.72
2261,2241.0,168.0,272.0,159.0,53.0,-0.49,-0.17,-0.59,-1.25,0.0,-0.75
2262,2242.0,166.0,259.0,211.0,53.0,-0.47,-0.13,-0.57,-0.65,0.75,0.04
2263,2243.0,157.0,246.0,177.0,51.0,-0.53,-0.0,-0.59,-1.21,0.07,-0.11
2264,2244.0,157.0,229.0,153.0,51.0,-0.52,-0.04,-0.6,-1.3,0.05,-0.35
2265,2245.0,156.0,314.0,264.0,55.0,-0.45,-0.18,-0.58,-0.79,0.33,-0.68
2266,2246.0,164.0,287.0,345.0,55.0,-0.39,-0.1,-0.51,-0.34,0.49,-0.62
2267,2247.0,167.0,316.0,304.0,149.0,-0.37,0.02,-0.45,-0.33,0.42,-0.65
2268,2248.0,164.0,367.0,327.0,418.0,-0.33,0.19,-0.32,-0.72,0.13,-0.35
2269,2249.0,172.0,340.0,305.0,548.0,-0.18,0.07,-0.21,-1.27,-0.2,-0.65
2270,2250.0,176.0,337.0,288.0,453.0,-0.07,-0.07,-0.15,-0.9,-0.29,-0.99
2271,2251.0,166.0,345.0,342.0,364.0,0.19,-0.34,0.06,-0.32,-0.19,-0.54
2272,2252.0,171.0,403.0,320.0,315.0,0.43,-0.49,0.24,0.29,0.54,0.05
2273,2253.0,168.0,377.0,311.0,263.0,0.43,-0.39,0.27,0.65,0.67,0.18
2274,2254.0,163.0,315.0,266.0,215.0,0.22,-0.01,0.19,-0.19,0.38,0.22
2275,2255.0,158.0,315.0,283.0,193.0,-0.02,0.25,0.02,-0.52,-0.02,0.62
2276,2256.0,167.0,373.0,358.0,169.0,-0.09,0.3,-0.03,-0.51,-0.28,0.49
2277,2257.0,161.0,353.0,319.0,149.0,-0.08,0.23,-0.0,-0.25,-0.12,0.54
2278,2258.0,159.0,344.0,269.0,138.0,0.02,0.05,0.05,0.26,0.07,0.62
2279,2259.0,153.0,334.0,248.0,139.0,0.05,0.01,0.06,0.12,0.05,0.42
