,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3798,3772.0,172.0,138.0,34.0,54.0,0.01,-0.03,-0.11,-0.16,-0.03,0.22
3799,3773.0,163.0,138.0,35.0,59.0,0.02,-0.14,-0.2,-0.24,-0.04,0.23
3800,3774.0,152.0,136.0,36.0,57.0,0.02,-0.24,-0.26,0.41,0.01,0.01
3801,3775.0,138.0,130.0,35.0,60.0,0.03,-0.3,-0.29,-0.37,0.6,0.02
3802,3776.0,142.0,138.0,35.0,58.0,0.06,-0.61,-0.59,-0.04,0.22,-0.07
3803,3777.0,133.0,129.0,34.0,65.0,0.08,-0.69,-0.64,1.28,-0.28,0.37
3804,3778.0,138.0,119.0,42.0,64.0,0.11,-0.59,-0.59,1.82,-0.46,0.58
3805,3779.0,138.0,114.0,39.0,72.0,0.13,-0.36,-0.37,1.17,-0.4,0.79
3806,3780.0,130.0,116.0,38.0,74.0,0.04,-0.26,-0.33,1.13,-0.45,0.48
3807,3781.0,134.0,130.0,37.0,70.0,0.03,-0.19,-0.29,1.1,-0.14,0.15
3808,3782.0,143.0,121.0,36.0,70.0,-0.03,0.03,-0.19,1.15,-0.07,0.14
3809,3783.0,146.0,165.0,43.0,67.0,-0.08,0.24,-0.09,1.88,-0.02,0.11
3810,3784.0,145.0,159.0,41.0,66.0,-0.1,0.32,-0.02,1.62,-0.11,0.15
3811,3785.0,145.0,145.0,39.0,85.0,-0.14,0.33,0.1,1.66,-0.1,0.47
3812,3786.0,139.0,147.0,41.0,78.0,-0.17,0.19,0.17,1.18,-0.3,0.47
3813,3787.0,141.0,138.0,40.0,72.0,-0.17,0.09,0.22,0.82,-0.36,-0.09
3814,3788.0,152.0,149.0,41.0,76.0,-0.18,-0.15,0.43,1.4,-0.18,-0.15
3815,3789.0,149.0,148.0,41.0,73.0,-0.18,-0.12,0.51,2.02,0.02,0.06
3816,3790.0,156.0,168.0,41.0,69.0,-0.2,-0.08,0.55,1.5,-0.15,0.2
3817,3791.0,159.0,163.0,40.0,73.0,-0.25,0.04,0.6,1.38,-0.17,0.27
3818,3792.0,156.0,189.0,42.0,77.0,-0.25,0.11,0.62,1.34,-0.14,0.27
3819,3793.0,149.0,170.0,40.0,75.0,-0.26,0.18,0.63,1.11,0.03,0.13
3820,3794.0,147.0,163.0,40.0,76.0,-0.29,0.22,0.69,1.01,-0.02,0.04
3821,3795.0,150.0,164.0,38.0,71.0,-0.28,0.18,0.7,0.92,0.09,-0.03
3822,3796.0,146.0,171.0,40.0,71.0,-0.28,0.15,0.74,0.64,0.18,-0.04
3823,3797.0,142.0,178.0,41.0,66.0,-0.27,0.21,0.78,0.6,0.13,-0.15
3824,3798.0,145.0,179.0,39.0,70.0,-0.27,0.3,0.82,0.5,0.15,-0.42
3825,3799.0,141.0,182.0,38.0,68.0,-0.26,0.33,0.83,0.3,0.25,-0.46
3826,3800.0,146.0,172.0,37.0,61.0,-0.22,0.4,0.84,0.27,0.23,-0.48
3827,3801.0,154.0,177.0,36.0,60.0,-0.21,0.43,0.85,0.11,0.25,-0.54
3828,3802.0,151.0,175.0,36.0,58.0,-0.23,0.45,0.85,-0.05,0.3,-0.3
3829,3803.0,144.0,182.0,35.0,63.0,-0.22,0.45,0.88,-0.09,0.4,-0.31
3830,3804.0,148.0,171.0,35.0,64.0,-0.21,0.36,0.9,-0.28,0.35,-0.44
3831,3805.0,152.0,160.0,37.0,65.0,-0.2,0.33,0.91,-0.25,0.28,-0.52
3832,3806.0,152.0,200.0,36.0,63.0,-0.19,0.34,0.91,-0.25,0.23,-0.55
3833,3807.0,153.0,199.0,35.0,62.0,-0.2,0.47,0.86,-0.39,0.33,-0.35
3834,3808.0,159.0,184.0,35.0,60.0,-0.2,0.52,0.84,-0.57,0.39,-0.39
3835,3809.0,157.0,186.0,35.0,58.0,-0.19,0.52,0.82,-0.62,0.22,-0.4
3836,3810.0,161.0,227.0,40.0,60.0,-0.19,0.5,0.79,-0.64,0.14,-0.35
3837,3811.0,164.0,218.0,44.0,62.0,-0.19,0.48,0.78,-0.68,0.31,-0.23
3838,3812.0,166.0,214.0,41.0,60.0,-0.18,0.47,0.76,-0.78,0.33,-0.21
3839,3813.0,171.0,208.0,40.0,57.0,-0.18,0.47,0.74,-0.84,0.34,-0.27
3840,3814.0,172.0,218.0,44.0,55.0,-0.19,0.48,0.71,-1.06,0.26,-0.22
3841,3815.0,181.0,214.0,67.0,53.0,-0.22,0.45,0.65,-1.17,0.28,-0.19
3842,3816.0,177.0,220.0,93.0,53.0,-0.21,0.41,0.57,-1.43,0.55,-0.23
3843,3817.0,175.0,265.0,108.0,52.0,-0.21,0.38,0.55,-1.67,0.53,-0.34
3844,3818.0,170.0,285.0,115.0,52.0,-0.21,0.27,0.5,-1.94,0.48,-0.52
3845,3819.0,174.0,275.0,126.0,51.0,-0.16,0.16,0.43,-2.02,0.51,-0.84
3846,3820.0,173.0,265.0,129.0,54.0,-0.15,0.14,0.38,-2.19,0.6,-1.01
3847,3821.0,177.0,249.0,117.0,51.0,-0.1,0.15,0.28,-2.15,0.55,-0.94
3848,3822.0,168.0,243.0,100.0,49.0,-0.05,0.18,0.18,-2.17,0.53,-0.94
3849,3823.0,162.0,241.0,96.0,47.0,-0.02,0.2,0.14,-1.98,0.41,-0.93
3850,3824.0,165.0,238.0,91.0,47.0,0.03,0.22,0.08,-1.75,0.52,-0.78
3851,3825.0,171.0,222.0,81.0,47.0,0.06,0.22,0.04,-1.59,0.38,-0.54
3852,3826.0,170.0,215.0,70.0,46.0,0.07,0.18,0.03,-1.47,0.26,-0.49
3853,3827.0,163.0,203.0,63.0,47.0,0.09,0.15,-0.01,-0.93,0.1,-0.23
3854,3828.0,152.0,190.0,59.0,46.0,0.08,0.19,-0.04,-0.69,-0.03,-0.06
3855,3829.0,156.0,187.0,55.0,46.0,0.08,0.21,-0.04,-0.52,-0.05,-0.05
3856,3830.0,154.0,171.0,51.0,45.0,0.07,0.25,-0.05,-0.09,-0.23,-0.04
3857,3831.0,161.0,178.0,48.0,44.0,0.09,0.2,-0.06,0.29,-0.32,-0.14
3858,3832.0,164.0,183.0,47.0,43.0,0.1,0.13,-0.06,0.58,-0.28,-0.34
3859,3833.0,168.0,173.0,48.0,42.0,0.12,0.06,-0.03,1.07,-0.36,-0.67
3860,3834.0,163.0,169.0,46.0,43.0,0.17,0.08,0.04,1.79,-0.5,-1.06
3861,3835.0,150.0,163.0,43.0,42.0,0.21,0.13,0.08,2.0,-0.49,-1.1
3862,3836.0,158.0,171.0,42.0,44.0,0.3,0.32,0.17,2.11,-0.5,-1.34
3863,3837.0,154.0,201.0,40.0,43.0,0.37,0.5,0.3,1.92,-0.28,-1.34
3864,3838.0,154.0,200.0,39.0,43.0,0.41,0.55,0.38,1.69,-0.24,-1.34
3865,3839.0,169.0,189.0,40.0,42.0,0.48,0.59,0.52,1.29,-0.26,-1.14
3866,3840.0,168.0,192.0,41.0,42.0,0.56,0.54,0.61,0.87,-0.4,-1.21
3867,3841.0,174.0,203.0,39.0,42.0,0.59,0.47,0.64,0.72,-0.49,-1.31
3868,3842.0,166.0,213.0,38.0,43.0,0.64,0.43,0.67,0.67,-0.26,-1.05
3869,3843.0,153.0,203.0,37.0,42.0,0.67,0.53,0.73,0.6,-0.18,-0.86
3870,3844.0,145.0,195.0,41.0,42.0,0.68,0.59,0.75,0.46,-0.14,-0.88
3871,3845.0,140.0,203.0,40.0,41.0,0.7,0.64,0.78,0.23,-0.04,-0.93
3872,3846.0,146.0,190.0,38.0,42.0,0.72,0.62,0.78,-0.22,-0.02,-0.77
3873,3847.0,142.0,198.0,38.0,41.0,0.74,0.56,0.79,-0.17,0.0,-0.69
3874,3848.0,138.0,197.0,39.0,40.0,0.77,0.46,0.81,-0.12,0.06,-0.59
3875,3849.0,136.0,191.0,38.0,40.0,0.79,0.47,0.83,0.02,0.17,-0.58
3876,3850.0,141.0,199.0,38.0,40.0,0.8,0.52,0.83,0.01,0.17,-0.61
3877,3851.0,138.0,197.0,37.0,41.0,0.8,0.61,0.8,-0.28,0.11,-0.36
3878,3852.0,142.0,216.0,36.0,41.0,0.79,0.68,0.77,-0.24,0.16,-0.19
3879,3853.0,152.0,232.0,37.0,42.0,0.78,0.7,0.75,-0.43,0.1,0.07
3880,3854.0,153.0,216.0,36.0,42.0,0.7,0.8,0.72,-0.52,0.2,0.08
3881,3855.0,157.0,228.0,43.0,41.0,0.69,0.76,0.68,-0.88,0.25,0.54
3882,3856.0,166.0,219.0,41.0,41.0,0.65,0.75,0.65,-1.06,0.24,0.62
3883,3857.0,167.0,242.0,39.0,41.0,0.57,0.71,0.57,-1.26,0.46,0.7
