,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4599,4567.0,123.0,123.0,35.0,55.0,-0.03,-0.01,-0.08,0.13,-0.1,0.02
4600,4568.0,139.0,138.0,36.0,57.0,-0.06,0.01,-0.14,0.12,-0.15,0.14
4601,4569.0,149.0,137.0,36.0,67.0,-0.04,0.0,-0.18,0.22,-0.14,0.12
4602,4570.0,140.0,126.0,38.0,63.0,-0.02,-0.03,-0.21,0.26,-0.16,0.46
4603,4571.0,141.0,125.0,39.0,62.0,-0.02,-0.28,-0.46,-0.01,0.12,0.88
4604,4572.0,137.0,120.0,38.0,66.0,-0.01,-0.46,-0.55,0.76,-0.39,1.16
4605,4573.0,135.0,115.0,38.0,70.0,0.05,-0.81,-0.51,0.98,-0.62,1.14
4606,4574.0,137.0,122.0,38.0,65.0,0.02,-0.8,-0.27,1.49,-0.65,0.85
4607,4575.0,147.0,142.0,39.0,63.0,-0.0,-0.73,-0.21,1.89,-0.56,1.02
4608,4576.0,146.0,158.0,43.0,62.0,-0.11,-0.28,-0.09,2.98,-0.36,1.11
4609,4577.0,144.0,168.0,47.0,61.0,-0.23,0.26,0.08,3.58,-0.12,1.03
4610,4578.0,155.0,154.0,47.0,62.0,-0.26,0.39,0.17,3.34,-0.04,0.88
4611,4579.0,146.0,151.0,44.0,61.0,-0.25,0.35,0.34,2.72,-0.26,0.7
4612,4580.0,145.0,148.0,42.0,63.0,-0.23,0.12,0.48,2.44,-0.31,0.68
4613,4581.0,142.0,148.0,42.0,66.0,-0.24,0.04,0.55,1.91,-0.41,0.64
4614,4582.0,148.0,152.0,43.0,68.0,-0.31,0.03,0.62,1.85,-0.41,0.57
4615,4583.0,141.0,162.0,48.0,71.0,-0.33,0.17,0.67,1.7,-0.31,0.21
4616,4584.0,144.0,150.0,45.0,72.0,-0.32,0.21,0.69,1.6,-0.26,0.0
4617,4585.0,139.0,141.0,43.0,80.0,-0.32,0.17,0.71,1.06,-0.06,-0.05
4618,4586.0,141.0,139.0,43.0,81.0,-0.29,0.11,0.72,0.37,0.04,-0.35
4619,4587.0,153.0,136.0,42.0,85.0,-0.29,0.09,0.71,0.15,0.0,-0.43
4620,4588.0,154.0,168.0,41.0,90.0,-0.32,0.2,0.71,-0.2,0.06,-0.28
4621,4589.0,161.0,162.0,42.0,89.0,-0.34,0.35,0.69,-0.48,0.12,-0.4
4622,4590.0,148.0,167.0,41.0,89.0,-0.35,0.37,0.67,-0.81,0.07,-0.38
4623,4591.0,147.0,166.0,40.0,90.0,-0.36,0.33,0.61,-0.91,0.26,-0.36
4624,4592.0,145.0,156.0,39.0,92.0,-0.36,0.26,0.56,-0.78,0.27,-0.27
4625,4593.0,150.0,170.0,39.0,98.0,-0.35,0.26,0.53,-0.71,0.27,-0.29
4626,4594.0,148.0,163.0,40.0,92.0,-0.37,0.36,0.51,-0.53,0.33,-0.36
4627,4595.0,146.0,176.0,44.0,91.0,-0.39,0.46,0.47,-0.68,0.36,-0.05
4628,4596.0,158.0,170.0,44.0,92.0,-0.39,0.5,0.49,-0.14,0.42,0.0
4629,4597.0,169.0,166.0,42.0,89.0,-0.44,0.56,0.52,-0.22,0.48,-0.07
4630,4598.0,168.0,181.0,41.0,89.0,-0.46,0.57,0.52,-0.27,0.11,-0.09
4631,4599.0,166.0,179.0,42.0,94.0,-0.45,0.56,0.52,-0.02,-0.05,0.07
4632,4600.0,161.0,185.0,44.0,92.0,-0.46,0.61,0.51,0.17,0.17,0.14
4633,4601.0,163.0,203.0,55.0,88.0,-0.46,0.68,0.5,0.14,0.24,0.07
4634,4602.0,163.0,203.0,59.0,81.0,-0.46,0.68,0.52,0.11,0.44,-0.11
4635,4603.0,172.0,222.0,128.0,78.0,-0.46,0.62,0.58,0.13,0.6,-0.21
4636,4604.0,174.0,252.0,193.0,77.0,-0.44,0.44,0.66,-0.31,0.61,-0.5
4637,4605.0,179.0,254.0,241.0,79.0,-0.42,0.32,0.7,-0.42,0.69,-0.62
4638,4606.0,177.0,232.0,249.0,78.0,-0.35,0.11,0.77,-1.0,0.73,-1.0
4639,4607.0,175.0,238.0,259.0,73.0,-0.26,-0.03,0.81,-1.46,0.87,-1.27
4640,4608.0,171.0,231.0,259.0,69.0,-0.21,-0.07,0.81,-1.54,0.64,-1.34
