,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
472,469.0,92.0,100.0,34.0,58.0,0.03,-0.09,0.05,0.0,-0.04,0.05
473,470.0,93.0,99.0,34.0,60.0,0.02,-0.09,0.06,0.0,-0.04,-0.07
474,471.0,93.0,97.0,34.0,70.0,0.03,-0.06,0.09,0.4,0.05,0.13
475,472.0,93.0,98.0,34.0,75.0,0.07,-0.07,0.09,0.27,0.0,0.36
476,473.0,93.0,99.0,34.0,70.0,0.09,-0.07,0.07,0.17,0.0,0.31
477,474.0,93.0,100.0,34.0,77.0,0.19,-0.15,-0.0,0.18,0.35,0.42
478,475.0,94.0,100.0,34.0,77.0,0.25,-0.23,0.02,0.68,1.25,0.48
479,476.0,98.0,96.0,34.0,78.0,0.21,-0.24,0.07,1.29,1.45,0.26
480,477.0,100.0,95.0,34.0,75.0,-0.05,-0.07,0.28,2.02,0.99,0.07
481,478.0,107.0,98.0,45.0,76.0,-0.42,0.32,0.66,1.97,0.77,0.57
482,479.0,109.0,98.0,49.0,72.0,-0.51,0.38,0.87,2.38,1.4,0.59
483,480.0,110.0,98.0,46.0,67.0,-0.61,0.32,1.13,2.32,1.15,0.78
484,481.0,110.0,101.0,43.0,74.0,-0.54,0.17,1.41,2.38,1.24,0.55
485,482.0,111.0,103.0,41.0,70.0,-0.47,0.09,1.55,2.41,1.41,0.29
486,483.0,114.0,105.0,39.0,74.0,-0.4,0.02,1.82,2.52,0.85,-0.13
487,484.0,115.0,109.0,45.0,95.0,-0.39,0.06,1.93,2.42,1.15,-0.21
488,485.0,114.0,111.0,48.0,97.0,-0.55,0.39,2.06,2.89,1.62,0.0
489,486.0,109.0,106.0,45.0,92.0,-1.0,1.13,2.13,2.51,1.72,0.1
490,487.0,107.0,112.0,42.0,83.0,-1.27,1.55,2.17,1.97,1.67,0.04
491,488.0,106.0,108.0,41.0,105.0,-1.72,2.22,2.25,1.79,1.73,-0.24
492,489.0,108.0,107.0,39.0,97.0,-1.98,2.45,2.4,0.36,1.19,-0.48
493,490.0,105.0,103.0,38.0,98.0,-2.03,2.41,2.46,0.01,1.13,-0.83
494,491.0,114.0,102.0,37.0,95.0,-2.11,2.31,2.56,0.02,1.13,-0.77
495,492.0,118.0,110.0,40.0,102.0,-2.21,2.2,2.62,-0.4,1.3,-0.49
496,493.0,119.0,109.0,39.0,97.0,-2.26,2.13,2.63,-0.78,1.24,-0.79
497,494.0,118.0,108.0,50.0,107.0,-2.3,1.92,2.62,-1.03,0.77,-0.98
498,495.0,123.0,106.0,54.0,102.0,-2.29,1.78,2.58,-0.99,1.02,-1.51
499,496.0,133.0,108.0,49.0,89.0,-2.32,1.72,2.53,-1.39,1.0,-0.82
