,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
462,458.0,41.0,99.0,23.0,49.0,-0.0,0.0,-0.01,-0.05,0.06,-0.06
463,459.0,40.0,96.0,19.0,49.0,0.0,-0.01,0.01,-0.06,0.06,-0.05
464,460.0,41.0,102.0,20.0,49.0,0.0,-0.02,0.01,-0.1,0.09,-0.1
465,461.0,44.0,101.0,23.0,50.0,-0.0,-0.03,0.01,-0.03,0.11,-0.02
466,462.0,43.0,101.0,24.0,51.0,-0.01,-0.01,-0.0,-0.1,0.09,-0.08
467,463.0,42.0,97.0,24.0,50.0,-0.01,-0.0,-0.0,-0.01,0.08,-0.02
468,464.0,41.0,98.0,24.0,51.0,-0.01,0.01,-0.0,-0.06,0.07,-0.01
469,465.0,41.0,95.0,23.0,52.0,-0.01,0.03,-0.01,-0.02,0.09,-0.01
470,466.0,42.0,95.0,23.0,52.0,-0.01,0.03,-0.01,-0.09,0.06,-0.09
471,467.0,42.0,96.0,23.0,51.0,-0.01,0.02,-0.0,-0.12,0.07,-0.07
472,468.0,43.0,99.0,23.0,51.0,-0.01,-0.01,0.0,-0.09,0.06,-0.12
473,469.0,42.0,96.0,23.0,50.0,-0.01,-0.02,0.0,-0.05,0.05,-0.04
474,470.0,41.0,99.0,23.0,49.0,-0.01,-0.03,0.01,-0.04,0.06,-0.03
475,471.0,41.0,97.0,23.0,50.0,-0.0,-0.02,0.02,-0.03,0.1,-0.04
476,472.0,42.0,105.0,25.0,68.0,-0.01,-0.02,0.02,-0.05,0.09,-0.02
477,473.0,43.0,103.0,28.0,78.0,-0.0,-0.01,0.01,0.03,0.0,0.11
478,474.0,43.0,113.0,35.0,86.0,0.13,0.01,-0.0,0.04,0.03,0.16
479,475.0,43.0,122.0,36.0,84.0,0.19,0.05,0.02,-0.28,-0.17,-0.24
480,476.0,42.0,143.0,42.0,91.0,0.29,0.17,0.12,-0.27,-0.06,-0.42
481,477.0,42.0,145.0,38.0,104.0,0.13,0.06,0.23,-0.64,-0.16,-0.38
482,478.0,41.0,140.0,35.0,105.0,0.05,0.03,0.25,0.8,-0.26,2.02
483,479.0,41.0,151.0,63.0,100.0,-0.3,0.28,0.35,-0.14,-0.33,2.19
484,480.0,41.0,151.0,68.0,94.0,-0.4,0.12,0.37,-2.98,-0.1,1.46
485,481.0,40.0,160.0,59.0,99.0,-0.36,-0.03,0.57,-2.34,-0.68,0.52
486,482.0,41.0,149.0,52.0,111.0,-0.01,-0.06,0.81,-3.95,-0.71,0.52
487,483.0,40.0,141.0,49.0,108.0,0.51,-0.6,1.13,-2.76,-0.82,0.63
488,484.0,41.0,135.0,46.0,104.0,0.65,-0.79,1.16,-0.71,-0.17,1.13
489,485.0,44.0,125.0,40.0,94.0,0.62,-0.1,1.11,-0.99,0.07,1.06
490,486.0,41.0,121.0,38.0,85.0,0.53,0.69,1.17,-0.24,0.19,0.45
491,487.0,42.0,119.0,36.0,94.0,0.48,0.86,1.17,-0.95,0.18,-0.24
492,488.0,42.0,114.0,33.0,98.0,0.56,0.64,1.1,-0.7,0.08,-0.32
493,489.0,41.0,119.0,32.0,96.0,0.69,-0.08,1.04,-0.36,-0.1,1.13
494,490.0,42.0,119.0,31.0,87.0,0.73,-0.41,1.05,-0.48,-0.36,-1.02
495,491.0,41.0,115.0,33.0,83.0,0.72,-0.78,1.12,0.89,0.43,-0.84
496,492.0,40.0,116.0,30.0,83.0,0.7,-0.55,0.94,0.66,0.26,-0.28
497,493.0,41.0,116.0,30.0,87.0,0.7,-0.5,0.89,0.94,0.51,0.08
498,494.0,41.0,116.0,30.0,83.0,0.74,-0.61,0.75,0.34,0.29,0.44
499,495.0,41.0,120.0,28.0,77.0,0.89,-1.24,0.66,0.59,0.34,0.08
500,496.0,40.0,120.0,28.0,75.0,0.9,-1.47,0.64,1.39,0.5,-0.81
501,497.0,43.0,123.0,31.0,77.0,0.79,-1.25,0.55,1.45,0.42,-0.76
502,498.0,44.0,129.0,30.0,74.0,0.63,-0.64,0.43,0.57,0.0,-0.79
503,499.0,51.0,142.0,38.0,79.0,0.57,-0.53,0.4,0.25,0.0,-1.01
504,500.0,83.0,177.0,60.0,99.0,0.6,-0.78,0.34,0.05,-0.13,-0.86
505,501.0,156.0,193.0,68.0,133.0,0.85,-1.6,0.35,0.86,0.32,0.08
506,502.0,204.0,222.0,67.0,129.0,0.86,-1.83,0.37,2.91,0.5,0.06
507,503.0,214.0,229.0,108.0,128.0,0.32,-0.61,0.27,3.7,0.87,-1.14
508,504.0,274.0,247.0,153.0,135.0,-0.63,2.19,0.09,1.88,0.65,-2.62
509,505.0,250.0,246.0,143.0,141.0,-0.81,3.14,0.06,-1.27,-0.43,-3.59
510,506.0,225.0,228.0,122.0,139.0,-0.61,2.66,0.03,-0.74,-1.15,-6.15
511,507.0,205.0,218.0,111.0,175.0,1.69,1.58,-0.88,-0.4,13.93,3.11
512,508.0,185.0,209.0,102.0,168.0,0.96,6.54,-0.64,1.1,7.77,10.34
513,509.0,198.0,230.0,141.0,151.0,-0.22,3.37,-0.73,17.42,5.27,-2.03
514,510.0,176.0,222.0,189.0,141.0,-0.33,2.51,-0.33,2.65,-0.76,-4.73
515,511.0,162.0,205.0,165.0,130.0,-0.07,1.1,-0.24,-1.22,-1.72,-4.38
516,512.0,143.0,192.0,136.0,125.0,0.1,0.13,-0.16,-0.61,-1.18,-2.29
517,513.0,133.0,170.0,113.0,120.0,-0.04,-0.53,-0.1,-1.05,-1.19,-0.06
518,514.0,120.0,168.0,94.0,109.0,-0.09,-0.74,0.03,0.07,-0.21,-0.02
519,515.0,106.0,160.0,87.0,103.0,-0.11,-0.98,0.14,0.96,0.02,-0.15
520,516.0,95.0,158.0,73.0,95.0,-0.2,-0.31,0.09,1.46,0.72,-0.76
521,517.0,86.0,152.0,63.0,96.0,-0.22,0.06,0.06,0.82,0.59,-0.53
522,518.0,89.0,144.0,57.0,89.0,-0.15,0.31,-0.06,0.87,0.64,-0.46
523,519.0,86.0,146.0,50.0,82.0,-0.08,0.34,-0.16,0.98,0.28,-0.27
524,520.0,100.0,159.0,47.0,78.0,-0.05,0.28,-0.2,1.43,0.06,-0.79
525,521.0,96.0,180.0,40.0,75.0,-0.13,0.29,-0.3,1.71,-0.01,-1.04
526,522.0,95.0,174.0,36.0,71.0,-0.35,0.45,-0.49,1.96,-0.34,-1.63
527,523.0,106.0,173.0,34.0,69.0,-0.51,0.44,-0.56,0.55,-0.21,-2.55
528,524.0,105.0,177.0,33.0,68.0,-0.72,-0.25,-0.74,3.23,0.68,-0.74
529,525.0,107.0,169.0,29.0,68.0,-0.82,-0.16,-1.06,3.13,0.49,0.28
530,526.0,111.0,171.0,29.0,66.0,-0.89,-0.18,-1.22,2.82,0.03,-1.5
531,527.0,113.0,175.0,28.0,64.0,-0.96,-0.19,-1.42,2.91,-0.12,-1.93
532,528.0,119.0,183.0,29.0,61.0,-0.9,-0.2,-1.71,0.65,-0.93,0.3
533,529.0,113.0,188.0,28.0,63.0,-0.83,-0.51,-1.81,0.69,-0.4,0.38
534,530.0,101.0,173.0,28.0,64.0,-0.56,-1.55,-1.8,0.91,-0.32,0.07
535,531.0,118.0,165.0,27.0,68.0,-0.39,-1.92,-1.56,-0.01,-0.64,0.96
536,532.0,108.0,161.0,27.0,78.0,-0.39,-1.67,-1.49,-0.62,-0.85,1.89
537,533.0,108.0,158.0,26.0,81.0,-0.45,-0.93,-1.37,-1.6,-0.46,2.54
538,534.0,97.0,155.0,26.0,84.0,-0.4,-0.88,-1.18,-1.84,-0.16,2.23
539,535.0,87.0,154.0,25.0,89.0,-0.34,-0.98,-1.07,-0.88,-0.04,1.16
540,536.0,80.0,145.0,25.0,91.0,-0.26,-0.96,-0.89,-0.51,-0.15,0.74
541,537.0,75.0,139.0,26.0,91.0,-0.17,-0.84,-0.77,-7.77,-0.93,4.52
542,538.0,76.0,139.0,24.0,93.0,0.05,-0.8,-0.41,0.64,-1.4,-0.2
543,539.0,73.0,142.0,24.0,92.0,0.06,-0.59,0.37,1.1,1.28,-1.38
544,540.0,67.0,147.0,24.0,91.0,-0.07,-0.18,0.01,2.96,1.76,-0.57
545,541.0,61.0,132.0,24.0,90.0,-0.07,-0.48,-0.11,1.78,0.92,-0.72
546,542.0,61.0,129.0,26.0,91.0,-0.09,-0.68,-0.3,-0.58,-0.38,0.54
547,543.0,57.0,128.0,24.0,91.0,-0.01,-0.6,-0.25,-2.92,-1.07,0.71
548,544.0,59.0,135.0,24.0,89.0,0.01,-0.51,-0.09,1.21,0.4,-0.28
549,545.0,58.0,128.0,24.0,90.0,0.09,-0.37,0.03,1.52,0.68,0.16
550,546.0,60.0,129.0,23.0,84.0,0.01,-0.08,-0.0,0.21,0.12,0.26
551,547.0,57.0,127.0,24.0,83.0,0.01,0.08,0.0,-0.01,0.09,0.22
552,548.0,60.0,125.0,22.0,81.0,0.04,0.27,0.01,0.49,0.28,0.0
