,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
721,714.0,97.0,103.0,25.0,54.0,-0.02,-0.21,0.02,0.03,0.02,-0.02
722,715.0,86.0,106.0,23.0,54.0,-0.01,-0.21,0.04,0.02,0.02,-0.02
723,716.0,83.0,110.0,23.0,53.0,-0.01,-0.19,0.05,0.01,0.03,0.0
724,717.0,79.0,114.0,24.0,52.0,0.0,-0.15,0.03,-0.03,0.12,0.01
725,718.0,71.0,108.0,24.0,54.0,0.01,-0.12,0.02,0.07,0.15,0.11
726,719.0,70.0,107.0,23.0,55.0,0.0,-0.05,-0.01,0.08,0.2,0.13
727,720.0,71.0,103.0,24.0,53.0,-0.0,0.02,-0.02,0.03,0.06,0.02
728,721.0,71.0,103.0,24.0,52.0,-0.0,0.04,-0.01,-0.01,0.06,-0.02
729,722.0,66.0,104.0,24.0,51.0,-0.0,0.06,-0.0,-0.07,0.04,-0.04
730,723.0,75.0,111.0,24.0,51.0,-0.01,0.04,0.0,-0.06,0.08,-0.07
731,724.0,69.0,115.0,24.0,51.0,-0.01,0.03,0.0,-0.09,0.06,-0.05
732,725.0,65.0,116.0,23.0,53.0,-0.01,0.02,0.01,-0.11,0.03,-0.06
733,726.0,62.0,127.0,23.0,53.0,-0.01,-0.01,0.01,-0.03,0.06,-0.06
734,727.0,61.0,135.0,24.0,60.0,-0.01,-0.02,0.01,-0.23,0.03,-0.17
735,728.0,58.0,131.0,24.0,64.0,-0.0,-0.08,0.01,-0.24,0.05,-0.14
736,729.0,55.0,128.0,39.0,95.0,-0.01,-0.14,-0.0,-0.32,0.08,0.03
737,730.0,73.0,140.0,66.0,121.0,-0.02,-0.15,-0.01,-0.59,0.11,-0.01
738,731.0,85.0,144.0,78.0,123.0,-0.12,-0.33,0.1,-0.91,0.04,0.09
739,732.0,91.0,149.0,73.0,127.0,-0.23,-0.86,0.32,-1.25,-0.34,-0.11
740,733.0,101.0,151.0,78.0,144.0,-0.2,-1.22,0.35,-1.6,-0.72,0.25
741,734.0,94.0,149.0,76.0,159.0,-0.02,-2.07,0.36,-1.09,-0.76,0.36
742,735.0,91.0,146.0,76.0,180.0,0.16,-2.39,0.44,-0.2,-1.23,1.42
743,736.0,103.0,138.0,74.0,177.0,0.25,-2.03,0.55,0.37,-1.28,2.01
744,737.0,111.0,141.0,64.0,171.0,0.38,-0.54,0.78,0.45,0.43,2.44
745,738.0,111.0,143.0,57.0,155.0,-0.01,2.5,1.4,2.51,-0.36,1.55
746,739.0,123.0,153.0,51.0,165.0,-0.19,4.19,1.51,-0.46,0.25,0.95
747,740.0,120.0,168.0,57.0,195.0,-0.44,6.33,1.68,0.15,0.29,1.09
748,741.0,139.0,169.0,50.0,198.0,-0.58,7.62,1.88,1.42,0.53,1.58
749,742.0,135.0,174.0,45.0,191.0,-0.73,8.37,1.92,3.89,3.12,-0.91
