,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3355,3318.0,65.0,124.0,23.0,74.0,-0.01,0.01,0.0,0.05,0.14,0.1
3356,3319.0,74.0,122.0,24.0,76.0,-0.01,0.02,-0.01,-0.03,0.07,0.09
3357,3320.0,79.0,122.0,24.0,72.0,-0.0,0.02,-0.01,0.01,0.08,0.03
3358,3321.0,78.0,119.0,23.0,70.0,0.0,0.01,-0.02,-0.03,0.07,-0.04
3359,3322.0,70.0,116.0,23.0,72.0,0.0,0.0,-0.01,-0.05,0.1,-0.08
3360,3323.0,66.0,141.0,23.0,76.0,-0.0,-0.0,-0.01,0.05,0.09,0.15
3361,3324.0,106.0,136.0,24.0,74.0,-0.01,-0.01,-0.0,0.0,0.1,0.14
3362,3325.0,97.0,134.0,23.0,71.0,0.01,0.0,-0.0,-0.02,0.05,0.0
3363,3326.0,90.0,134.0,24.0,70.0,0.02,0.01,-0.01,-0.02,0.05,-0.08
3364,3327.0,88.0,135.0,24.0,69.0,0.01,0.02,-0.02,-0.02,0.08,-0.07
3365,3328.0,86.0,133.0,24.0,70.0,0.0,0.02,-0.02,-0.05,0.04,-0.08
3366,3329.0,77.0,126.0,24.0,71.0,-0.01,-0.01,-0.02,-0.1,0.09,0.0
3367,3330.0,74.0,143.0,24.0,70.0,-0.0,-0.05,-0.03,-0.06,0.11,0.07
3368,3331.0,66.0,141.0,23.0,68.0,0.0,-0.08,-0.02,0.0,0.04,0.02
3369,3332.0,69.0,154.0,24.0,75.0,-0.01,-0.07,-0.02,-0.07,0.0,-0.01
3370,3333.0,68.0,168.0,24.0,68.0,-0.02,-0.05,-0.0,-0.02,-0.01,0.0
3371,3334.0,63.0,169.0,38.0,84.0,-0.02,-0.06,0.01,-0.15,-0.02,0.08
3372,3335.0,58.0,161.0,53.0,86.0,-0.03,-0.09,0.02,-0.32,0.01,-0.08
3373,3336.0,57.0,146.0,50.0,102.0,-0.01,-0.23,0.05,-0.26,-0.08,-0.18
3374,3337.0,60.0,152.0,76.0,97.0,0.01,-0.41,0.05,-0.11,-0.15,-0.44
3375,3338.0,59.0,148.0,72.0,89.0,-0.03,-0.45,0.08,-0.5,-0.35,-0.3
3376,3339.0,66.0,147.0,73.0,89.0,-0.14,-0.42,0.17,-0.45,-0.64,0.32
3377,3340.0,63.0,140.0,66.0,89.0,-0.24,-0.01,0.29,0.74,-0.03,2.0
3378,3341.0,65.0,147.0,63.0,89.0,-0.3,0.46,0.33,0.22,-0.14,2.19
3379,3342.0,60.0,148.0,64.0,86.0,-0.32,1.49,0.51,0.41,0.11,1.25
3380,3343.0,72.0,151.0,57.0,98.0,-0.37,2.95,0.82,-0.76,-0.35,1.02
3381,3344.0,82.0,145.0,50.0,104.0,-0.33,3.48,1.07,-0.92,0.27,0.63
3382,3345.0,83.0,148.0,43.0,117.0,-0.43,4.36,1.33,0.5,1.11,-0.21
3383,3346.0,103.0,168.0,42.0,111.0,-0.58,5.36,1.43,0.17,1.06,0.3
3384,3347.0,96.0,168.0,50.0,110.0,-0.66,5.68,1.49,0.97,1.02,-0.1
3385,3348.0,116.0,169.0,46.0,106.0,-0.85,6.01,1.36,0.09,0.52,-1.57
3386,3349.0,117.0,169.0,45.0,114.0,-0.87,5.8,1.11,-0.42,0.5,-2.09
3387,3350.0,118.0,178.0,46.0,125.0,-0.74,5.27,1.1,-0.2,0.54,-1.38
3388,3351.0,112.0,173.0,41.0,118.0,-0.45,4.49,1.06,1.6,0.73,1.64
3389,3352.0,104.0,172.0,38.0,109.0,-0.21,4.15,0.9,1.18,0.52,1.72
