,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4838,4790.0,66.0,109.0,24.0,45.0,-0.01,0.04,0.03,0.03,0.16,0.02
4839,4791.0,61.0,108.0,23.0,46.0,-0.01,0.04,0.01,-0.12,0.08,-0.08
4840,4792.0,56.0,100.0,24.0,46.0,-0.0,0.04,0.01,-0.06,0.09,-0.08
4841,4793.0,52.0,102.0,23.0,46.0,0.01,0.03,0.0,0.02,0.11,-0.03
4842,4794.0,64.0,103.0,23.0,47.0,0.01,0.02,0.0,0.0,0.09,-0.07
4843,4795.0,59.0,110.0,24.0,49.0,0.01,0.01,-0.0,0.0,0.09,-0.02
4844,4796.0,55.0,107.0,25.0,53.0,0.0,0.0,0.01,0.06,0.1,-0.03
4845,4797.0,55.0,123.0,30.0,58.0,-0.01,0.04,0.02,0.05,0.13,0.1
4846,4798.0,62.0,174.0,43.0,83.0,-0.03,0.11,0.02,0.55,0.13,0.49
4847,4799.0,61.0,166.0,57.0,97.0,0.08,0.24,0.01,0.24,-0.11,0.33
4848,4800.0,63.0,162.0,96.0,124.0,0.06,0.04,0.16,-0.74,-0.23,-0.24
4849,4801.0,74.0,205.0,113.0,130.0,-0.1,0.13,0.25,0.79,-0.2,2.1
4850,4802.0,79.0,244.0,99.0,123.0,-0.66,0.41,0.21,-1.31,-0.37,4.32
4851,4803.0,72.0,247.0,93.0,118.0,-0.56,-0.54,0.57,-6.47,0.21,1.27
4852,4804.0,76.0,266.0,89.0,118.0,-0.05,-1.47,1.19,-6.45,-1.19,0.53
4853,4805.0,101.0,260.0,89.0,119.0,0.6,-2.11,1.46,-6.3,-1.34,0.59
4854,4806.0,110.0,281.0,76.0,112.0,1.22,-3.12,1.39,-3.48,-0.95,1.34
4855,4807.0,102.0,281.0,68.0,117.0,1.42,-3.39,1.43,-2.78,-0.23,1.62
4856,4808.0,98.0,287.0,60.0,114.0,1.79,-4.15,1.49,-1.87,0.28,0.9
4857,4809.0,105.0,302.0,52.0,110.0,1.86,-4.52,1.29,-1.61,0.74,-0.31
4858,4810.0,116.0,291.0,48.0,98.0,1.98,-5.16,1.15,1.19,0.86,-0.03
