,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3494,3460.0,63.0,111.0,24.0,63.0,-0.01,-0.05,0.01,0.07,0.08,0.06
3495,3461.0,69.0,119.0,23.0,63.0,-0.03,-0.04,0.03,-0.07,0.06,-0.08
3496,3462.0,109.0,116.0,24.0,64.0,-0.04,-0.04,0.03,0.0,0.12,0.01
3497,3463.0,99.0,112.0,24.0,61.0,-0.03,-0.05,0.02,-0.04,0.1,-0.08
3498,3464.0,85.0,107.0,24.0,61.0,-0.02,-0.07,-0.01,-0.02,0.08,0.0
3499,3465.0,76.0,110.0,22.0,63.0,-0.02,-0.06,-0.01,0.0,0.04,0.05
3500,3466.0,71.0,119.0,23.0,75.0,-0.02,-0.0,0.0,0.07,0.05,0.08
3501,3467.0,65.0,120.0,24.0,78.0,-0.01,0.09,0.02,0.22,0.07,0.21
3502,3468.0,60.0,119.0,24.0,85.0,0.0,0.16,0.04,0.05,0.0,0.0
3503,3469.0,59.0,132.0,41.0,86.0,-0.01,0.11,0.08,-0.1,0.11,-0.05
3504,3470.0,55.0,135.0,55.0,93.0,-0.02,0.14,0.1,0.0,0.08,0.13
3505,3471.0,63.0,173.0,54.0,95.0,-0.06,0.2,0.12,-0.13,0.05,-0.04
3506,3472.0,61.0,183.0,61.0,117.0,-0.14,0.19,0.19,-0.52,-0.12,-0.24
3507,3473.0,63.0,215.0,76.0,111.0,-0.19,0.08,0.21,0.0,0.19,0.63
3508,3474.0,62.0,214.0,103.0,104.0,-0.2,0.16,0.18,-0.36,0.17,1.55
3509,3475.0,70.0,227.0,107.0,99.0,-0.08,-0.27,0.2,-3.88,1.14,2.8
3510,3476.0,73.0,242.0,111.0,102.0,0.36,-1.22,0.92,-1.81,-0.18,0.59
3511,3477.0,87.0,243.0,106.0,109.0,0.52,-1.11,0.98,-3.76,-0.47,0.47
3512,3478.0,100.0,264.0,93.0,111.0,0.72,-0.91,1.17,-3.61,0.29,1.12
3513,3479.0,99.0,271.0,81.0,103.0,0.81,-1.37,1.22,-3.0,-0.58,1.21
3514,3480.0,104.0,266.0,70.0,100.0,1.0,-1.82,1.19,-1.87,0.31,1.16
3515,3481.0,111.0,276.0,81.0,109.0,1.39,-2.78,1.24,-2.48,0.64,0.78
3516,3482.0,125.0,295.0,72.0,111.0,1.83,-4.49,1.12,-0.55,1.64,-0.79
3517,3483.0,135.0,327.0,72.0,145.0,2.19,-5.67,1.05,1.37,1.24,-0.58
3518,3484.0,161.0,359.0,66.0,146.0,2.53,-7.21,0.91,1.85,1.31,-0.58
3519,3485.0,180.0,346.0,58.0,135.0,2.76,-8.34,0.66,2.39,1.02,-0.97
3520,3486.0,187.0,361.0,51.0,133.0,2.72,-8.44,0.48,2.12,0.92,-1.66
3521,3487.0,212.0,345.0,51.0,154.0,2.25,-7.61,0.12,1.85,0.83,-2.12
3522,3488.0,220.0,366.0,74.0,147.0,1.58,-5.73,-0.16,1.0,1.06,-2.64
3523,3489.0,214.0,350.0,75.0,132.0,1.13,-4.62,-0.19,1.31,0.6,-2.73
3524,3490.0,200.0,349.0,99.0,135.0,0.39,-2.79,-0.33,1.42,0.07,-3.33
3525,3491.0,211.0,344.0,100.0,140.0,0.0,-1.6,-0.62,1.23,-0.11,-2.21
3526,3492.0,204.0,389.0,111.0,152.0,-0.08,-1.12,-0.73,0.85,-0.17,-2.1
3527,3493.0,199.0,380.0,108.0,136.0,-0.31,-0.22,-0.77,-0.53,-0.77,-1.28
3528,3494.0,182.0,363.0,95.0,130.0,-0.53,0.28,-0.64,-1.49,-1.02,-1.35
3529,3495.0,221.0,411.0,112.0,139.0,-0.56,0.26,-0.55,-1.57,-1.04,-1.4
3530,3496.0,226.0,427.0,105.0,137.0,-0.47,-0.14,-0.39,-1.44,-0.67,-1.16
3531,3497.0,226.0,405.0,100.0,128.0,-0.41,-0.4,-0.28,-0.68,-0.36,-0.38
3532,3498.0,207.0,401.0,87.0,121.0,-0.45,-0.29,-0.22,-0.51,-0.27,-0.4
3533,3499.0,187.0,389.0,86.0,130.0,-0.53,0.11,-0.19,-0.62,-0.27,-0.44
3534,3500.0,176.0,406.0,92.0,135.0,-0.53,0.37,-0.2,-1.18,0.0,-0.91
3535,3501.0,160.0,404.0,92.0,121.0,-0.49,0.28,-0.21,-0.75,-0.03,-0.53
3536,3502.0,170.0,415.0,92.0,133.0,-0.37,-0.03,-0.19,-0.2,0.12,0.16
3537,3503.0,177.0,424.0,104.0,134.0,-0.33,-0.01,-0.14,-0.31,-0.07,-0.18
3538,3504.0,168.0,407.0,90.0,135.0,-0.33,0.11,-0.11,-0.38,-0.03,-0.05
3539,3505.0,158.0,378.0,82.0,130.0,-0.28,0.28,-0.07,-0.6,-0.13,0.01
3540,3506.0,169.0,382.0,79.0,139.0,-0.15,0.08,-0.05,-0.45,0.05,-0.05
3541,3507.0,171.0,343.0,73.0,141.0,-0.09,-0.04,-0.05,-0.28,0.23,-0.14
3542,3508.0,180.0,341.0,69.0,131.0,-0.07,-0.01,-0.02,-0.28,0.23,-0.01
3543,3509.0,210.0,386.0,79.0,122.0,-0.12,0.18,0.02,-0.07,0.0,0.11
3544,3510.0,199.0,356.0,67.0,128.0,-0.13,0.32,0.02,-0.43,0.16,-0.2
3545,3511.0,188.0,346.0,67.0,142.0,-0.08,0.31,-0.0,-0.3,0.44,-0.26
3546,3512.0,161.0,306.0,59.0,138.0,-0.03,0.12,-0.03,-0.11,0.31,-0.23
3547,3513.0,181.0,335.0,60.0,131.0,-0.03,0.05,-0.04,-0.13,0.3,-0.27
3548,3514.0,163.0,327.0,54.0,124.0,-0.07,0.06,-0.01,-0.27,0.37,-0.5
3549,3515.0,152.0,331.0,47.0,130.0,-0.09,0.04,0.01,-0.36,0.41,-0.54
3550,3516.0,142.0,313.0,43.0,145.0,-0.07,-0.05,0.01,-0.05,0.48,-0.44
3551,3517.0,133.0,310.0,38.0,148.0,-0.06,-0.12,-0.03,0.05,0.27,-0.2
3552,3518.0,147.0,309.0,36.0,141.0,-0.05,-0.08,-0.06,0.04,0.39,-0.28
3553,3519.0,133.0,293.0,44.0,132.0,-0.06,0.0,-0.06,0.03,0.42,-0.21
3554,3520.0,127.0,297.0,43.0,129.0,-0.08,0.15,-0.06,-0.17,0.51,-0.56
3555,3521.0,112.0,291.0,39.0,123.0,-0.11,0.18,-0.06,-0.25,0.27,-0.36
3556,3522.0,99.0,290.0,40.0,121.0,-0.1,0.16,-0.06,-0.24,0.21,-0.22
3557,3523.0,94.0,289.0,42.0,112.0,-0.08,0.1,-0.06,-0.23,0.3,-0.05
3558,3524.0,93.0,291.0,35.0,113.0,-0.08,0.07,-0.06,-0.5,0.29,-0.2
3559,3525.0,99.0,275.0,35.0,116.0,-0.06,0.06,-0.05,-0.24,0.38,-0.13
3560,3526.0,91.0,268.0,33.0,119.0,-0.03,0.12,-0.04,-0.2,0.12,0.06
3561,3527.0,97.0,270.0,45.0,111.0,-0.06,0.28,-0.01,-0.4,0.22,-0.08
3562,3528.0,88.0,247.0,48.0,108.0,-0.08,0.35,0.01,-0.52,0.23,0.04
3563,3529.0,103.0,257.0,45.0,110.0,-0.06,0.3,0.04,-0.52,0.22,0.03
3564,3530.0,128.0,245.0,43.0,107.0,-0.0,0.11,0.04,-0.51,0.22,0.07
3565,3531.0,123.0,230.0,40.0,101.0,0.03,0.03,0.04,-0.42,0.22,-0.05
3566,3532.0,111.0,226.0,47.0,94.0,0.09,-0.09,0.04,-0.18,0.25,0.0
3567,3533.0,105.0,210.0,38.0,89.0,0.09,-0.04,0.06,-0.37,0.17,-0.05
3568,3534.0,113.0,194.0,38.0,81.0,0.07,0.03,0.07,-0.37,-0.02,0.0
3569,3535.0,138.0,197.0,34.0,75.0,0.0,0.3,0.1,-0.5,-0.35,0.12
3570,3536.0,151.0,190.0,33.0,71.0,-0.16,0.92,0.18,0.04,-0.6,-0.13
3571,3537.0,154.0,200.0,32.0,74.0,-0.3,1.51,0.23,-0.15,-0.46,-1.4
