,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5564,5506.0,44.0,80.0,24.0,46.0,-0.01,-0.1,0.02,-0.09,0.11,-0.16
5565,5507.0,46.0,86.0,23.0,46.0,0.01,-0.15,0.02,-0.07,0.12,-0.15
5566,5508.0,47.0,81.0,23.0,46.0,0.02,-0.2,0.02,-0.12,0.09,-0.09
5567,5509.0,46.0,82.0,24.0,45.0,0.01,-0.21,0.03,-0.06,0.09,-0.05
5568,5510.0,46.0,91.0,23.0,46.0,0.01,-0.2,0.03,-0.03,0.1,-0.04
5569,5511.0,49.0,88.0,21.0,45.0,0.01,-0.16,0.03,0.05,0.12,0.06
5570,5512.0,48.0,91.0,22.0,44.0,0.0,-0.11,0.02,0.06,0.13,0.11
5571,5513.0,49.0,90.0,24.0,46.0,0.01,-0.03,0.01,0.05,0.13,0.08
5572,5514.0,49.0,90.0,24.0,47.0,0.01,0.03,0.01,0.02,0.12,0.01
5573,5515.0,49.0,89.0,30.0,49.0,-0.0,0.08,0.01,-0.02,0.1,0.05
5574,5516.0,50.0,87.0,33.0,51.0,-0.01,0.11,0.01,-0.01,0.12,0.04
5575,5517.0,51.0,92.0,35.0,55.0,-0.03,0.16,0.02,-0.14,0.0,-0.04
5576,5518.0,53.0,103.0,57.0,69.0,-0.01,0.24,0.06,-0.39,-0.03,0.15
5577,5519.0,52.0,108.0,111.0,77.0,0.02,0.38,0.09,-0.11,-0.05,0.55
5578,5520.0,53.0,122.0,105.0,80.0,0.09,0.73,0.13,-0.18,0.02,0.66
5579,5521.0,53.0,130.0,91.0,85.0,0.14,0.88,0.18,-1.01,-0.31,1.06
5580,5522.0,57.0,148.0,76.0,81.0,0.18,0.87,0.4,-2.49,-0.36,1.7
5581,5523.0,55.0,152.0,68.0,79.0,0.21,0.44,0.86,-2.85,-0.51,1.52
5582,5524.0,55.0,145.0,59.0,84.0,0.24,0.19,1.09,-2.85,-0.68,-0.36
5583,5525.0,52.0,155.0,51.0,82.0,0.19,0.24,1.18,-2.6,-0.57,-0.16
5584,5526.0,53.0,175.0,45.0,75.0,0.1,0.19,1.27,-2.65,-0.33,0.23
5585,5527.0,50.0,162.0,41.0,79.0,0.09,-0.05,1.32,-1.71,-0.16,0.15
5586,5528.0,47.0,162.0,38.0,77.0,0.21,-0.46,1.32,-1.68,-0.05,-0.49
5587,5529.0,46.0,148.0,36.0,80.0,0.5,-1.06,1.36,-0.92,0.03,-1.39
5588,5530.0,45.0,136.0,33.0,76.0,0.65,-1.42,1.34,-0.76,-0.08,-0.93
5589,5531.0,45.0,134.0,31.0,84.0,0.96,-2.23,1.27,-0.38,-0.09,-0.92
5590,5532.0,44.0,132.0,30.0,81.0,1.18,-2.43,1.12,1.02,0.34,-0.23
5591,5533.0,43.0,134.0,33.0,85.0,1.15,-2.31,1.01,1.11,0.14,-0.39
5592,5534.0,45.0,131.0,31.0,74.0,1.12,-2.28,0.98,1.78,0.24,-0.6
5593,5535.0,46.0,128.0,31.0,76.0,1.1,-2.04,0.86,1.76,0.15,-0.86
5594,5536.0,47.0,125.0,29.0,74.0,1.05,-2.02,0.82,1.17,0.17,-1.22
5595,5537.0,56.0,127.0,29.0,76.0,1.11,-2.35,0.69,1.16,0.02,-1.29
5596,5538.0,65.0,130.0,31.0,77.0,1.1,-2.72,0.61,1.26,0.09,-0.81
5597,5539.0,76.0,126.0,30.0,75.0,1.06,-2.86,0.59,1.2,0.01,-0.82
5598,5540.0,88.0,129.0,29.0,78.0,1.05,-2.86,0.59,1.04,-0.05,-1.03
5599,5541.0,94.0,125.0,29.0,76.0,1.0,-2.86,0.6,0.74,-0.17,-1.11
5600,5542.0,93.0,120.0,28.0,75.0,0.99,-2.89,0.59,0.42,-0.22,-0.91
5601,5543.0,98.0,117.0,27.0,74.0,0.99,-3.0,0.55,0.4,-0.1,-0.7
5602,5544.0,94.0,119.0,27.0,72.0,1.03,-3.19,0.52,0.66,-0.02,-0.62
5603,5545.0,93.0,120.0,26.0,76.0,1.02,-3.27,0.52,0.15,0.18,-0.86
5604,5546.0,88.0,117.0,27.0,74.0,0.97,-3.21,0.51,0.48,0.19,-0.76
5605,5547.0,88.0,121.0,27.0,76.0,0.88,-2.89,0.45,0.13,0.17,-0.78
5606,5548.0,79.0,112.0,31.0,74.0,0.85,-2.75,0.43,0.13,0.19,-0.34
5607,5549.0,73.0,115.0,29.0,70.0,0.77,-2.4,0.36,-0.02,0.12,-0.12
5608,5550.0,71.0,112.0,31.0,68.0,0.68,-2.14,0.33,-0.12,0.23,-0.14
5609,5551.0,67.0,126.0,30.0,67.0,0.61,-1.99,0.3,-0.14,0.2,-0.29
5610,5552.0,80.0,129.0,30.0,77.0,0.53,-1.63,0.26,-0.09,0.19,-0.47
5611,5553.0,80.0,141.0,36.0,88.0,0.48,-1.39,0.24,-0.31,0.23,-0.27
5612,5554.0,174.0,156.0,39.0,98.0,0.44,-1.26,0.22,0.15,0.66,0.6
5613,5555.0,212.0,174.0,56.0,100.0,0.12,-0.69,0.11,0.63,0.99,0.3
5614,5556.0,259.0,189.0,67.0,104.0,-0.64,1.37,-0.16,1.26,0.84,-0.5
5615,5557.0,259.0,210.0,59.0,106.0,-1.07,2.95,-0.39,1.56,0.8,-2.83
5616,5558.0,273.0,203.0,56.0,111.0,-1.44,5.38,-0.78,1.79,0.98,-2.15
5617,5559.0,242.0,195.0,52.0,115.0,-1.02,5.44,-1.06,1.28,0.17,-0.28
5618,5560.0,229.0,191.0,56.0,121.0,-0.22,5.12,-1.3,6.84,7.05,-7.22
5619,5561.0,237.0,195.0,59.0,129.0,0.67,7.6,-1.66,-19.46,-16.12,9.69
5620,5562.0,223.0,201.0,58.0,119.0,-0.9,4.15,-1.57,18.44,7.2,-0.43
5621,5563.0,197.0,185.0,65.0,107.0,-1.54,5.4,-1.18,0.06,0.08,-3.19
5622,5564.0,173.0,171.0,67.0,96.0,-0.41,1.96,-0.72,0.07,-0.88,-1.55
5623,5565.0,192.0,170.0,60.0,89.0,-0.14,0.28,-0.11,-3.03,-2.06,-1.43
