,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1457,1444.0,38.0,89.0,23.0,48.0,-0.0,-0.02,-0.01,0.01,-0.03,-0.05
1458,1445.0,39.0,89.0,23.0,50.0,-0.01,-0.02,0.0,0.04,-0.03,0.0
1459,1446.0,39.0,92.0,23.0,50.0,-0.01,-0.01,0.0,0.09,-0.03,0.07
1460,1447.0,40.0,95.0,23.0,51.0,-0.01,0.01,0.01,0.07,0.0,0.09
1461,1448.0,40.0,97.0,23.0,50.0,-0.01,0.03,0.0,0.07,0.0,0.07
1462,1449.0,39.0,92.0,23.0,49.0,-0.0,0.03,0.0,0.01,0.01,0.0
1463,1450.0,39.0,92.0,23.0,50.0,-0.01,0.01,-0.01,0.0,-0.02,-0.06
1464,1451.0,39.0,91.0,23.0,51.0,-0.02,-0.01,0.0,0.0,-0.04,-0.01
1465,1452.0,39.0,88.0,23.0,49.0,-0.01,-0.01,0.01,0.07,-0.03,0.05
1466,1453.0,39.0,84.0,23.0,49.0,-0.01,-0.0,0.02,0.06,-0.02,0.02
1467,1454.0,39.0,82.0,23.0,49.0,-0.01,0.04,0.02,0.08,-0.05,0.0
1468,1455.0,40.0,86.0,44.0,50.0,-0.01,0.08,0.02,0.03,0.0,0.0
1469,1456.0,40.0,100.0,91.0,51.0,-0.01,0.09,0.01,-0.05,0.25,0.02
1470,1457.0,39.0,98.0,81.0,56.0,-0.03,0.1,0.0,-0.18,0.22,-0.06
1471,1458.0,39.0,99.0,76.0,59.0,-0.06,0.05,-0.0,-0.14,0.2,-0.27
1472,1459.0,39.0,122.0,78.0,63.0,-0.01,0.09,-0.01,-0.21,0.09,-0.12
1473,1460.0,40.0,136.0,70.0,63.0,0.22,0.13,-0.03,-0.53,-0.02,-0.07
1474,1461.0,41.0,130.0,59.0,66.0,0.49,-0.15,0.01,-1.59,-0.17,0.12
1475,1462.0,42.0,138.0,52.0,67.0,0.56,-0.24,0.12,-3.28,-0.61,1.62
1476,1463.0,43.0,147.0,53.0,69.0,1.11,-1.53,0.3,-2.77,-0.19,1.27
1477,1464.0,50.0,176.0,52.0,63.0,1.65,-3.05,0.68,-1.54,-0.17,0.69
1478,1465.0,66.0,184.0,84.0,68.0,1.87,-3.48,0.82,-2.96,-0.74,-0.14
1479,1466.0,84.0,214.0,89.0,70.0,2.25,-4.12,1.13,-1.3,-0.17,-0.57
1480,1467.0,102.0,243.0,78.0,74.0,2.45,-4.51,1.3,-1.87,-0.17,0.66
1481,1468.0,109.0,290.0,91.0,73.0,2.59,-4.71,1.37,-1.1,0.68,1.92
1482,1469.0,129.0,348.0,78.0,74.0,3.01,-5.04,1.39,-0.34,0.75,1.69
1483,1470.0,151.0,378.0,70.0,78.0,3.38,-5.3,1.32,0.34,0.4,0.8
1484,1471.0,175.0,393.0,63.0,78.0,3.55,-5.57,1.26,0.06,0.21,0.59
1485,1472.0,200.0,402.0,55.0,81.0,3.63,-6.0,1.21,-0.26,0.17,-0.11
1486,1473.0,225.0,390.0,52.0,78.0,3.62,-6.66,1.22,0.65,0.53,-1.13
1487,1474.0,242.0,384.0,59.0,89.0,3.49,-6.84,1.26,0.5,0.27,-1.21
1488,1475.0,252.0,418.0,63.0,98.0,2.99,-6.86,1.24,-0.48,-0.07,-1.66
1489,1476.0,238.0,450.0,60.0,93.0,2.52,-6.53,1.05,-0.32,0.01,-1.79
1490,1477.0,251.0,472.0,75.0,102.0,2.25,-6.07,0.92,-0.8,-0.07,-1.63
1491,1478.0,252.0,489.0,91.0,106.0,1.63,-4.49,0.56,-0.16,-0.29,-1.51
1492,1479.0,240.0,443.0,103.0,114.0,1.0,-2.95,0.11,0.3,-0.43,-1.64
1493,1480.0,205.0,452.0,96.0,112.0,0.73,-2.24,-0.13,0.09,-0.57,-1.31
1494,1481.0,227.0,442.0,90.0,107.0,0.31,-1.11,-0.47,-0.23,-0.69,-1.22
1495,1482.0,238.0,477.0,93.0,107.0,0.04,-0.51,-0.49,-0.58,-0.83,-1.62
1496,1483.0,244.0,447.0,96.0,104.0,-0.03,-0.37,-0.41,-0.49,-0.7,-1.9
1497,1484.0,228.0,444.0,96.0,108.0,0.01,-0.53,-0.21,-0.39,-0.75,-1.19
1498,1485.0,241.0,466.0,95.0,103.0,0.0,-0.54,-0.09,-0.24,-0.72,-0.97
1499,1486.0,230.0,521.0,100.0,123.0,-0.06,-0.39,-0.06,-0.32,-0.64,-1.01
1500,1487.0,195.0,517.0,100.0,119.0,-0.19,-0.03,-0.1,-0.09,-0.22,-0.68
1501,1488.0,215.0,492.0,94.0,113.0,-0.26,-0.01,-0.1,-0.07,-0.16,-0.82
1502,1489.0,206.0,493.0,104.0,105.0,-0.23,-0.08,-0.08,-0.02,-0.5,-0.82
1503,1490.0,205.0,470.0,105.0,103.0,-0.16,-0.16,0.01,0.28,-0.56,-0.88
1504,1491.0,187.0,431.0,99.0,103.0,-0.16,0.01,0.04,-0.14,0.0,-0.15
1505,1492.0,212.0,417.0,92.0,103.0,-0.16,0.04,0.04,-0.07,0.03,-0.07
1506,1493.0,199.0,439.0,106.0,104.0,-0.16,-0.05,0.03,-0.11,-0.13,-0.33
1507,1494.0,202.0,418.0,102.0,103.0,-0.12,0.07,0.03,0.36,-0.04,-0.28
1508,1495.0,208.0,416.0,89.0,104.0,-0.09,0.24,0.01,0.39,0.08,-0.4
1509,1496.0,199.0,406.0,81.0,126.0,-0.09,0.43,0.0,-0.45,0.29,-0.12
1510,1497.0,183.0,386.0,84.0,119.0,-0.15,0.27,0.02,-0.46,0.45,-0.09
1511,1498.0,200.0,402.0,84.0,107.0,-0.18,0.16,0.05,-0.45,0.38,-0.25
1512,1499.0,187.0,416.0,88.0,105.0,-0.16,-0.09,0.07,-0.09,0.3,-0.07
1513,1500.0,167.0,382.0,87.0,107.0,-0.16,-0.05,-0.01,-0.05,0.35,-0.09
1514,1501.0,165.0,395.0,85.0,100.0,-0.19,0.08,-0.05,-0.19,0.35,0.07
1515,1502.0,162.0,393.0,85.0,106.0,-0.19,0.23,-0.08,-0.15,0.37,0.11
1516,1503.0,152.0,407.0,72.0,97.0,-0.07,0.01,-0.02,-0.41,0.32,-0.17
1517,1504.0,155.0,380.0,74.0,93.0,-0.03,-0.13,0.01,-0.4,0.29,-0.18
1518,1505.0,150.0,393.0,69.0,98.0,-0.05,-0.14,0.05,-0.26,0.28,-0.33
1519,1506.0,134.0,377.0,66.0,102.0,-0.12,-0.01,0.0,-0.01,0.44,-0.28
1520,1507.0,133.0,380.0,67.0,99.0,-0.12,0.02,-0.03,-0.17,0.38,-0.2
1521,1508.0,143.0,359.0,65.0,95.0,-0.09,-0.03,-0.05,-0.34,0.19,-0.24
1522,1509.0,131.0,368.0,65.0,95.0,-0.06,-0.01,-0.04,-0.34,-0.07,-0.4
1523,1510.0,114.0,329.0,62.0,93.0,-0.06,0.03,-0.02,-0.35,-0.05,-0.41
1524,1511.0,114.0,342.0,76.0,93.0,-0.05,-0.0,0.02,-0.42,0.14,-0.35
1525,1512.0,115.0,306.0,73.0,90.0,-0.03,-0.08,0.04,-0.4,0.03,-0.22
1526,1513.0,104.0,286.0,74.0,87.0,0.01,-0.17,0.09,-0.29,-0.02,-0.25
1527,1514.0,90.0,257.0,67.0,80.0,0.01,-0.1,0.08,-0.09,0.13,-0.15
1528,1515.0,80.0,230.0,59.0,80.0,-0.03,0.11,0.07,-0.04,0.08,0.04
1529,1516.0,82.0,217.0,51.0,68.0,-0.05,0.2,0.09,-0.12,0.07,0.27
1530,1517.0,79.0,226.0,48.0,67.0,-0.21,0.39,0.18,0.04,-0.23,0.91
1531,1518.0,75.0,221.0,50.0,66.0,-0.44,0.69,0.3,-0.65,-0.76,0.19
1532,1519.0,71.0,197.0,46.0,62.0,-0.52,1.04,0.36,-2.08,-1.11,-0.24
1533,1520.0,78.0,181.0,43.0,60.0,-0.78,2.29,0.49,-0.85,-1.12,-0.45
