,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3239,3208.0,39.0,96.0,22.0,57.0,-0.0,0.04,-0.01,0.03,0.1,0.0
3240,3209.0,39.0,96.0,24.0,58.0,0.0,0.04,-0.01,-0.02,0.09,-0.08
3241,3210.0,39.0,98.0,23.0,59.0,-0.01,0.03,-0.0,-0.05,0.07,-0.1
3242,3211.0,39.0,103.0,24.0,58.0,-0.01,0.0,0.02,0.0,0.1,-0.05
3243,3212.0,40.0,99.0,23.0,59.0,-0.01,-0.0,0.02,-0.04,0.08,-0.11
3244,3213.0,40.0,95.0,23.0,58.0,-0.01,-0.04,0.02,-0.02,0.08,-0.06
3245,3214.0,38.0,91.0,24.0,58.0,0.01,-0.05,0.02,0.0,0.13,-0.03
3246,3215.0,40.0,90.0,23.0,58.0,0.01,-0.05,0.02,0.03,0.15,-0.02
3247,3216.0,39.0,89.0,24.0,57.0,0.0,-0.02,0.01,0.05,0.16,0.0
3248,3217.0,41.0,94.0,23.0,56.0,-0.01,-0.01,0.01,0.06,0.12,0.04
3249,3218.0,40.0,92.0,23.0,56.0,-0.0,-0.0,0.01,0.0,0.07,-0.07
3250,3219.0,42.0,96.0,24.0,54.0,-0.01,-0.02,0.02,-0.04,0.09,-0.08
3251,3220.0,40.0,93.0,24.0,55.0,0.0,-0.04,0.02,-0.03,0.09,-0.02
3252,3221.0,39.0,91.0,26.0,61.0,0.0,-0.04,0.02,0.01,0.1,0.04
3253,3222.0,39.0,87.0,35.0,63.0,0.01,0.01,0.03,0.0,-0.15,0.05
3254,3223.0,39.0,89.0,39.0,64.0,0.04,0.06,0.07,-0.31,-0.11,-0.5
3255,3224.0,39.0,122.0,45.0,69.0,0.04,0.05,0.08,-0.45,0.0,-0.1
3256,3225.0,40.0,144.0,54.0,71.0,-0.01,-0.07,0.09,-0.12,-0.08,0.72
3257,3226.0,48.0,142.0,50.0,75.0,0.14,-0.33,-0.0,-1.91,-0.81,1.43
3258,3227.0,45.0,137.0,46.0,74.0,0.22,-0.34,0.09,-2.21,-0.42,0.63
3259,3228.0,46.0,139.0,42.0,70.0,0.49,-0.36,0.21,-3.57,-0.15,0.94
3260,3229.0,44.0,150.0,39.0,73.0,0.99,-1.16,0.65,-1.64,0.7,1.77
3261,3230.0,48.0,176.0,51.0,77.0,1.08,-1.3,0.9,-2.42,0.5,2.09
3262,3231.0,49.0,200.0,54.0,77.0,1.18,-1.65,1.08,-2.55,0.55,1.31
3263,3232.0,56.0,227.0,57.0,83.0,1.34,-2.28,1.24,-2.77,0.26,0.32
3264,3233.0,55.0,226.0,51.0,78.0,1.47,-2.68,1.27,-1.95,0.81,0.24
3265,3234.0,62.0,211.0,47.0,78.0,1.88,-3.85,1.23,-1.61,1.12,0.68
3266,3235.0,93.0,229.0,48.0,76.0,2.63,-5.65,1.14,-0.1,0.96,0.48
