,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2129,2109.0,74.0,108.0,24.0,52.0,-0.01,0.01,0.02,0.07,0.11,0.03
2130,2110.0,82.0,104.0,24.0,51.0,-0.01,0.07,-0.0,0.0,0.09,-0.14
2131,2111.0,76.0,103.0,24.0,51.0,-0.01,0.06,-0.01,-0.09,0.02,-0.14
2132,2112.0,68.0,98.0,23.0,50.0,-0.01,0.03,-0.02,-0.08,0.03,-0.1
2133,2113.0,62.0,93.0,23.0,51.0,-0.02,0.02,-0.02,0.0,0.05,-0.09
2134,2114.0,57.0,89.0,24.0,58.0,-0.03,0.01,-0.01,0.0,0.05,-0.05
2135,2115.0,53.0,96.0,23.0,62.0,-0.04,0.01,-0.0,0.04,0.07,-0.02
2136,2116.0,57.0,115.0,24.0,71.0,-0.03,0.04,0.0,0.0,0.07,0.01
2137,2117.0,52.0,118.0,25.0,77.0,-0.03,0.05,0.01,-0.07,-0.07,-0.07
2138,2118.0,49.0,124.0,25.0,84.0,-0.07,0.1,0.02,-0.54,-0.23,-0.48
2139,2119.0,48.0,134.0,26.0,96.0,0.04,-0.05,0.07,-0.96,-0.24,-1.05
2140,2120.0,46.0,134.0,73.0,102.0,0.08,-0.25,0.1,0.34,0.38,0.59
2141,2121.0,49.0,187.0,93.0,92.0,0.0,-0.41,0.14,0.95,0.38,0.51
2142,2122.0,54.0,205.0,176.0,88.0,-0.22,-0.18,0.2,-0.43,0.17,-0.34
2143,2123.0,59.0,209.0,158.0,84.0,-0.26,-0.12,0.2,-1.97,-0.46,-2.05
2144,2124.0,61.0,192.0,159.0,82.0,-0.13,-0.67,0.24,-1.75,-0.25,-1.98
2145,2125.0,83.0,209.0,170.0,90.0,0.42,-1.58,0.31,-1.05,-0.49,0.53
2146,2126.0,121.0,250.0,163.0,97.0,0.66,-1.91,0.43,-4.42,-1.47,1.52
2147,2127.0,130.0,304.0,157.0,95.0,1.18,-3.31,0.65,0.13,0.78,2.08
2148,2128.0,121.0,340.0,135.0,88.0,1.58,-4.83,1.18,-2.75,-0.39,1.55
2149,2129.0,156.0,406.0,132.0,86.0,1.51,-4.64,1.27,-1.09,0.04,1.84
2150,2130.0,160.0,425.0,123.0,84.0,1.21,-3.41,1.32,-0.97,0.09,2.63
2151,2131.0,164.0,448.0,113.0,88.0,0.98,-1.84,1.32,-1.43,0.46,0.7
2152,2132.0,174.0,407.0,98.0,96.0,0.98,-1.49,1.28,-2.72,0.6,-0.28
2153,2133.0,179.0,396.0,111.0,133.0,1.54,-2.58,0.91,0.07,0.66,0.37
2154,2134.0,211.0,398.0,104.0,145.0,2.34,-4.48,0.65,3.74,2.47,0.65
2155,2135.0,221.0,404.0,93.0,135.0,2.59,-5.18,0.58,2.63,2.49,-0.57
2156,2136.0,212.0,417.0,81.0,132.0,2.46,-5.61,0.37,1.99,2.5,-3.03
2157,2137.0,191.0,392.0,68.0,130.0,1.84,-5.55,-0.01,2.32,2.29,-4.21
2158,2138.0,214.0,452.0,87.0,140.0,1.38,-5.13,-0.22,3.0,1.83,-3.99
2159,2139.0,250.0,434.0,82.0,148.0,0.24,-3.18,-0.53,3.12,1.42,-3.55
2160,2140.0,255.0,418.0,103.0,144.0,-0.67,-1.31,-0.67,2.36,0.15,-2.85
2161,2141.0,237.0,405.0,93.0,145.0,-0.88,-0.85,-0.76,0.14,-1.51,-2.32
2162,2142.0,234.0,405.0,91.0,146.0,-0.76,-0.66,-0.87,0.04,-1.6,-1.75
2163,2143.0,219.0,407.0,84.0,141.0,-0.54,-0.54,-0.8,-0.86,-1.43,-0.22
2164,2144.0,211.0,424.0,73.0,129.0,-0.51,-0.31,-0.7,-1.44,-1.08,-0.26
2165,2145.0,197.0,417.0,66.0,122.0,-0.63,0.25,-0.47,-1.11,-0.97,-0.62
2166,2146.0,180.0,416.0,57.0,130.0,-0.6,0.39,-0.26,-1.09,-1.06,-0.66
2167,2147.0,178.0,378.0,54.0,134.0,-0.49,0.21,-0.22,-0.51,-0.36,-0.81
2168,2148.0,182.0,365.0,51.0,154.0,-0.19,-0.15,-0.23,-0.51,-0.29,-0.3
2169,2149.0,189.0,388.0,52.0,151.0,-0.19,0.17,-0.21,-0.99,0.01,-0.33
2170,2150.0,174.0,376.0,74.0,144.0,-0.26,0.39,-0.18,-0.86,0.14,-0.33
2171,2151.0,179.0,356.0,67.0,142.0,-0.4,0.66,-0.1,-1.01,0.1,-0.44
2172,2152.0,177.0,338.0,63.0,132.0,-0.34,0.37,-0.1,-0.75,-0.05,0.01
2173,2153.0,162.0,356.0,59.0,132.0,-0.27,0.18,-0.11,-0.82,0.01,0.29
2174,2154.0,162.0,342.0,52.0,124.0,-0.16,0.0,-0.09,-0.81,0.06,0.46
2175,2155.0,164.0,344.0,47.0,132.0,-0.13,0.03,0.01,-0.79,0.26,0.14
2176,2156.0,152.0,329.0,46.0,128.0,-0.1,0.0,0.04,-0.29,0.32,0.13
2177,2157.0,152.0,307.0,49.0,124.0,-0.0,-0.08,0.09,-0.44,0.45,0.0
2178,2158.0,146.0,286.0,46.0,127.0,-0.01,-0.05,0.06,-0.21,0.55,0.08
2179,2159.0,133.0,309.0,62.0,152.0,-0.01,0.0,0.05,-0.31,0.3,0.24
2180,2160.0,139.0,299.0,58.0,145.0,-0.03,0.17,0.02,-0.12,0.62,-0.07
2181,2161.0,120.0,299.0,54.0,141.0,-0.06,0.27,0.03,-0.31,0.32,-0.56
2182,2162.0,110.0,281.0,47.0,141.0,-0.06,0.23,0.03,-0.13,0.18,-0.28
2183,2163.0,103.0,273.0,41.0,144.0,-0.04,0.11,0.01,-0.13,0.29,-0.27
2184,2164.0,106.0,293.0,47.0,136.0,-0.05,0.05,0.02,-0.2,0.15,-0.3
2185,2165.0,101.0,284.0,44.0,123.0,-0.05,0.04,0.01,-0.17,0.09,-0.38
2186,2166.0,87.0,257.0,40.0,114.0,-0.05,-0.01,-0.01,-0.11,0.1,-0.45
2187,2167.0,84.0,240.0,39.0,105.0,-0.07,0.06,-0.0,-0.13,0.0,-0.23
2188,2168.0,75.0,245.0,39.0,93.0,-0.08,0.11,0.0,-0.23,-0.15,0.01
2189,2169.0,71.0,240.0,36.0,87.0,-0.09,0.23,0.02,-0.33,-0.22,-0.02
2190,2170.0,66.0,217.0,37.0,83.0,-0.12,0.41,0.04,-0.39,-0.23,-0.31
2191,2171.0,77.0,200.0,39.0,76.0,-0.15,0.54,0.06,-0.25,-0.15,-0.33
2192,2172.0,86.0,193.0,37.0,69.0,-0.19,1.02,0.16,-0.17,-0.16,-0.17
2193,2173.0,85.0,183.0,35.0,66.0,-0.22,1.33,0.21,0.04,-0.56,-0.16
2194,2174.0,163.0,182.0,33.0,61.0,-0.28,1.79,0.26,0.0,-0.67,-0.54
2195,2175.0,283.0,187.0,30.0,66.0,-0.5,3.46,0.31,-0.13,-0.55,-2.33
2196,2176.0,384.0,202.0,30.0,71.0,-0.78,4.81,0.34,0.75,-0.19,-1.16
2197,2177.0,419.0,191.0,31.0,72.0,-0.99,5.8,0.34,1.78,0.25,-0.54
2198,2178.0,397.0,182.0,31.0,73.0,-1.38,7.4,0.1,0.96,0.02,-2.34
2199,2179.0,325.0,166.0,30.0,71.0,-1.73,8.32,-0.4,1.41,-0.21,-4.41
2200,2180.0,303.0,163.0,31.0,70.0,-1.55,8.19,-0.56,0.19,-0.28,-3.59
2201,2181.0,289.0,164.0,27.0,73.0,-0.96,6.1,-0.82,-3.27,-0.44,1.26
2202,2182.0,263.0,163.0,26.0,70.0,-0.73,4.25,-0.63,-0.79,0.5,1.57
2203,2183.0,231.0,158.0,42.0,73.0,-0.72,3.68,-0.55,0.01,0.78,0.85
2204,2184.0,202.0,155.0,38.0,70.0,-1.0,3.23,-0.53,0.63,0.78,-1.26
2205,2185.0,181.0,162.0,48.0,65.0,-0.99,2.6,-0.79,-0.41,0.53,-0.42
2206,2186.0,162.0,150.0,43.0,62.0,-0.8,1.88,-0.78,-0.88,0.39,0.27
2207,2187.0,156.0,141.0,39.0,61.0,-0.42,0.35,-0.53,-0.94,0.1,-0.2
2208,2188.0,138.0,148.0,36.0,59.0,-0.05,-0.57,-0.32,-1.35,-0.08,-0.36
2209,2189.0,145.0,146.0,34.0,60.0,0.01,-0.7,-0.24,-0.69,0.03,-0.16
2210,2190.0,149.0,143.0,35.0,63.0,-0.05,-0.56,-0.22,-0.66,0.33,-0.03
2211,2191.0,143.0,147.0,36.0,63.0,-0.13,-0.57,-0.24,-0.82,0.35,0.01
2212,2192.0,129.0,138.0,33.0,62.0,-0.15,-0.61,-0.23,-0.5,0.45,-0.11
2213,2193.0,119.0,146.0,32.0,65.0,-0.17,-0.44,-0.18,-0.39,0.22,-0.23
2214,2194.0,104.0,137.0,30.0,64.0,-0.14,-0.15,-0.16,-0.41,0.07,-0.63
2215,2195.0,102.0,140.0,29.0,59.0,-0.11,-0.13,-0.15,-0.58,0.07,-0.56
2216,2196.0,97.0,136.0,27.0,59.0,-0.03,-0.31,-0.1,-0.51,0.23,-0.33
2217,2197.0,118.0,136.0,26.0,57.0,0.02,-0.52,-0.07,0.08,0.23,-0.52
2218,2198.0,102.0,134.0,31.0,56.0,0.02,-0.55,-0.06,0.4,0.33,-0.58
2219,2199.0,91.0,130.0,28.0,55.0,0.01,-0.48,-0.11,0.55,0.29,-0.71
2220,2200.0,86.0,129.0,27.0,52.0,-0.04,-0.24,-0.13,-0.01,-0.27,-0.31
2221,2201.0,89.0,128.0,27.0,51.0,0.01,-0.14,-0.14,-1.16,-0.06,-0.32
2222,2202.0,82.0,126.0,27.0,51.0,0.07,-0.26,0.09,-2.83,-0.62,0.24
2223,2203.0,84.0,135.0,26.0,50.0,0.05,-0.1,0.13,-0.81,0.05,-0.5
2224,2204.0,85.0,128.0,26.0,49.0,0.01,-0.01,0.11,0.11,0.2,-0.57
2225,2205.0,78.0,123.0,25.0,48.0,0.0,-0.07,0.04,0.67,0.38,-0.35
2226,2206.0,81.0,116.0,25.0,48.0,0.04,-0.19,0.0,-0.17,-0.04,-0.44
2227,2207.0,80.0,121.0,25.0,47.0,0.06,-0.18,0.01,-0.5,-0.08,-0.52
2228,2208.0,81.0,119.0,24.0,47.0,0.05,-0.17,0.05,-0.23,-0.04,-0.35
2229,2209.0,74.0,116.0,24.0,47.0,0.02,-0.14,0.08,0.17,0.15,-0.29
2230,2210.0,97.0,123.0,24.0,47.0,0.02,-0.13,0.07,0.01,0.23,-0.36
2231,2211.0,114.0,120.0,24.0,47.0,-0.01,-0.12,0.04,-0.34,0.15,-0.53
