,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4807,4757.0,40.0,97.0,24.0,47.0,-0.02,-0.03,0.0,-0.03,0.07,-0.06
4808,4758.0,41.0,98.0,24.0,47.0,-0.02,-0.03,0.01,-0.01,0.06,-0.05
4809,4759.0,40.0,104.0,24.0,46.0,-0.0,-0.04,0.01,-0.06,0.04,-0.06
4810,4760.0,40.0,101.0,23.0,46.0,0.01,-0.04,0.02,-0.06,0.09,-0.04
4811,4761.0,40.0,100.0,23.0,46.0,0.0,-0.02,0.02,-0.04,0.1,-0.05
4812,4762.0,40.0,100.0,23.0,50.0,-0.01,-0.02,0.01,-0.08,0.09,-0.06
4813,4763.0,40.0,102.0,22.0,60.0,-0.01,-0.02,0.02,-0.06,0.03,-0.07
4814,4764.0,40.0,100.0,21.0,59.0,0.02,-0.03,0.02,-0.25,-0.17,-0.3
4815,4765.0,39.0,98.0,24.0,58.0,0.16,-0.12,0.03,-0.02,0.12,-0.02
4816,4766.0,40.0,102.0,24.0,57.0,0.12,-0.12,0.07,0.0,0.05,0.21
4817,4767.0,40.0,110.0,35.0,57.0,0.07,-0.05,0.09,0.07,0.11,0.05
4818,4768.0,39.0,124.0,47.0,66.0,0.01,0.02,0.09,0.0,0.01,0.05
4819,4769.0,42.0,142.0,73.0,72.0,0.12,-0.03,0.1,-0.28,-0.44,-0.24
4820,4770.0,42.0,138.0,82.0,77.0,0.21,-0.12,0.11,-0.61,-0.31,-0.47
4821,4771.0,41.0,164.0,73.0,89.0,0.12,-0.0,0.19,0.23,0.04,0.74
4822,4772.0,40.0,166.0,63.0,82.0,-0.04,0.47,0.24,0.19,0.45,1.46
4823,4773.0,41.0,184.0,90.0,82.0,-0.16,0.64,0.26,-0.11,0.39,1.6
4824,4774.0,39.0,178.0,86.0,80.0,-0.37,0.89,0.29,-3.08,-0.28,2.2
4825,4775.0,40.0,164.0,75.0,81.0,-0.26,1.14,0.58,-1.97,1.06,0.56
4826,4776.0,40.0,160.0,69.0,92.0,-0.07,1.31,0.76,-1.55,0.7,0.08
4827,4777.0,40.0,144.0,62.0,99.0,0.54,1.44,0.92,-3.36,-0.18,0.58
4828,4778.0,40.0,139.0,53.0,98.0,1.16,0.34,1.03,-4.3,-0.54,0.92
4829,4779.0,40.0,129.0,54.0,89.0,1.34,-0.4,1.1,-2.22,-0.21,1.08
