,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3684,3648.0,64.0,123.0,24.0,61.0,-0.02,0.04,0.02,0.05,0.05,0.07
3685,3649.0,76.0,130.0,23.0,61.0,-0.04,0.07,0.01,-0.01,0.1,0.03
3686,3650.0,76.0,133.0,24.0,60.0,-0.05,0.07,0.02,-0.15,0.03,-0.11
3687,3651.0,74.0,130.0,24.0,59.0,-0.07,0.0,0.03,-0.2,0.0,-0.16
3688,3652.0,88.0,134.0,24.0,57.0,-0.05,-0.1,0.04,-0.17,-0.05,-0.27
3689,3653.0,107.0,126.0,23.0,56.0,-0.01,-0.15,0.05,-0.09,0.06,-0.14
3690,3654.0,92.0,123.0,24.0,57.0,0.01,-0.18,0.03,0.05,0.09,0.02
3691,3655.0,82.0,115.0,23.0,60.0,0.01,-0.1,0.01,0.2,0.15,0.18
3692,3656.0,76.0,115.0,23.0,66.0,0.01,-0.05,-0.0,0.11,0.09,0.13
3693,3657.0,101.0,129.0,23.0,64.0,-0.0,0.05,-0.01,0.08,0.07,0.1
3694,3658.0,98.0,136.0,23.0,62.0,-0.0,0.11,-0.0,0.13,0.01,0.08
3695,3659.0,87.0,141.0,24.0,75.0,0.02,0.1,0.01,-0.15,0.05,-0.2
3696,3660.0,91.0,137.0,24.0,102.0,0.01,0.01,0.03,-0.05,0.05,-0.2
3697,3661.0,84.0,132.0,25.0,103.0,0.02,0.01,0.03,0.27,0.23,0.36
3698,3662.0,75.0,151.0,32.0,103.0,0.04,0.05,0.03,-0.08,-0.01,0.12
3699,3663.0,67.0,154.0,38.0,94.0,-0.0,0.01,0.11,-0.13,0.05,-0.11
3700,3664.0,62.0,154.0,49.0,106.0,-0.14,-0.08,0.18,-0.49,-0.16,-0.39
3701,3665.0,58.0,175.0,54.0,122.0,-0.18,-0.09,0.19,-0.22,0.11,-0.13
3702,3666.0,55.0,199.0,71.0,123.0,-0.26,0.03,0.15,0.88,0.73,0.91
3703,3667.0,56.0,194.0,119.0,112.0,-0.36,0.42,0.1,0.16,0.29,1.1
3704,3668.0,56.0,190.0,111.0,106.0,-0.41,0.56,0.1,-0.79,-0.16,0.48
3705,3669.0,54.0,213.0,102.0,114.0,-0.29,0.54,0.2,-1.59,-0.38,0.24
3706,3670.0,68.0,226.0,90.0,106.0,0.26,-0.27,0.55,-5.11,-0.47,0.87
3707,3671.0,68.0,224.0,75.0,112.0,0.56,-1.06,0.71,-4.3,-0.54,1.13
3708,3672.0,84.0,234.0,79.0,119.0,0.98,-2.55,1.04,-4.5,-0.47,0.72
3709,3673.0,82.0,252.0,95.0,109.0,1.17,-3.75,1.27,-4.3,-0.92,0.18
3710,3674.0,89.0,246.0,110.0,116.0,1.33,-4.31,1.42,-2.12,-0.93,-0.09
3711,3675.0,126.0,271.0,114.0,130.0,1.51,-4.58,1.53,-1.99,-0.76,0.03
3712,3676.0,130.0,325.0,98.0,137.0,1.68,-4.85,1.53,-1.02,-0.87,0.69
3713,3677.0,159.0,350.0,89.0,133.0,1.8,-5.12,1.5,0.06,0.23,1.0
3714,3678.0,152.0,334.0,77.0,120.0,2.03,-6.09,1.51,-0.24,1.06,-1.11
3715,3679.0,146.0,345.0,73.0,114.0,2.46,-7.28,1.01,2.45,1.6,-2.58
3716,3680.0,191.0,390.0,79.0,133.0,2.6,-7.6,0.79,2.62,1.62,-2.98
3717,3681.0,184.0,440.0,72.0,129.0,2.4,-7.15,0.25,2.82,1.79,-3.38
