,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4360,4316.0,46.0,106.0,24.0,61.0,-0.0,-0.0,-0.0,0.03,0.09,0.01
4361,4317.0,45.0,101.0,23.0,62.0,0.0,0.0,-0.0,-0.04,0.09,-0.13
4362,4318.0,52.0,108.0,23.0,60.0,0.0,-0.01,-0.01,-0.03,0.1,-0.06
4363,4319.0,51.0,108.0,23.0,61.0,0.0,-0.02,0.0,-0.05,0.11,-0.11
4364,4320.0,51.0,110.0,20.0,60.0,0.0,-0.04,0.0,-0.01,0.1,-0.06
4365,4321.0,49.0,105.0,24.0,61.0,0.0,-0.04,0.0,-0.04,0.09,-0.03
4366,4322.0,47.0,99.0,24.0,60.0,0.0,-0.03,0.0,0.0,0.11,-0.04
4367,4323.0,46.0,106.0,24.0,60.0,0.01,-0.03,0.0,-0.02,0.09,-0.05
4368,4324.0,51.0,110.0,23.0,64.0,0.01,-0.03,0.01,-0.04,0.09,-0.05
4369,4325.0,50.0,114.0,23.0,77.0,0.0,-0.04,0.02,0.01,0.08,0.0
4370,4326.0,50.0,113.0,23.0,77.0,0.0,-0.02,0.03,0.08,0.13,0.07
4371,4327.0,49.0,116.0,23.0,76.0,-0.01,0.01,0.03,0.1,0.14,0.03
4372,4328.0,51.0,109.0,23.0,72.0,-0.01,0.06,0.01,0.0,0.17,-0.01
4373,4329.0,50.0,115.0,23.0,70.0,-0.01,0.07,-0.01,-0.05,0.15,-0.14
4374,4330.0,49.0,113.0,23.0,71.0,-0.01,0.07,-0.02,-0.12,0.13,-0.12
4375,4331.0,60.0,118.0,24.0,77.0,-0.02,0.08,-0.02,0.1,0.12,0.12
4376,4332.0,89.0,119.0,24.0,85.0,0.03,0.27,0.01,0.23,0.29,0.45
4377,4333.0,102.0,138.0,24.0,86.0,0.06,0.43,0.03,0.07,0.32,0.78
4378,4334.0,100.0,170.0,23.0,83.0,0.02,1.01,0.01,-0.11,0.77,1.54
4379,4335.0,103.0,160.0,24.0,85.0,0.08,1.54,-0.09,-2.16,1.46,2.21
4380,4336.0,109.0,172.0,25.0,84.0,0.11,1.47,0.04,-1.66,0.34,1.92
4381,4337.0,106.0,168.0,26.0,88.0,0.17,1.83,0.26,-4.57,-1.53,1.14
4382,4338.0,114.0,182.0,27.0,96.0,0.42,1.8,0.68,-3.46,-1.17,0.67
4383,4339.0,112.0,177.0,25.0,92.0,0.44,1.83,0.81,-3.02,-1.01,0.88
4384,4340.0,109.0,184.0,25.0,92.0,0.47,2.06,1.0,-1.87,0.31,0.85
4385,4341.0,120.0,205.0,25.0,93.0,0.43,1.91,1.11,-1.92,-0.1,0.25
4386,4342.0,129.0,206.0,25.0,91.0,0.42,1.72,1.14,-1.47,0.04,0.09
4387,4343.0,113.0,195.0,24.0,90.0,0.46,1.21,1.14,-0.6,-0.15,-0.2
4388,4344.0,128.0,189.0,24.0,86.0,0.55,0.73,1.08,1.15,0.28,-0.97
4389,4345.0,155.0,208.0,24.0,85.0,0.55,0.64,0.99,1.6,0.55,-0.87
4390,4346.0,132.0,197.0,24.0,101.0,0.48,0.65,0.77,1.55,0.5,-0.02
4391,4347.0,132.0,190.0,24.0,94.0,0.43,0.6,0.65,1.07,0.13,0.13
4392,4348.0,128.0,202.0,25.0,92.0,0.44,0.5,0.59,1.0,-0.05,0.25
4393,4349.0,155.0,222.0,24.0,85.0,0.45,0.32,0.53,1.3,-0.32,-0.43
4394,4350.0,171.0,219.0,24.0,82.0,0.45,0.26,0.45,1.44,-0.27,-1.12
4395,4351.0,162.0,223.0,25.0,88.0,0.43,0.24,0.41,1.85,-0.23,-1.21
4396,4352.0,153.0,212.0,24.0,89.0,0.32,0.22,0.35,1.75,-0.24,-0.9
4397,4353.0,146.0,223.0,24.0,89.0,0.2,0.14,0.28,1.86,-0.03,-0.71
4398,4354.0,152.0,215.0,25.0,92.0,0.18,0.08,0.23,1.99,0.15,-0.83
4399,4355.0,131.0,212.0,24.0,88.0,0.15,-0.02,0.12,1.98,0.08,-0.95
4400,4356.0,132.0,205.0,25.0,87.0,0.13,-0.07,-0.01,1.58,0.05,-0.83
4401,4357.0,117.0,187.0,25.0,85.0,0.13,-0.14,-0.03,1.7,0.2,-0.65
