,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3494,3458.0,40.0,87.0,21.0,46.0,0.0,-0.03,0.02,-0.08,0.1,-0.09
3495,3459.0,40.0,88.0,23.0,46.0,0.01,-0.03,0.01,-0.05,0.12,-0.07
3496,3460.0,40.0,87.0,24.0,46.0,0.0,-0.03,0.0,0.0,0.12,-0.01
3497,3461.0,39.0,86.0,24.0,46.0,-0.01,-0.0,0.0,-0.04,0.06,-0.04
3498,3462.0,40.0,91.0,23.0,46.0,-0.01,0.01,0.0,-0.05,0.06,-0.06
3499,3463.0,40.0,90.0,23.0,47.0,0.0,0.02,0.01,-0.04,0.06,-0.1
3500,3464.0,40.0,89.0,23.0,53.0,0.02,0.02,0.02,-0.05,0.12,-0.03
3501,3465.0,41.0,90.0,46.0,59.0,0.01,0.02,0.02,-0.04,0.07,0.0
3502,3466.0,42.0,107.0,123.0,69.0,0.01,0.06,0.04,-0.22,-0.01,-0.12
3503,3467.0,42.0,123.0,151.0,75.0,-0.05,0.04,0.1,-0.59,-0.31,-0.49
3504,3468.0,44.0,131.0,182.0,92.0,-0.13,-0.06,0.17,-0.61,-0.62,-0.31
3505,3469.0,46.0,147.0,168.0,95.0,0.17,-0.08,0.35,0.0,-1.04,0.62
3506,3470.0,45.0,164.0,137.0,99.0,0.29,0.32,0.67,-0.58,-0.33,0.92
3507,3471.0,45.0,197.0,125.0,106.0,0.32,0.3,0.8,-1.59,-0.1,0.91
3508,3472.0,43.0,199.0,152.0,107.0,0.28,-0.07,1.07,-2.3,0.16,1.24
3509,3473.0,43.0,191.0,127.0,101.0,-0.07,-0.08,1.17,-1.17,0.5,0.3
3510,3474.0,42.0,188.0,121.0,111.0,-0.16,0.03,1.19,-0.71,0.31,0.01
3511,3475.0,42.0,170.0,102.0,100.0,-0.09,0.38,1.17,-0.79,0.55,-0.19
3512,3476.0,41.0,161.0,90.0,100.0,0.21,0.39,1.14,-1.51,0.37,-0.18
3513,3477.0,41.0,151.0,77.0,101.0,0.36,0.23,1.13,-1.74,0.37,-0.16
3514,3478.0,39.0,146.0,69.0,97.0,0.71,-0.39,1.07,-1.39,0.53,-0.16
3515,3479.0,40.0,146.0,63.0,89.0,1.02,-1.39,1.1,-0.97,0.16,-0.29
3516,3480.0,40.0,141.0,67.0,98.0,1.17,-1.84,1.12,0.49,0.77,-0.35
3517,3481.0,40.0,135.0,57.0,126.0,1.24,-1.78,1.11,0.33,0.53,-0.37
3518,3482.0,39.0,125.0,55.0,126.0,1.24,-1.31,0.99,-0.01,0.52,0.51
3519,3483.0,39.0,120.0,59.0,116.0,1.19,-1.11,0.93,-0.07,0.31,1.26
3520,3484.0,40.0,121.0,51.0,103.0,1.04,-1.39,0.92,-0.26,0.04,-0.54
3521,3485.0,40.0,119.0,45.0,105.0,1.18,-2.08,0.85,0.54,0.0,-0.44
3522,3486.0,42.0,116.0,50.0,117.0,1.17,-2.17,0.86,1.05,-0.1,-0.47
3523,3487.0,53.0,113.0,45.0,110.0,1.01,-1.72,0.77,0.78,-0.05,-0.12
3524,3488.0,50.0,110.0,42.0,104.0,0.78,-1.17,0.63,0.6,-0.12,0.07
3525,3489.0,48.0,111.0,41.0,99.0,0.68,-1.11,0.58,0.35,-0.2,0.11
3526,3490.0,49.0,110.0,48.0,92.0,0.61,-1.5,0.53,0.4,-0.23,-0.55
3527,3491.0,48.0,109.0,52.0,98.0,0.66,-1.91,0.53,0.66,-0.16,-1.31
3528,3492.0,50.0,107.0,52.0,105.0,0.69,-1.9,0.53,0.45,-0.27,-1.37
3529,3493.0,49.0,112.0,53.0,101.0,0.64,-1.7,0.49,0.42,-0.33,-0.79
3530,3494.0,61.0,120.0,45.0,96.0,0.57,-1.56,0.41,0.57,-0.1,-0.33
3531,3495.0,65.0,118.0,42.0,91.0,0.53,-1.56,0.39,0.54,-0.05,-0.69
3532,3496.0,87.0,131.0,52.0,97.0,0.56,-1.68,0.36,0.19,-0.02,-0.92
3533,3497.0,153.0,147.0,69.0,108.0,0.72,-2.03,0.4,0.55,0.12,-0.57
3534,3498.0,182.0,166.0,60.0,115.0,0.75,-2.09,0.41,0.71,0.27,-0.5
3535,3499.0,202.0,205.0,147.0,127.0,0.4,-1.39,0.29,1.96,1.1,0.05
3536,3500.0,210.0,213.0,146.0,123.0,-0.39,0.79,-0.12,2.58,1.2,-1.35
3537,3501.0,246.0,214.0,147.0,126.0,-0.75,2.26,-0.36,2.04,0.28,-2.69
3538,3502.0,257.0,205.0,162.0,164.0,-1.0,3.9,-0.57,3.93,-1.0,-10.85
3539,3503.0,258.0,200.0,202.0,173.0,2.31,5.65,-1.59,-8.41,-2.6,23.21
3540,3504.0,256.0,188.0,195.0,163.0,1.08,6.13,-1.23,3.14,9.72,11.55
3541,3505.0,244.0,221.0,214.0,153.0,-1.15,5.3,-1.3,-5.07,0.32,-4.68
3542,3506.0,227.0,206.0,201.0,134.0,-0.56,3.02,-0.81,0.41,-0.77,-2.15
3543,3507.0,217.0,196.0,174.0,118.0,-0.28,1.96,-0.46,-2.37,-2.21,-3.26
3544,3508.0,186.0,180.0,147.0,112.0,-0.2,-0.01,-0.04,-1.92,-1.79,-1.26
3545,3509.0,178.0,169.0,121.0,103.0,-0.3,-0.97,0.21,-0.94,-1.01,-0.2
3546,3510.0,163.0,161.0,108.0,93.0,-0.27,-1.17,0.29,-0.84,-0.14,0.14
3547,3511.0,160.0,150.0,97.0,87.0,-0.21,-0.67,0.22,0.88,0.79,0.32
3548,3512.0,140.0,146.0,81.0,89.0,-0.22,0.29,0.07,0.68,1.03,0.32
3549,3513.0,132.0,139.0,70.0,87.0,-0.17,0.57,0.01,0.76,0.92,0.32
3550,3514.0,115.0,134.0,61.0,80.0,-0.09,0.75,-0.08,0.79,0.84,0.09
3551,3515.0,116.0,130.0,52.0,77.0,-0.04,0.67,-0.1,0.66,0.3,-0.27
3552,3516.0,114.0,125.0,48.0,71.0,0.0,0.45,-0.14,0.71,0.12,-0.4
3553,3517.0,109.0,123.0,42.0,71.0,-0.06,0.44,-0.21,0.68,-0.26,-0.63
3554,3518.0,103.0,126.0,38.0,65.0,-0.13,0.5,-0.24,1.0,-0.34,-0.87
3555,3519.0,104.0,132.0,35.0,63.0,-0.28,0.68,-0.32,1.06,-0.33,-1.21
3556,3520.0,110.0,131.0,33.0,63.0,-0.44,0.9,-0.43,1.49,-0.25,-1.5
3557,3521.0,106.0,131.0,32.0,61.0,-0.55,1.02,-0.49,1.59,-0.23,-1.43
3558,3522.0,103.0,125.0,29.0,59.0,-0.8,1.15,-0.64,1.54,-0.25,-1.4
3559,3523.0,107.0,135.0,28.0,57.0,-1.0,1.03,-0.81,1.84,-0.32,-1.32
3560,3524.0,107.0,142.0,28.0,57.0,-1.13,1.03,-0.93,1.94,-0.63,-0.56
3561,3525.0,99.0,148.0,28.0,55.0,-1.47,1.28,-1.19,1.91,-0.48,-0.34
3562,3526.0,97.0,148.0,27.0,56.0,-1.81,1.69,-1.4,1.89,-0.01,-0.37
3563,3527.0,89.0,148.0,26.0,57.0,-1.97,2.14,-1.48,0.89,-0.76,-0.9
3564,3528.0,82.0,145.0,25.0,58.0,-1.69,2.23,-1.52,0.63,-0.61,-1.02
3565,3529.0,80.0,139.0,25.0,59.0,-1.1,1.18,-1.49,-0.81,-0.35,0.74
3566,3530.0,76.0,129.0,25.0,60.0,-0.83,0.57,-1.4,-1.19,-0.53,1.04
3567,3531.0,72.0,131.0,24.0,60.0,-0.54,-0.02,-1.22,-0.91,0.13,0.74
3568,3532.0,69.0,122.0,24.0,60.0,-0.47,-0.18,-1.15,0.51,0.57,0.04
3569,3533.0,67.0,127.0,33.0,60.0,-0.51,-0.01,-1.12,-0.61,-0.11,0.1
3570,3534.0,64.0,121.0,31.0,62.0,-0.51,0.34,-1.11,-1.06,-0.2,0.29
3571,3535.0,63.0,122.0,30.0,63.0,-0.31,0.16,-0.99,-1.51,-0.21,0.3
3572,3536.0,58.0,123.0,28.0,63.0,-0.16,-0.07,-0.91,-1.32,-0.19,0.36
3573,3537.0,54.0,123.0,27.0,62.0,0.04,-0.42,-0.76,-0.96,-0.09,0.29
3574,3538.0,53.0,120.0,26.0,62.0,0.04,-0.3,-0.65,-0.21,0.1,-0.29
3575,3539.0,49.0,120.0,25.0,61.0,-0.0,-0.14,-0.66,-1.16,0.11,-0.54
3576,3540.0,47.0,120.0,26.0,60.0,-0.06,-0.06,-0.66,-4.06,-0.09,-0.17
3577,3541.0,46.0,116.0,27.0,59.0,-0.05,-0.4,-0.37,-7.75,-1.71,1.79
3578,3542.0,49.0,119.0,26.0,59.0,-0.01,-0.73,-0.18,0.03,0.36,0.02
