,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4982,4930.0,66.0,176.0,30.0,118.0,-0.01,-0.0,-0.01,-0.08,0.13,-0.1
4983,4931.0,63.0,170.0,31.0,121.0,-0.0,-0.03,-0.01,-0.05,0.09,-0.1
4984,4932.0,64.0,161.0,29.0,124.0,-0.0,-0.04,-0.01,-0.06,0.06,-0.07
4985,4933.0,63.0,153.0,29.0,127.0,0.01,-0.05,-0.0,-0.07,0.06,-0.07
4986,4934.0,65.0,152.0,28.0,129.0,0.01,-0.05,0.0,-0.05,0.09,-0.03
4987,4935.0,67.0,146.0,27.0,133.0,0.0,-0.04,0.0,-0.02,0.09,-0.04
4988,4936.0,63.0,133.0,26.0,134.0,0.0,-0.03,0.0,-0.01,0.15,-0.01
4989,4937.0,67.0,121.0,26.0,138.0,-0.0,-0.03,0.0,-0.02,0.14,-0.06
4990,4938.0,71.0,117.0,26.0,143.0,-0.0,-0.04,-0.0,-0.08,0.13,-0.06
4991,4939.0,75.0,114.0,24.0,146.0,-0.01,-0.04,-0.0,-0.02,0.1,-0.04
4992,4940.0,78.0,113.0,25.0,151.0,-0.0,-0.03,0.0,-0.07,0.09,-0.05
4993,4941.0,83.0,106.0,27.0,157.0,-0.01,-0.01,0.0,-0.01,0.13,-0.03
4994,4942.0,81.0,107.0,23.0,159.0,-0.0,0.01,-0.01,0.01,0.16,0.0
4995,4943.0,81.0,106.0,23.0,166.0,-0.0,0.03,-0.01,-0.08,0.11,-0.07
4996,4944.0,81.0,108.0,23.0,170.0,-0.0,0.04,-0.01,-0.08,0.08,-0.1
4997,4945.0,80.0,106.0,24.0,172.0,-0.0,0.02,-0.01,-0.11,0.06,-0.08
4998,4946.0,81.0,108.0,24.0,174.0,-0.0,0.0,0.0,-0.05,0.09,-0.04
4999,4947.0,82.0,112.0,24.0,179.0,0.0,0.0,0.01,-0.06,0.06,0.0
5000,4948.0,84.0,115.0,23.0,186.0,0.04,0.02,0.01,-0.08,0.09,-0.06
5001,4949.0,87.0,122.0,21.0,178.0,0.04,0.02,0.01,0.06,0.1,0.1
5002,4950.0,87.0,121.0,32.0,181.0,0.03,0.04,0.02,0.19,0.08,0.23
5003,4951.0,89.0,129.0,30.0,190.0,0.09,0.13,0.02,0.3,0.0,0.16
5004,4952.0,95.0,145.0,49.0,188.0,0.11,0.09,0.08,-0.26,-0.15,-0.3
5005,4953.0,92.0,155.0,60.0,190.0,0.09,0.02,0.1,-0.52,-0.12,-0.39
5006,4954.0,91.0,159.0,71.0,182.0,0.1,-0.11,0.19,-0.46,-0.2,0.12
5007,4955.0,91.0,151.0,62.0,185.0,0.05,-0.15,0.28,-0.77,-0.82,1.35
5008,4956.0,94.0,155.0,67.0,188.0,0.03,-0.17,0.34,-1.63,-0.46,2.34
5009,4957.0,95.0,158.0,60.0,191.0,0.05,-0.13,0.56,-1.71,0.08,1.78
5010,4958.0,97.0,154.0,52.0,192.0,0.09,0.22,0.82,-1.56,0.53,0.8
5011,4959.0,93.0,152.0,46.0,181.0,0.08,0.51,0.87,-1.38,0.44,0.44
5012,4960.0,93.0,145.0,47.0,187.0,0.1,0.88,0.9,-1.59,0.36,0.06
5013,4961.0,87.0,144.0,46.0,186.0,0.36,0.6,0.86,-0.93,0.57,0.96
5014,4962.0,81.0,169.0,41.0,186.0,0.51,0.43,0.81,-1.32,0.31,0.8
5015,4963.0,71.0,160.0,37.0,185.0,0.86,-0.35,0.79,-1.12,0.41,-0.38
5016,4964.0,62.0,153.0,37.0,184.0,1.05,-0.96,0.76,-0.04,0.25,-0.31
5017,4965.0,59.0,159.0,35.0,193.0,1.06,-0.99,0.74,-0.34,0.1,-0.42
5018,4966.0,55.0,150.0,33.0,182.0,1.11,-0.94,0.75,0.03,0.12,-0.72
5019,4967.0,52.0,155.0,31.0,181.0,1.11,-0.93,0.73,0.32,0.2,-0.03
5020,4968.0,49.0,154.0,31.0,186.0,1.09,-0.85,0.68,0.16,0.0,0.08
5021,4969.0,47.0,153.0,31.0,187.0,1.01,-0.92,0.69,0.27,-0.09,-0.3
5022,4970.0,45.0,148.0,38.0,171.0,1.01,-1.23,0.67,0.1,-0.09,-0.85
5023,4971.0,47.0,145.0,36.0,179.0,1.0,-1.4,0.68,-0.22,-0.39,-0.87
5024,4972.0,48.0,143.0,34.0,182.0,1.06,-2.0,0.72,0.24,-0.28,-0.83
5025,4973.0,52.0,141.0,38.0,179.0,1.15,-2.61,0.75,0.34,-0.39,-0.73
5026,4974.0,55.0,137.0,49.0,178.0,1.22,-2.93,0.77,0.1,-0.5,-0.97
5027,4975.0,72.0,130.0,55.0,173.0,1.35,-3.61,0.83,0.41,-0.33,-1.04
5028,4976.0,94.0,130.0,55.0,169.0,1.41,-3.88,0.9,0.19,-0.32,-0.86
5029,4977.0,118.0,134.0,71.0,157.0,1.4,-3.88,0.91,0.43,-0.16,-0.45
5030,4978.0,126.0,138.0,68.0,153.0,1.43,-4.01,0.96,0.35,-0.23,-0.32
5031,4979.0,167.0,147.0,78.0,158.0,1.54,-4.44,1.01,0.66,0.08,-0.63
5032,4980.0,179.0,168.0,91.0,161.0,1.56,-4.67,1.0,1.18,0.44,-0.83
5033,4981.0,203.0,183.0,92.0,163.0,1.2,-3.71,0.87,1.27,0.65,-0.6
5034,4982.0,207.0,181.0,92.0,186.0,0.01,-0.09,0.48,2.76,1.42,-1.02
5035,4983.0,260.0,189.0,98.0,204.0,-0.7,2.04,0.11,2.4,1.49,-1.87
5036,4984.0,246.0,199.0,167.0,206.0,0.36,4.43,-1.27,-7.1,-8.5,-3.26
5037,4985.0,228.0,185.0,241.0,203.0,0.53,8.21,-1.55,-8.73,6.58,13.83
5038,4986.0,264.0,181.0,217.0,191.0,0.53,6.85,-1.51,5.95,4.02,4.29
5039,4987.0,246.0,184.0,184.0,185.0,-0.06,4.24,-0.83,-11.2,-3.62,-4.59
5040,4988.0,239.0,185.0,190.0,172.0,0.17,2.22,-0.44,-0.56,-0.72,-2.24
5041,4989.0,245.0,173.0,169.0,171.0,0.03,1.92,-0.33,-1.43,-0.66,-2.47
5042,4990.0,237.0,167.0,147.0,171.0,-0.43,1.32,-0.29,-0.67,-0.45,-1.92
