,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3011,2978.0,100.0,135.0,23.0,61.0,0.0,-0.05,-0.0,-0.03,0.07,-0.1
3012,2979.0,99.0,129.0,24.0,63.0,-0.0,-0.05,0.0,-0.16,0.0,-0.11
3013,2980.0,99.0,128.0,23.0,61.0,-0.01,-0.09,0.02,-0.03,0.03,0.02
3014,2981.0,112.0,140.0,23.0,59.0,0.0,-0.12,0.04,0.09,0.07,0.04
3015,2982.0,100.0,138.0,24.0,61.0,0.01,-0.12,0.04,0.14,0.09,0.04
3016,2983.0,89.0,133.0,23.0,62.0,0.0,-0.05,0.02,-0.17,0.05,-0.05
3017,2984.0,94.0,127.0,23.0,61.0,0.01,-0.03,-0.0,0.06,0.13,-0.02
3018,2985.0,112.0,121.0,22.0,60.0,0.0,-0.01,-0.01,0.02,0.1,0.0
3019,2986.0,110.0,122.0,22.0,60.0,0.0,0.0,-0.01,0.02,0.06,0.01
3020,2987.0,99.0,119.0,23.0,58.0,-0.0,0.0,0.0,0.03,0.07,-0.02
3021,2988.0,115.0,130.0,23.0,57.0,0.0,-0.01,0.01,-0.02,0.02,-0.03
3022,2989.0,101.0,137.0,23.0,59.0,-0.0,-0.01,0.01,-0.1,0.0,-0.12
3023,2990.0,91.0,128.0,23.0,60.0,-0.0,-0.02,0.02,-0.12,0.01,-0.17
3024,2991.0,85.0,136.0,24.0,69.0,-0.0,-0.04,0.02,-0.08,0.05,-0.09
3025,2992.0,75.0,137.0,24.0,73.0,-0.0,-0.08,0.03,-0.03,0.07,0.0
3026,2993.0,68.0,139.0,53.0,82.0,-0.02,-0.07,0.03,-0.19,0.07,0.19
3027,2994.0,68.0,144.0,86.0,81.0,-0.03,-0.08,0.03,-0.33,0.07,0.05
3028,2995.0,74.0,159.0,79.0,84.0,-0.04,-0.16,0.05,-0.75,0.0,-0.66
3029,2996.0,77.0,153.0,68.0,93.0,-0.04,-0.44,0.14,-0.71,0.07,-0.81
3030,2997.0,99.0,173.0,148.0,91.0,-0.03,-0.63,0.18,-1.23,0.01,-0.25
3031,2998.0,98.0,174.0,172.0,99.0,0.11,-1.26,0.24,-0.1,0.17,0.71
3032,2999.0,96.0,173.0,173.0,106.0,0.3,-1.77,0.38,-2.53,-1.66,1.38
3033,3000.0,97.0,186.0,161.0,109.0,0.52,-2.16,0.46,-3.8,-1.8,1.95
3034,3001.0,85.0,173.0,131.0,113.0,1.15,-3.31,0.79,-0.63,-0.49,1.63
3035,3002.0,88.0,198.0,111.0,117.0,1.15,-2.2,1.05,0.32,-0.4,1.77
3036,3003.0,88.0,193.0,95.0,111.0,1.02,-1.16,1.19,0.17,-0.14,1.73
3037,3004.0,90.0,182.0,78.0,112.0,0.62,1.07,1.39,-1.01,-0.44,1.28
3038,3005.0,100.0,204.0,68.0,109.0,0.44,2.13,1.43,-0.55,0.19,0.89
3039,3006.0,104.0,196.0,59.0,103.0,0.5,2.18,1.39,-0.21,0.52,1.05
3040,3007.0,97.0,195.0,51.0,97.0,0.58,2.17,1.3,2.03,1.59,0.5
3041,3008.0,116.0,199.0,47.0,97.0,0.41,3.2,1.09,3.8,1.63,0.49
3042,3009.0,117.0,214.0,48.0,93.0,0.26,4.14,0.99,4.53,1.6,-0.11
3043,3010.0,108.0,212.0,45.0,99.0,-0.12,6.41,0.78,4.16,1.24,0.38
3044,3011.0,121.0,196.0,46.0,111.0,-0.3,7.98,0.57,2.84,1.04,-0.8
3045,3012.0,128.0,190.0,46.0,117.0,-0.37,8.29,0.47,3.19,0.69,-0.99
3046,3013.0,146.0,197.0,45.0,118.0,-0.38,8.55,0.39,4.02,0.45,-1.75
3047,3014.0,158.0,210.0,58.0,119.0,-0.59,9.16,0.27,2.37,-0.1,-1.75
3048,3015.0,150.0,203.0,65.0,110.0,-0.68,9.15,0.24,1.52,0.02,-2.33
3049,3016.0,155.0,216.0,63.0,119.0,-0.57,7.86,0.22,-2.34,-1.52,-3.7
3050,3017.0,145.0,214.0,57.0,116.0,-0.06,5.13,0.16,-3.25,-1.09,-1.26
3051,3018.0,166.0,235.0,50.0,121.0,0.05,3.51,0.21,-0.27,-0.22,-0.18
3052,3019.0,146.0,233.0,80.0,111.0,0.29,1.21,0.23,1.81,0.2,-0.78
3053,3020.0,145.0,219.0,87.0,109.0,0.18,0.69,0.03,1.42,0.13,-1.41
