,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3116,3086.0,60.0,111.0,27.0,48.0,0.02,0.03,-0.03,-0.13,0.06,-0.11
3117,3087.0,57.0,108.0,23.0,48.0,0.02,-0.01,-0.02,-0.13,-0.01,-0.16
3118,3088.0,53.0,113.0,23.0,47.0,0.01,-0.04,0.0,-0.08,-0.01,-0.13
3119,3089.0,54.0,114.0,24.0,47.0,0.01,-0.07,0.03,0.07,0.08,-0.01
3120,3090.0,54.0,113.0,24.0,47.0,0.0,-0.06,0.04,0.04,0.13,0.0
3121,3091.0,50.0,107.0,24.0,47.0,0.0,-0.05,0.04,0.0,0.1,-0.01
3122,3092.0,48.0,111.0,24.0,53.0,0.0,-0.02,0.02,0.01,0.12,0.0
3123,3093.0,47.0,111.0,23.0,54.0,-0.01,0.0,0.02,-0.02,0.04,-0.06
3124,3094.0,46.0,113.0,23.0,61.0,-0.01,-0.0,0.02,-0.04,0.02,-0.05
3125,3095.0,48.0,112.0,24.0,58.0,0.01,-0.01,0.03,-0.01,0.11,-0.06
3126,3096.0,46.0,118.0,24.0,69.0,0.01,0.01,0.05,-0.13,0.13,-0.08
3127,3097.0,51.0,141.0,24.0,81.0,-0.02,0.0,0.06,-0.09,0.06,-0.18
3128,3098.0,51.0,148.0,58.0,108.0,0.0,-0.1,0.07,-0.33,-0.11,-0.35
3129,3099.0,49.0,151.0,57.0,118.0,0.01,-0.12,0.12,0.03,0.06,0.2
3130,3100.0,50.0,158.0,102.0,121.0,0.02,-0.05,0.13,0.09,0.02,0.42
3131,3101.0,50.0,162.0,96.0,111.0,-0.1,0.18,0.14,-0.08,-0.13,0.17
3132,3102.0,52.0,164.0,104.0,109.0,-0.31,0.17,0.15,-0.32,0.16,-0.37
3133,3103.0,56.0,173.0,113.0,120.0,-0.38,0.15,0.18,-0.98,-0.41,0.34
3134,3104.0,59.0,205.0,104.0,109.0,-0.31,0.18,0.37,-1.95,-0.01,1.23
3135,3105.0,68.0,215.0,93.0,105.0,-0.0,-0.15,0.68,-4.18,-1.05,0.97
3136,3106.0,93.0,230.0,100.0,117.0,0.24,-0.73,0.83,-4.46,-1.03,0.63
3137,3107.0,90.0,218.0,82.0,118.0,0.78,-2.44,1.21,-4.36,-1.06,0.58
3138,3108.0,99.0,217.0,82.0,115.0,1.15,-3.89,1.4,-2.59,-0.51,0.0
3139,3109.0,111.0,285.0,70.0,104.0,1.25,-4.21,1.44,-2.04,-0.15,-0.19
3140,3110.0,121.0,277.0,71.0,106.0,1.34,-4.52,1.43,-1.11,0.02,0.56
3141,3111.0,134.0,315.0,77.0,106.0,1.47,-4.76,1.47,-0.82,0.54,1.13
3142,3112.0,120.0,312.0,73.0,112.0,1.53,-5.02,1.47,-0.85,0.8,0.27
3143,3113.0,133.0,288.0,66.0,117.0,1.73,-5.81,1.15,0.71,1.9,-0.88
3144,3114.0,149.0,312.0,70.0,121.0,2.12,-6.86,0.88,2.92,2.36,-0.76
3145,3115.0,141.0,347.0,70.0,118.0,2.18,-7.11,0.68,3.03,2.5,-0.73
3146,3116.0,161.0,407.0,78.0,110.0,2.0,-6.84,0.2,2.74,2.37,-1.54
3147,3117.0,156.0,375.0,89.0,112.0,1.32,-5.47,-0.24,2.52,2.0,-3.67
3148,3118.0,178.0,433.0,77.0,117.0,0.93,-4.58,-0.41,2.71,2.16,-4.24
3149,3119.0,192.0,416.0,80.0,123.0,0.2,-2.7,-0.56,2.39,0.41,-3.1
3150,3120.0,199.0,401.0,82.0,134.0,-0.13,-1.64,-0.75,1.59,-0.37,-1.81
3151,3121.0,175.0,408.0,77.0,137.0,-0.17,-1.34,-0.85,1.52,-0.21,-1.57
3152,3122.0,164.0,397.0,76.0,126.0,-0.33,-0.79,-0.93,-0.09,-0.63,-1.56
3153,3123.0,170.0,386.0,78.0,124.0,-0.54,-0.08,-0.77,-1.0,-1.04,-1.56
3154,3124.0,153.0,391.0,71.0,112.0,-0.64,0.13,-0.65,-1.42,-1.6,-1.04
3155,3125.0,156.0,427.0,70.0,104.0,-0.49,-0.04,-0.51,-1.18,-1.38,-0.72
3156,3126.0,140.0,435.0,73.0,121.0,-0.23,-0.43,-0.4,-0.63,-0.67,-0.17
3157,3127.0,143.0,429.0,64.0,118.0,-0.17,-0.39,-0.35,-0.89,-0.42,-0.21
3158,3128.0,167.0,381.0,68.0,108.0,-0.22,0.02,-0.24,-0.56,-0.44,-0.03
3159,3129.0,169.0,371.0,60.0,110.0,-0.3,0.55,-0.14,-0.44,-0.56,-0.11
3160,3130.0,160.0,351.0,61.0,120.0,-0.29,0.76,-0.14,-0.71,-0.24,-0.35
3161,3131.0,142.0,323.0,58.0,124.0,-0.2,0.61,-0.15,-1.03,0.06,-0.64
3162,3132.0,125.0,305.0,52.0,121.0,-0.08,0.15,-0.13,-0.55,0.31,-0.01
3163,3133.0,130.0,335.0,51.0,120.0,-0.07,0.03,-0.1,-0.56,0.19,0.15
3164,3134.0,143.0,353.0,53.0,125.0,-0.08,-0.05,-0.02,-0.44,0.11,0.0
3165,3135.0,152.0,328.0,49.0,134.0,-0.08,0.07,0.02,-0.4,0.23,-0.67
3166,3136.0,147.0,312.0,46.0,150.0,-0.07,0.15,0.0,-0.35,0.33,-0.59
3167,3137.0,138.0,333.0,42.0,141.0,-0.05,0.15,-0.03,-0.26,0.65,0.12
3168,3138.0,141.0,323.0,40.0,135.0,-0.04,0.01,-0.04,-0.11,0.41,-0.02
3169,3139.0,129.0,300.0,40.0,125.0,-0.03,-0.01,-0.04,-0.25,0.37,-0.25
3170,3140.0,131.0,276.0,41.0,130.0,-0.05,0.1,-0.0,-0.35,0.2,-0.55
3171,3141.0,120.0,300.0,39.0,131.0,-0.09,0.35,0.01,-0.37,0.42,-0.28
3172,3142.0,110.0,280.0,64.0,128.0,-0.09,0.37,0.02,-0.28,0.35,0.05
3173,3143.0,98.0,268.0,58.0,117.0,-0.03,0.14,0.0,-0.16,0.35,-0.17
3174,3144.0,101.0,270.0,57.0,115.0,0.01,-0.04,-0.03,-0.03,0.22,-0.77
3175,3145.0,115.0,282.0,80.0,119.0,-0.02,0.07,-0.03,0.0,0.31,-0.88
3176,3146.0,125.0,301.0,74.0,111.0,-0.11,0.47,-0.02,-0.06,0.47,-0.63
3177,3147.0,133.0,281.0,69.0,108.0,-0.12,0.5,-0.03,-0.29,0.38,-0.35
