,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
166,165.0,39.0,85.0,23.0,44.0,0.0,-0.02,-0.0,-0.01,0.05,-0.07
167,166.0,39.0,83.0,23.0,44.0,0.01,-0.02,0.0,-0.06,0.07,-0.07
168,167.0,39.0,84.0,23.0,44.0,0.01,-0.04,-0.0,-0.02,0.08,-0.05
169,168.0,38.0,84.0,24.0,44.0,0.01,-0.04,-0.01,0.0,0.07,-0.05
170,169.0,39.0,84.0,23.0,44.0,0.01,-0.05,-0.01,0.02,0.06,0.0
171,170.0,39.0,88.0,24.0,44.0,0.0,-0.04,-0.0,0.03,0.05,0.0
172,171.0,40.0,87.0,23.0,44.0,0.0,-0.03,0.0,0.03,0.05,-0.04
173,172.0,39.0,83.0,24.0,45.0,0.01,-0.01,0.01,0.0,0.11,-0.06
174,173.0,38.0,80.0,23.0,46.0,0.0,-0.01,0.01,-0.05,0.1,-0.03
175,174.0,39.0,82.0,24.0,45.0,0.0,-0.02,0.0,-0.03,0.12,-0.05
176,175.0,38.0,82.0,24.0,46.0,0.0,-0.03,-0.01,-0.04,0.04,-0.08
177,176.0,39.0,86.0,23.0,47.0,0.0,-0.04,-0.01,0.02,0.05,-0.04
178,177.0,39.0,85.0,23.0,46.0,-0.0,-0.03,-0.0,0.07,0.06,0.0
179,178.0,39.0,87.0,23.0,53.0,-0.0,-0.01,-0.0,0.05,0.08,0.01
180,179.0,42.0,85.0,23.0,46.0,-0.01,0.03,-0.0,-0.01,0.05,-0.04
181,180.0,38.0,84.0,23.0,47.0,-0.01,0.03,-0.0,-0.02,0.04,-0.06
182,181.0,39.0,81.0,23.0,46.0,-0.01,0.03,0.0,-0.05,0.06,-0.07
183,182.0,39.0,84.0,23.0,48.0,-0.01,0.02,0.01,0.0,0.06,-0.07
184,183.0,39.0,82.0,23.0,50.0,-0.01,0.01,0.01,0.0,0.05,-0.06
185,184.0,53.0,83.0,25.0,52.0,-0.01,-0.0,0.01,-0.11,0.11,-0.07
186,185.0,66.0,93.0,51.0,56.0,0.01,-0.01,-0.01,-0.11,0.19,-0.06
