,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5548,5493.0,39.0,104.0,23.0,53.0,0.01,-0.02,0.03,-0.03,0.1,-0.08
5549,5494.0,39.0,98.0,24.0,53.0,0.02,-0.03,0.03,0.0,0.13,-0.01
5550,5495.0,39.0,101.0,23.0,53.0,0.02,-0.04,0.03,0.0,0.13,-0.01
5551,5496.0,39.0,100.0,23.0,53.0,0.01,-0.04,0.03,0.02,0.12,0.0
5552,5497.0,39.0,103.0,23.0,54.0,0.01,-0.02,0.03,-0.03,0.13,-0.04
5553,5498.0,39.0,104.0,24.0,53.0,0.01,-0.02,0.03,-0.03,0.1,-0.07
5554,5499.0,39.0,103.0,24.0,52.0,0.03,-0.04,0.03,-0.1,0.08,-0.14
5555,5500.0,39.0,96.0,24.0,51.0,0.03,-0.07,0.03,-0.15,0.07,-0.14
5556,5501.0,39.0,94.0,24.0,52.0,0.04,-0.14,0.04,-0.11,0.08,-0.15
5557,5502.0,38.0,93.0,23.0,52.0,0.05,-0.2,0.04,-0.02,0.14,-0.11
5558,5503.0,39.0,114.0,24.0,59.0,0.05,-0.22,0.04,-0.01,0.09,-0.06
5559,5504.0,38.0,128.0,31.0,70.0,0.17,-0.4,0.01,-0.38,-0.1,-0.4
5560,5505.0,42.0,139.0,31.0,79.0,0.38,-0.87,-0.0,-0.85,-0.42,-0.84
5561,5506.0,41.0,148.0,30.0,77.0,0.48,-1.02,0.05,-0.43,-0.31,-0.84
5562,5507.0,44.0,205.0,51.0,79.0,0.62,-1.22,0.21,0.31,0.55,-0.25
5563,5508.0,58.0,228.0,61.0,81.0,0.48,-1.47,0.37,-0.84,0.19,-0.07
5564,5509.0,57.0,258.0,63.0,82.0,0.38,-1.6,0.38,-1.01,0.53,-0.07
5565,5510.0,58.0,241.0,58.0,87.0,0.19,-1.76,0.29,-1.48,1.13,1.03
5566,5511.0,62.0,258.0,61.0,84.0,0.81,-4.61,0.25,-1.85,2.56,2.88
5567,5512.0,74.0,259.0,57.0,88.0,1.44,-5.8,0.81,2.43,1.55,2.25
5568,5513.0,78.0,269.0,53.0,90.0,2.07,-5.97,0.51,-3.55,0.77,0.06
5569,5514.0,86.0,331.0,48.0,89.0,2.87,-6.1,0.29,1.0,1.29,0.86
5570,5515.0,101.0,321.0,46.0,90.0,2.99,-5.72,0.3,1.46,0.82,2.01
5571,5516.0,116.0,318.0,45.0,99.0,2.72,-5.23,0.41,0.03,1.08,1.4
5572,5517.0,117.0,324.0,45.0,97.0,2.7,-5.55,0.36,-0.47,0.76,-0.23
5573,5518.0,135.0,325.0,51.0,105.0,2.74,-5.63,0.27,0.01,0.75,-0.62
5574,5519.0,159.0,300.0,49.0,116.0,2.69,-5.48,0.03,0.53,0.83,-0.87
5575,5520.0,143.0,319.0,47.0,108.0,2.34,-5.02,-0.12,0.5,1.06,-0.25
5576,5521.0,145.0,360.0,59.0,115.0,2.07,-4.65,-0.18,0.86,1.07,-0.1
5577,5522.0,154.0,338.0,60.0,115.0,1.52,-3.73,-0.35,-0.04,0.41,-1.3
5578,5523.0,173.0,344.0,60.0,116.0,1.26,-2.89,-0.63,0.29,0.03,-1.4
5579,5524.0,166.0,374.0,52.0,117.0,1.15,-2.5,-0.72,0.15,-0.17,-1.08
5580,5525.0,150.0,334.0,50.0,123.0,0.77,-1.66,-0.77,-0.34,-0.57,-0.39
5581,5526.0,155.0,377.0,54.0,119.0,0.33,-1.24,-0.63,-0.92,-1.2,-1.12
5582,5527.0,152.0,392.0,61.0,112.0,0.2,-1.13,-0.57,-0.83,-1.42,-1.52
5583,5528.0,143.0,389.0,56.0,113.0,0.12,-0.9,-0.47,-0.64,-1.25,-1.93
5584,5529.0,129.0,391.0,52.0,109.0,0.12,-0.71,-0.36,-0.94,-1.12,-1.38
5585,5530.0,130.0,402.0,55.0,108.0,0.09,-0.69,-0.28,-1.09,-1.09,-1.23
5586,5531.0,125.0,436.0,61.0,110.0,0.03,-0.67,-0.13,-0.37,-0.83,-1.63
5587,5532.0,142.0,417.0,61.0,107.0,-0.09,-0.41,-0.06,-0.37,-0.63,-1.2
5588,5533.0,144.0,410.0,56.0,98.0,-0.13,-0.27,-0.08,-0.09,-0.39,-0.94
5589,5534.0,137.0,389.0,56.0,99.0,-0.23,0.01,-0.15,-0.09,-0.3,-0.6
5590,5535.0,129.0,350.0,53.0,105.0,-0.24,0.01,-0.16,-0.6,-0.42,-0.92
5591,5536.0,121.0,343.0,48.0,97.0,-0.2,-0.05,-0.13,-0.47,-0.37,-0.77
5592,5537.0,143.0,357.0,50.0,100.0,-0.18,-0.08,-0.06,-0.1,-0.24,-0.39
5593,5538.0,146.0,361.0,46.0,95.0,-0.21,0.06,-0.02,-0.41,-0.12,-0.44
5594,5539.0,130.0,348.0,47.0,95.0,-0.21,0.1,-0.01,-0.5,-0.23,-0.3
5595,5540.0,116.0,344.0,50.0,96.0,-0.14,0.06,-0.0,-0.73,-0.18,-0.33
5596,5541.0,128.0,348.0,47.0,92.0,-0.1,-0.01,0.02,-0.5,0.22,-0.15
5597,5542.0,135.0,417.0,42.0,93.0,-0.12,-0.01,0.04,-0.41,0.21,-0.17
5598,5543.0,142.0,428.0,43.0,93.0,-0.2,0.1,0.04,-0.32,0.27,-0.22
5599,5544.0,142.0,391.0,46.0,94.0,-0.18,0.12,0.03,-0.49,0.18,-0.44
5600,5545.0,132.0,358.0,43.0,92.0,-0.15,0.08,0.04,-0.7,0.09,-0.54
5601,5546.0,131.0,334.0,39.0,94.0,-0.05,-0.1,0.07,-0.31,0.35,-0.05
5602,5547.0,122.0,322.0,40.0,88.0,-0.05,-0.17,0.11,-0.22,0.47,-0.01
5603,5548.0,111.0,300.0,38.0,90.0,-0.07,-0.13,0.1,-0.17,0.47,0.0
5604,5549.0,115.0,283.0,41.0,89.0,-0.12,-0.0,0.04,-0.33,0.32,-0.46
5605,5550.0,120.0,267.0,39.0,91.0,-0.1,0.08,-0.01,-0.32,0.26,-0.37
5606,5551.0,124.0,251.0,35.0,87.0,-0.1,0.06,-0.02,-0.34,0.26,-0.38
5607,5552.0,136.0,253.0,33.0,89.0,-0.09,0.01,-0.01,-0.4,0.27,-0.24
5608,5553.0,127.0,248.0,31.0,85.0,-0.12,-0.07,0.05,-0.37,0.23,-0.35
5609,5554.0,108.0,233.0,32.0,91.0,-0.11,-0.07,0.06,-0.49,0.16,-0.33
5610,5555.0,105.0,229.0,30.0,96.0,-0.03,-0.11,0.05,-0.09,0.07,0.06
5611,5556.0,102.0,225.0,30.0,92.0,0.02,-0.07,0.02,-0.24,0.07,0.13
5612,5557.0,97.0,222.0,33.0,84.0,0.01,-0.04,0.02,-0.31,0.09,0.06
5613,5558.0,106.0,219.0,34.0,83.0,0.0,-0.0,0.05,-0.4,0.32,-0.25
5614,5559.0,96.0,208.0,33.0,80.0,0.04,-0.09,0.08,-0.27,0.34,-0.26
5615,5560.0,91.0,191.0,35.0,76.0,0.04,-0.13,0.08,-0.16,0.24,-0.22
5616,5561.0,80.0,176.0,33.0,73.0,0.05,-0.08,0.04,-0.16,0.12,-0.2
5617,5562.0,73.0,169.0,38.0,72.0,0.03,0.03,0.01,-0.39,-0.1,0.09
5618,5563.0,67.0,168.0,42.0,70.0,-0.01,0.12,0.03,-0.48,-0.15,0.16
5619,5564.0,69.0,173.0,37.0,66.0,-0.12,0.42,0.1,-0.38,-0.48,0.4
5620,5565.0,96.0,164.0,34.0,64.0,-0.28,1.06,0.25,-0.22,-0.81,0.32
5621,5566.0,93.0,178.0,33.0,65.0,-0.34,1.54,0.3,-0.13,-0.94,0.09
5622,5567.0,91.0,176.0,36.0,66.0,-0.58,2.84,0.28,-0.05,-1.08,-0.96
5623,5568.0,89.0,167.0,36.0,65.0,-0.89,4.36,0.18,0.3,-0.96,-2.0
5624,5569.0,97.0,159.0,33.0,61.0,-1.1,5.17,0.13,0.12,-0.8,-1.79
5625,5570.0,100.0,145.0,31.0,60.0,-1.55,6.61,0.01,0.15,-0.44,-2.12
5626,5571.0,94.0,139.0,29.0,60.0,-1.77,7.1,-0.16,0.12,-0.54,-1.87
5627,5572.0,101.0,144.0,29.0,57.0,-1.97,7.32,-0.24,0.12,-0.04,-1.89
5628,5573.0,98.0,161.0,33.0,56.0,-2.46,7.54,-0.36,1.23,0.57,-1.67
5629,5574.0,94.0,166.0,32.0,56.0,-2.78,7.43,-0.42,0.43,0.02,-2.01
5630,5575.0,86.0,148.0,31.0,55.0,-2.77,7.13,-0.47,-0.26,0.02,-1.82
5631,5576.0,91.0,136.0,30.0,55.0,-2.54,6.01,-0.58,-0.3,0.08,-1.98
5632,5577.0,81.0,131.0,27.0,53.0,-2.09,4.96,-0.66,0.03,0.4,-1.9
5633,5578.0,77.0,130.0,27.0,52.0,-1.85,4.48,-0.71,-0.79,0.7,-1.05
5634,5579.0,74.0,131.0,26.0,52.0,-1.58,3.59,-0.69,-0.44,1.06,0.95
5635,5580.0,72.0,129.0,26.0,52.0,-1.51,3.16,-0.5,0.06,0.93,1.24
5636,5581.0,73.0,123.0,26.0,51.0,-1.47,2.97,-0.49,-0.32,0.86,0.84
5637,5582.0,71.0,125.0,26.0,51.0,-1.28,2.51,-0.58,-0.95,0.3,0.2
5638,5583.0,70.0,119.0,25.0,50.0,-0.9,1.76,-0.63,-0.98,0.32,-0.06
5639,5584.0,71.0,110.0,25.0,48.0,-0.72,1.39,-0.62,-0.95,0.34,0.26
5640,5585.0,70.0,116.0,24.0,48.0,-0.47,0.87,-0.56,-0.47,0.3,1.12
5641,5586.0,93.0,123.0,24.0,48.0,-0.41,0.76,-0.5,-0.13,0.34,1.09
5642,5587.0,84.0,117.0,20.0,48.0,-0.39,0.73,-0.36,-0.3,0.19,1.02
5643,5588.0,83.0,117.0,24.0,48.0,-0.31,0.55,-0.37,-0.9,0.02,-0.19
5644,5589.0,79.0,109.0,21.0,48.0,-0.24,0.33,-0.4,0.1,0.26,0.03
5645,5590.0,71.0,108.0,24.0,48.0,-0.09,-0.05,-0.43,0.16,0.17,0.36
5646,5591.0,80.0,122.0,23.0,49.0,0.09,-0.73,-0.27,-4.47,-1.07,1.38
5647,5592.0,82.0,135.0,25.0,49.0,0.25,-1.35,0.01,-1.24,-0.36,0.46
5648,5593.0,76.0,128.0,24.0,49.0,0.14,-0.74,0.26,-0.5,-0.35,0.19
5649,5594.0,74.0,126.0,24.0,49.0,-0.09,0.21,0.07,-0.53,0.23,0.06
5650,5595.0,70.0,122.0,23.0,50.0,-0.08,0.12,0.06,0.48,0.4,0.2
5651,5596.0,66.0,124.0,24.0,50.0,0.06,-0.28,0.03,0.65,0.35,0.07
