,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3774,3735.0,60.0,93.0,23.0,51.0,-0.01,-0.01,-0.01,-0.01,0.05,0.14
3775,3736.0,61.0,95.0,24.0,49.0,-0.02,-0.02,-0.02,0.03,0.01,0.12
3776,3737.0,59.0,94.0,23.0,50.0,-0.02,-0.03,-0.02,0.02,0.01,0.01
3777,3738.0,58.0,94.0,24.0,51.0,0.0,-0.05,-0.01,0.1,0.04,0.14
3778,3739.0,56.0,91.0,24.0,51.0,-0.0,-0.04,-0.01,0.07,0.06,0.18
3779,3740.0,52.0,91.0,24.0,50.0,-0.0,-0.05,0.0,0.02,0.03,0.19
3780,3741.0,52.0,90.0,22.0,50.0,-0.01,-0.04,0.02,0.04,0.0,0.11
3781,3742.0,53.0,95.0,23.0,50.0,0.0,-0.01,0.02,0.19,0.1,0.22
3782,3743.0,50.0,90.0,23.0,54.0,0.0,0.02,0.01,0.15,0.06,0.22
3783,3744.0,51.0,95.0,43.0,68.0,-0.01,0.07,0.0,-0.03,0.06,0.11
3784,3745.0,56.0,94.0,39.0,79.0,-0.01,0.07,-0.0,-0.23,0.08,0.03
3785,3746.0,66.0,111.0,39.0,92.0,-0.02,0.01,0.0,-0.22,0.17,0.1
3786,3747.0,82.0,141.0,43.0,91.0,-0.14,-0.19,0.02,-0.76,0.31,0.42
3787,3748.0,89.0,138.0,44.0,92.0,-0.28,-0.79,0.0,-2.26,0.09,0.49
3788,3749.0,90.0,155.0,44.0,94.0,-0.32,-1.42,-0.05,-3.76,-1.41,2.06
3789,3750.0,116.0,156.0,48.0,120.0,-0.32,-2.98,-0.09,-4.67,-1.58,2.48
3790,3751.0,107.0,153.0,41.0,117.0,0.14,-5.38,0.39,-7.54,0.17,3.67
3791,3752.0,104.0,155.0,37.0,130.0,0.58,-7.19,1.05,-7.46,-1.98,4.28
3792,3753.0,97.0,151.0,36.0,124.0,1.53,-10.88,1.79,-5.42,-1.85,1.71
3793,3754.0,95.0,151.0,40.0,141.0,1.68,-12.11,2.06,-1.72,-0.42,-0.38
3794,3755.0,98.0,165.0,55.0,146.0,1.49,-11.72,2.0,-1.03,-0.45,-0.54
3795,3756.0,105.0,169.0,54.0,154.0,1.41,-11.03,1.67,0.39,-0.06,-0.38
3796,3757.0,132.0,172.0,56.0,170.0,1.21,-10.8,1.45,-1.69,-0.11,-1.91
3797,3758.0,134.0,172.0,50.0,169.0,1.24,-11.3,1.43,-1.22,-0.16,-2.35
