,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5184,5133.0,40.0,102.0,23.0,49.0,0.01,-0.04,-0.03,-0.04,0.1,-0.07
5185,5134.0,39.0,103.0,23.0,47.0,0.01,-0.02,-0.05,0.0,0.1,-0.02
5186,5135.0,40.0,101.0,23.0,49.0,0.01,-0.01,-0.04,0.06,0.07,-0.05
5187,5136.0,41.0,102.0,23.0,50.0,0.01,-0.03,-0.03,0.07,0.06,-0.08
5188,5137.0,40.0,101.0,23.0,51.0,-0.0,-0.06,0.01,0.03,0.03,-0.01
5189,5138.0,41.0,102.0,23.0,48.0,-0.0,-0.06,0.03,0.07,0.08,-0.04
5190,5139.0,41.0,108.0,23.0,56.0,-0.02,-0.04,0.06,0.05,0.11,-0.01
5191,5140.0,43.0,118.0,23.0,62.0,-0.02,-0.01,0.06,0.03,0.17,0.0
5192,5141.0,41.0,155.0,34.0,75.0,-0.01,-0.02,0.04,-0.06,-0.07,0.0
5193,5142.0,41.0,168.0,46.0,92.0,0.17,-0.15,-0.03,-0.2,-0.15,0.0
5194,5143.0,41.0,160.0,44.0,95.0,0.42,-0.42,-0.06,-1.14,-0.58,-0.87
5195,5144.0,45.0,193.0,66.0,100.0,0.38,-0.45,0.05,-0.14,0.33,0.05
5196,5145.0,49.0,238.0,59.0,98.0,0.18,-0.28,0.09,0.43,0.76,0.68
5197,5146.0,51.0,256.0,69.0,95.0,-0.07,0.39,-0.07,0.31,0.69,1.66
5198,5147.0,62.0,244.0,72.0,103.0,-0.13,0.56,-0.15,-3.4,0.59,2.76
5199,5148.0,83.0,236.0,72.0,101.0,-0.03,0.26,0.12,-3.62,0.81,3.44
5200,5149.0,93.0,243.0,69.0,104.0,0.19,-0.26,0.54,-3.29,1.73,2.58
5201,5150.0,88.0,258.0,60.0,102.0,0.54,-0.73,0.64,-4.26,0.17,0.32
5202,5151.0,109.0,298.0,59.0,96.0,1.47,-2.4,0.7,-4.97,-0.7,-1.18
5203,5152.0,117.0,307.0,71.0,93.0,2.78,-5.61,0.83,-2.98,-0.66,-0.91
5204,5153.0,136.0,308.0,60.0,91.0,3.41,-7.04,0.95,-0.03,0.12,-0.93
5205,5154.0,171.0,359.0,54.0,93.0,4.47,-9.33,1.03,0.89,0.48,-1.55
5206,5155.0,172.0,386.0,57.0,104.0,4.87,-10.22,1.07,1.78,0.74,-2.23
5207,5156.0,198.0,410.0,74.0,96.0,4.78,-9.98,1.03,1.15,0.92,-1.17
5208,5157.0,186.0,474.0,78.0,107.0,4.21,-9.08,0.76,0.08,0.43,-1.08
5209,5158.0,209.0,459.0,68.0,106.0,3.43,-8.04,0.33,-0.1,-0.05,-2.15
5210,5159.0,205.0,435.0,71.0,103.0,3.05,-7.39,0.16,0.17,-0.15,-2.41
5211,5160.0,198.0,460.0,90.0,104.0,2.25,-5.6,-0.1,0.53,0.04,-2.2
5212,5161.0,181.0,458.0,133.0,121.0,1.55,-4.08,-0.15,-0.49,-0.38,-2.01
5213,5162.0,190.0,456.0,125.0,121.0,1.42,-3.74,-0.18,0.37,-0.53,-1.79
5214,5163.0,201.0,426.0,105.0,127.0,1.13,-2.93,-0.24,0.02,-0.91,-1.41
5215,5164.0,201.0,460.0,100.0,124.0,0.75,-1.8,-0.29,-0.3,-0.87,-0.55
5216,5165.0,201.0,475.0,99.0,119.0,0.59,-1.33,-0.28,-0.41,-0.66,-0.71
5217,5166.0,220.0,492.0,121.0,111.0,0.38,-0.93,-0.16,-0.26,-0.6,-1.02
5218,5167.0,224.0,439.0,103.0,111.0,0.22,-0.61,-0.12,-0.61,-0.64,-1.19
5219,5168.0,215.0,416.0,97.0,112.0,0.15,-0.45,-0.13,-0.36,-0.46,-0.78
5220,5169.0,196.0,451.0,94.0,109.0,-0.05,-0.02,-0.16,-0.41,-0.4,-0.58
5221,5170.0,192.0,423.0,86.0,106.0,-0.19,0.08,-0.13,-0.89,-0.19,-0.14
5222,5171.0,207.0,417.0,86.0,110.0,-0.16,-0.12,-0.11,-0.34,-0.32,-1.15
5223,5172.0,196.0,393.0,89.0,110.0,-0.1,-0.25,-0.09,-0.54,-0.45,-1.14
5224,5173.0,184.0,385.0,81.0,108.0,-0.12,-0.08,-0.02,-0.37,-0.28,-0.53
5225,5174.0,166.0,396.0,81.0,105.0,-0.15,-0.03,0.01,-0.23,-0.15,-0.31
5226,5175.0,194.0,376.0,73.0,104.0,-0.24,-0.01,0.02,-0.37,-0.22,-0.53
5227,5176.0,206.0,351.0,64.0,101.0,-0.25,0.07,-0.02,-0.5,-0.35,-0.83
5228,5177.0,181.0,360.0,70.0,98.0,-0.2,0.07,-0.03,-0.42,-0.05,-0.61
5229,5178.0,171.0,368.0,66.0,98.0,-0.11,-0.07,0.05,-0.54,0.15,-0.45
5230,5179.0,185.0,386.0,80.0,101.0,-0.09,-0.23,0.09,-0.07,0.14,-0.25
5231,5180.0,163.0,365.0,78.0,104.0,-0.12,-0.16,0.05,-0.15,0.01,-0.28
5232,5181.0,153.0,338.0,77.0,104.0,-0.17,0.1,-0.03,-0.33,0.13,-0.34
5233,5182.0,146.0,326.0,75.0,101.0,-0.18,0.17,-0.03,-0.59,0.34,-0.39
5234,5183.0,138.0,323.0,65.0,103.0,-0.15,0.06,-0.0,-0.4,0.25,-0.11
5235,5184.0,148.0,322.0,68.0,105.0,-0.11,-0.13,0.06,-0.25,0.16,0.03
5236,5185.0,128.0,355.0,68.0,110.0,-0.13,-0.11,0.05,-0.2,0.15,0.09
5237,5186.0,114.0,369.0,61.0,123.0,-0.15,-0.01,0.02,-0.27,0.34,-0.32
5238,5187.0,129.0,353.0,65.0,115.0,-0.14,0.1,-0.02,-0.5,0.35,-0.44
5239,5188.0,126.0,342.0,61.0,109.0,-0.09,-0.03,0.02,-0.61,0.21,0.06
5240,5189.0,114.0,391.0,63.0,109.0,-0.09,-0.12,0.06,-0.37,0.29,-0.05
5241,5190.0,110.0,400.0,65.0,107.0,-0.11,-0.16,0.08,-0.23,0.29,-0.48
