,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
175,174.0,46.0,87.0,23.0,46.0,-0.0,0.01,-0.02,-0.07,0.04,-0.12
176,175.0,48.0,88.0,23.0,46.0,-0.01,0.01,-0.02,-0.07,0.05,-0.1
177,176.0,47.0,86.0,23.0,46.0,-0.0,-0.01,-0.01,-0.08,0.06,-0.07
178,177.0,45.0,92.0,23.0,49.0,-0.01,-0.01,-0.01,-0.05,0.05,-0.11
179,178.0,40.0,87.0,23.0,47.0,-0.01,-0.01,-0.02,-0.01,0.05,-0.04
180,179.0,45.0,84.0,22.0,48.0,-0.01,0.01,-0.02,-0.08,0.05,-0.1
181,180.0,44.0,84.0,23.0,48.0,-0.0,0.01,-0.01,-0.09,0.04,-0.13
182,181.0,44.0,84.0,23.0,48.0,-0.0,-0.01,0.0,-0.04,0.07,-0.09
183,182.0,40.0,88.0,23.0,49.0,-0.0,-0.02,0.01,-0.04,0.07,-0.08
184,183.0,42.0,88.0,24.0,48.0,-0.0,-0.02,0.0,-0.06,0.06,-0.09
185,184.0,42.0,94.0,24.0,50.0,-0.0,-0.01,-0.0,-0.03,0.08,-0.09
186,185.0,43.0,105.0,26.0,64.0,-0.0,0.0,0.0,-0.07,0.07,-0.08
187,186.0,52.0,117.0,26.0,81.0,-0.01,-0.01,-0.0,-0.29,0.01,-0.27
188,187.0,52.0,118.0,25.0,88.0,-0.04,-0.06,0.01,-0.13,0.0,0.05
189,188.0,51.0,128.0,27.0,86.0,-0.03,-0.06,0.01,0.31,0.23,0.15
190,189.0,51.0,122.0,96.0,103.0,-0.06,-0.01,0.02,-0.64,0.22,-0.35
191,190.0,67.0,150.0,106.0,102.0,-0.16,-0.14,0.15,0.29,0.85,1.06
192,191.0,95.0,151.0,108.0,117.0,-0.29,0.02,0.35,0.42,-0.28,0.68
193,192.0,99.0,154.0,118.0,116.0,-0.3,0.49,0.39,0.0,-0.89,1.1
194,193.0,111.0,179.0,111.0,137.0,-0.25,1.87,0.38,3.37,0.2,3.33
195,194.0,133.0,175.0,95.0,131.0,-0.52,4.62,0.62,1.99,0.46,3.98
196,195.0,147.0,174.0,81.0,143.0,-0.59,5.81,0.74,6.16,2.54,-1.08
197,196.0,158.0,175.0,70.0,141.0,-1.4,9.51,1.0,-2.57,-2.32,-3.21
198,197.0,151.0,176.0,61.0,130.0,-1.55,10.34,1.12,-1.66,-0.47,-3.84
199,198.0,141.0,168.0,52.0,119.0,-1.5,10.04,1.18,0.17,0.24,-4.44
200,199.0,142.0,167.0,48.0,114.0,-1.59,8.84,1.16,-0.12,2.17,-5.04
201,200.0,127.0,160.0,42.0,105.0,-1.82,7.19,0.92,-2.98,0.44,-4.53
202,201.0,118.0,157.0,37.0,96.0,-1.77,5.91,0.84,-2.98,0.12,-3.5
203,202.0,112.0,162.0,35.0,102.0,-1.52,3.51,0.68,-0.8,0.08,-0.9
204,203.0,108.0,158.0,33.0,98.0,-1.28,2.02,0.54,0.64,0.44,0.32
205,204.0,99.0,154.0,31.0,89.0,-1.21,1.58,0.49,1.23,0.33,1.23
206,205.0,89.0,153.0,29.0,87.0,-0.99,1.19,0.35,1.23,0.57,1.74
207,206.0,79.0,154.0,28.0,88.0,-0.76,1.12,0.22,0.65,0.53,1.7
208,207.0,79.0,154.0,27.0,87.0,-0.65,1.09,0.14,0.81,0.16,1.53
209,208.0,79.0,147.0,27.0,82.0,-0.33,0.86,0.05,0.75,0.39,1.04
210,209.0,76.0,155.0,26.0,81.0,-0.12,0.64,-0.02,0.54,0.31,1.05
211,210.0,76.0,147.0,26.0,80.0,-0.06,0.51,-0.05,0.45,0.32,1.06
212,211.0,83.0,147.0,26.0,85.0,0.01,0.35,-0.09,0.76,0.21,0.71
213,212.0,77.0,148.0,25.0,91.0,0.0,0.34,-0.09,0.61,-0.14,0.19
214,213.0,77.0,144.0,24.0,93.0,0.01,0.4,-0.09,0.39,-0.26,0.28
215,214.0,76.0,146.0,25.0,88.0,0.06,0.39,-0.09,0.08,-0.02,0.17
216,215.0,68.0,140.0,24.0,81.0,0.06,0.33,-0.06,0.17,0.2,-0.07
217,216.0,62.0,139.0,24.0,82.0,0.03,0.29,-0.04,0.45,0.17,-0.19
218,217.0,60.0,136.0,24.0,87.0,-0.01,0.29,-0.05,0.11,0.17,-0.29
219,218.0,56.0,143.0,24.0,85.0,-0.0,0.25,-0.07,0.06,0.29,-0.48
220,219.0,56.0,137.0,24.0,83.0,0.01,0.22,-0.08,0.11,0.07,-0.11
221,220.0,53.0,136.0,24.0,78.0,0.02,0.14,-0.08,-0.35,0.06,0.23
222,221.0,52.0,145.0,23.0,73.0,0.03,-0.01,-0.07,-0.35,0.1,-0.04
223,222.0,51.0,148.0,25.0,69.0,0.03,-0.07,-0.07,-0.3,0.16,-0.19
224,223.0,48.0,145.0,24.0,69.0,0.02,-0.14,-0.05,0.13,0.13,-0.35
225,224.0,51.0,140.0,23.0,73.0,0.02,-0.05,-0.04,0.23,0.14,-0.23
226,225.0,51.0,138.0,24.0,73.0,-0.01,0.03,-0.03,0.06,0.17,0.0
227,226.0,47.0,127.0,24.0,74.0,-0.02,0.11,-0.01,-0.05,0.17,0.25
228,227.0,47.0,132.0,23.0,70.0,-0.02,0.08,0.0,-0.17,0.04,0.16
229,228.0,46.0,132.0,23.0,66.0,-0.01,0.04,0.0,-0.05,0.09,0.1
230,229.0,55.0,142.0,23.0,66.0,0.01,-0.05,-0.01,0.59,0.02,-0.25
231,230.0,55.0,149.0,24.0,68.0,-0.05,0.08,-0.01,0.65,-0.02,-0.36
232,231.0,60.0,146.0,33.0,81.0,-0.1,0.2,0.0,0.2,-0.02,-0.21
233,232.0,61.0,143.0,35.0,80.0,-0.12,0.25,0.02,-0.55,0.16,0.51
234,233.0,63.0,157.0,33.0,74.0,-0.02,-0.06,0.05,-0.05,0.13,0.37
235,234.0,78.0,156.0,30.0,75.0,0.03,-0.18,0.05,0.54,0.13,0.48
236,235.0,75.0,152.0,29.0,74.0,0.04,-0.13,0.01,0.3,0.01,0.16
