,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4144,4101.0,50.0,86.0,23.0,51.0,-0.0,-0.04,-0.0,-0.03,0.03,0.0
4145,4102.0,47.0,85.0,23.0,50.0,-0.01,-0.04,-0.0,-0.01,0.0,-0.05
4146,4103.0,46.0,81.0,23.0,50.0,0.0,-0.02,-0.01,-0.03,0.0,-0.07
4147,4104.0,45.0,81.0,23.0,49.0,0.01,-0.02,-0.01,0.06,0.09,0.04
4148,4105.0,45.0,76.0,23.0,49.0,0.02,-0.02,0.0,0.05,0.12,0.05
4149,4106.0,43.0,79.0,23.0,49.0,0.02,-0.04,0.01,-0.09,0.08,-0.01
4150,4107.0,43.0,84.0,24.0,49.0,0.01,-0.06,0.02,-0.08,0.12,-0.01
4151,4108.0,47.0,83.0,25.0,48.0,-0.0,-0.08,0.02,-0.04,0.06,0.03
4152,4109.0,46.0,82.0,23.0,52.0,-0.01,-0.09,0.01,-0.17,0.07,-0.11
4153,4110.0,46.0,90.0,24.0,58.0,-0.02,-0.09,0.0,-0.31,0.24,0.07
4154,4111.0,49.0,89.0,31.0,55.0,-0.05,-0.16,0.01,-0.44,0.27,0.08
4155,4112.0,52.0,93.0,31.0,56.0,-0.12,-0.32,-0.01,-0.91,0.46,0.0
4156,4113.0,61.0,99.0,35.0,55.0,-0.15,-0.46,-0.05,-1.62,0.12,0.07
4157,4114.0,66.0,103.0,32.0,57.0,-0.14,-1.04,-0.22,-2.23,-0.46,0.3
4158,4115.0,78.0,112.0,30.0,58.0,-0.06,-2.14,-0.36,-2.76,-0.85,2.02
4159,4116.0,75.0,111.0,29.0,65.0,-0.0,-2.77,-0.32,-3.59,-1.95,2.45
4160,4117.0,76.0,118.0,28.0,62.0,0.27,-4.33,-0.13,-1.99,0.64,1.76
4161,4118.0,80.0,155.0,27.0,63.0,0.38,-4.86,0.38,-2.2,-0.98,0.33
4162,4119.0,95.0,161.0,27.0,65.0,0.39,-4.81,0.45,-0.61,-0.47,0.76
4163,4120.0,95.0,164.0,26.0,66.0,0.32,-4.56,0.48,-1.02,-0.64,1.28
4164,4121.0,97.0,146.0,25.0,78.0,0.56,-5.05,0.48,-1.08,-0.34,1.49
4165,4122.0,104.0,138.0,25.0,87.0,0.74,-5.51,0.51,-0.5,0.04,1.77
4166,4123.0,95.0,153.0,25.0,86.0,1.02,-6.47,0.54,-0.84,0.23,1.29
4167,4124.0,102.0,159.0,31.0,93.0,1.11,-7.56,0.52,-1.29,-0.13,1.0
4168,4125.0,113.0,168.0,29.0,106.0,1.19,-8.29,0.56,-1.75,-0.57,-0.31
4169,4126.0,119.0,169.0,34.0,105.0,1.48,-10.06,0.73,-0.21,0.45,-2.38
4170,4127.0,141.0,193.0,40.0,112.0,2.07,-12.49,0.69,-1.19,0.2,-3.07
4171,4128.0,203.0,278.0,54.0,132.0,2.06,-13.53,0.77,0.46,0.5,-4.34
4172,4129.0,238.0,308.0,62.0,146.0,1.98,-14.25,0.91,0.65,0.52,-3.9
4173,4130.0,221.0,306.0,74.0,162.0,1.55,-12.85,0.65,-1.31,0.17,-3.01
4174,4131.0,196.0,278.0,69.0,154.0,1.35,-12.19,0.63,0.11,1.03,-3.97
4175,4132.0,171.0,257.0,84.0,160.0,0.8,-10.36,0.73,0.19,1.32,-3.13
4176,4133.0,180.0,251.0,128.0,182.0,0.24,-7.51,0.87,0.12,0.34,-0.87
4177,4134.0,240.0,273.0,124.0,166.0,-0.07,-5.96,0.92,-0.19,-0.41,1.1
4178,4135.0,216.0,275.0,107.0,168.0,-0.24,-3.24,0.8,-0.59,-0.64,1.92
4179,4136.0,188.0,259.0,93.0,159.0,-0.12,-1.8,0.56,-2.23,0.0,1.99
4180,4137.0,196.0,252.0,85.0,169.0,-0.02,-1.6,0.49,-2.07,0.87,1.31
4181,4138.0,212.0,258.0,97.0,155.0,-0.01,-1.32,0.4,-1.39,1.67,0.18
4182,4139.0,201.0,257.0,86.0,159.0,-0.25,-0.95,0.38,-1.94,2.02,-0.76
4183,4140.0,206.0,254.0,74.0,144.0,-0.24,-0.99,0.31,-2.28,0.96,0.07
4184,4141.0,212.0,248.0,72.0,139.0,0.17,-1.43,0.23,-1.75,0.61,-0.11
4185,4142.0,202.0,266.0,72.0,138.0,0.17,-0.95,0.22,0.08,1.19,-0.3
4186,4143.0,207.0,271.0,62.0,129.0,0.06,-0.31,0.16,-0.49,1.09,0.47
4187,4144.0,217.0,273.0,55.0,138.0,-0.09,0.44,0.01,-1.47,0.86,0.44
4188,4145.0,203.0,249.0,49.0,142.0,0.07,-0.07,0.05,-1.58,0.68,-0.22
4189,4146.0,190.0,247.0,47.0,135.0,0.16,-0.32,0.09,-0.21,0.71,-0.75
4190,4147.0,209.0,259.0,42.0,130.0,0.18,-0.1,0.13,1.04,0.82,0.14
4191,4148.0,204.0,261.0,41.0,130.0,0.15,0.28,0.05,-0.5,0.95,0.19
4192,4149.0,216.0,264.0,39.0,130.0,0.15,0.2,0.05,-0.44,0.83,-0.23
4193,4150.0,211.0,248.0,38.0,129.0,0.21,-0.05,-0.01,-0.03,0.92,-0.33
4194,4151.0,216.0,259.0,38.0,138.0,0.16,-0.06,0.0,-0.04,0.64,-0.42
4195,4152.0,212.0,249.0,35.0,132.0,0.17,-0.01,-0.01,-0.06,0.62,-0.33
4196,4153.0,219.0,244.0,34.0,123.0,0.14,0.23,-0.01,-0.2,0.6,-0.23
4197,4154.0,222.0,251.0,32.0,120.0,0.12,0.17,0.01,-0.25,0.51,-0.23
4198,4155.0,204.0,241.0,27.0,114.0,0.15,0.02,0.02,0.13,0.54,-0.63
4199,4156.0,203.0,238.0,30.0,113.0,0.13,-0.07,0.0,0.16,0.53,-0.56
4200,4157.0,210.0,227.0,30.0,117.0,0.07,-0.01,-0.02,0.0,0.49,-0.44
4201,4158.0,200.0,223.0,30.0,124.0,0.07,-0.02,-0.01,0.16,0.22,-0.37
4202,4159.0,184.0,211.0,29.0,115.0,0.08,0.04,0.01,0.08,0.12,-0.37
4203,4160.0,189.0,214.0,33.0,107.0,0.1,0.09,0.0,-0.13,0.16,-0.27
4204,4161.0,193.0,205.0,31.0,102.0,0.1,0.03,0.0,0.02,0.45,-0.52
4205,4162.0,185.0,204.0,36.0,111.0,0.08,-0.01,0.02,0.2,0.51,-0.55
4206,4163.0,201.0,202.0,34.0,113.0,0.07,0.0,-0.01,0.23,0.49,-0.45
4207,4164.0,192.0,195.0,32.0,106.0,0.05,-0.0,-0.02,0.24,0.32,-0.65
4208,4165.0,203.0,228.0,34.0,134.0,0.06,-0.01,-0.06,0.14,0.28,-0.5
4209,4166.0,196.0,210.0,38.0,129.0,0.02,0.1,-0.08,0.04,0.28,-0.49
4210,4167.0,186.0,206.0,44.0,115.0,-0.01,0.2,-0.09,0.39,0.36,-0.86
4211,4168.0,187.0,194.0,43.0,103.0,-0.03,0.59,-0.17,0.47,0.32,-1.18
4212,4169.0,192.0,179.0,39.0,93.0,-0.02,1.52,-0.28,0.7,0.37,-1.71
4213,4170.0,173.0,174.0,35.0,89.0,-0.1,2.39,-0.35,0.51,0.07,-0.99
4214,4171.0,177.0,169.0,33.0,84.0,-0.41,4.61,-0.65,0.03,-0.02,-0.51
