,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1338,1326.0,60.0,125.0,23.0,58.0,-0.0,-0.05,0.02,0.07,0.08,0.0
1339,1327.0,62.0,122.0,23.0,59.0,0.01,-0.02,0.02,0.0,0.13,-0.07
1340,1328.0,60.0,122.0,23.0,58.0,0.01,-0.01,0.01,0.0,0.1,0.0
1341,1329.0,56.0,123.0,24.0,56.0,0.01,0.01,-0.0,-0.07,0.09,-0.05
1342,1330.0,56.0,123.0,23.0,59.0,-0.0,0.0,-0.0,-0.1,0.04,-0.12
1343,1331.0,61.0,132.0,23.0,61.0,-0.0,-0.01,0.0,-0.02,0.06,-0.07
1344,1332.0,69.0,127.0,19.0,62.0,-0.0,-0.02,0.01,0.0,0.09,-0.05
1345,1333.0,63.0,129.0,23.0,66.0,0.0,-0.0,0.01,0.09,0.14,-0.01
1346,1334.0,61.0,128.0,23.0,65.0,-0.0,0.02,0.01,0.0,0.12,-0.03
1347,1335.0,56.0,122.0,25.0,64.0,-0.0,0.05,-0.0,-0.07,0.06,-0.12
1348,1336.0,53.0,116.0,27.0,67.0,-0.0,0.04,-0.0,-0.18,-0.03,-0.14
1349,1337.0,50.0,133.0,29.0,64.0,-0.0,0.02,0.01,-0.09,-0.04,-0.11
1350,1338.0,56.0,146.0,28.0,65.0,-0.0,0.0,0.04,-0.06,-0.09,-0.17
1351,1339.0,61.0,186.0,42.0,69.0,0.01,0.05,0.07,-0.41,-0.16,-0.49
1352,1340.0,61.0,218.0,50.0,69.0,0.03,0.09,0.08,-0.49,-0.16,-0.39
1353,1341.0,70.0,260.0,48.0,70.0,-0.01,0.29,0.03,0.42,-0.41,0.1
1354,1342.0,71.0,252.0,43.0,76.0,-0.1,1.14,-0.07,2.31,-0.39,0.32
1355,1343.0,69.0,249.0,38.0,85.0,-0.2,2.05,-0.12,2.72,-0.19,0.42
1356,1344.0,68.0,225.0,39.0,86.0,-0.37,4.13,-0.19,1.45,-0.59,2.05
1357,1345.0,65.0,260.0,38.0,80.0,-0.45,5.71,-0.45,0.59,1.7,-0.11
1358,1346.0,71.0,260.0,44.0,75.0,-0.58,6.47,-0.19,-0.68,0.53,-0.44
1359,1347.0,82.0,265.0,41.0,70.0,-0.7,6.61,0.26,0.26,0.66,0.67
1360,1348.0,90.0,274.0,47.0,66.0,-0.86,6.91,0.65,1.14,1.5,-1.56
1361,1349.0,91.0,302.0,44.0,68.0,-0.92,7.38,0.74,0.78,1.36,-1.14
1362,1350.0,84.0,277.0,49.0,66.0,-1.1,7.84,0.82,-5.02,-0.09,-3.66
1363,1351.0,79.0,265.0,43.0,68.0,-0.74,6.4,0.95,-2.92,0.09,-2.08
1364,1352.0,73.0,282.0,47.0,71.0,-0.56,5.24,1.08,-1.72,0.34,-1.03
1365,1353.0,70.0,268.0,51.0,68.0,-0.2,3.76,1.14,0.31,0.61,-0.16
1366,1354.0,67.0,278.0,49.0,65.0,-0.16,3.44,1.16,-0.43,-0.24,0.31
1367,1355.0,70.0,287.0,54.0,64.0,-0.14,3.29,1.11,-0.16,-0.17,-0.16
1368,1356.0,71.0,265.0,52.0,65.0,-0.09,2.76,1.01,0.35,-0.2,-0.18
1369,1357.0,68.0,261.0,54.0,64.0,-0.1,2.53,0.96,0.64,0.1,0.24
1370,1358.0,63.0,249.0,56.0,64.0,-0.11,2.43,0.96,0.69,0.06,0.6
1371,1359.0,62.0,227.0,59.0,62.0,-0.03,2.16,0.92,0.24,-0.21,0.59
1372,1360.0,58.0,214.0,61.0,62.0,-0.03,1.92,0.85,0.63,-0.14,0.32
1373,1361.0,58.0,198.0,70.0,62.0,-0.08,1.88,0.8,0.65,-0.32,0.23
1374,1362.0,111.0,182.0,61.0,61.0,-0.14,1.76,0.67,1.14,-0.35,-0.99
1375,1363.0,218.0,180.0,56.0,67.0,-0.25,1.72,0.55,0.52,-0.66,-1.21
1376,1364.0,242.0,185.0,68.0,76.0,-0.35,1.7,0.49,0.1,-0.87,-0.95
1377,1365.0,219.0,179.0,68.0,76.0,-0.46,1.51,0.39,-0.39,-0.63,-0.53
1378,1366.0,209.0,166.0,71.0,84.0,-0.59,1.02,0.35,1.13,-0.38,-0.06
1379,1367.0,228.0,160.0,59.0,83.0,-0.67,0.89,0.37,0.76,-0.77,-0.14
1380,1368.0,219.0,166.0,61.0,89.0,-0.71,0.38,0.33,-0.36,-0.76,-0.79
1381,1369.0,298.0,159.0,57.0,87.0,-0.65,-0.47,0.33,-1.15,-0.78,-1.25
1382,1370.0,336.0,168.0,52.0,85.0,-0.62,-0.78,0.32,-0.97,-0.78,-1.43
1383,1371.0,346.0,189.0,46.0,103.0,-0.58,-1.14,0.26,0.35,-0.13,-1.8
1384,1372.0,340.0,201.0,45.0,106.0,-0.45,-1.53,0.16,0.37,-0.29,-0.67
1385,1373.0,390.0,206.0,57.0,102.0,-0.42,-1.47,0.14,0.82,-0.35,0.2
1386,1374.0,379.0,194.0,62.0,100.0,-0.46,-0.99,0.09,0.45,0.27,2.37
1387,1375.0,450.0,197.0,65.0,105.0,-0.24,-1.15,0.02,0.92,0.54,1.98
1388,1376.0,502.0,241.0,71.0,107.0,-0.13,-1.21,-0.03,0.51,0.0,1.7
1389,1377.0,421.0,222.0,62.0,101.0,-0.07,-1.13,0.03,0.26,-0.11,0.82
1390,1378.0,418.0,229.0,58.0,100.0,-0.04,-1.13,-0.05,0.19,0.0,0.84
1391,1379.0,370.0,228.0,57.0,94.0,-0.03,-1.15,-0.03,0.51,0.22,0.69
1392,1380.0,338.0,213.0,51.0,97.0,-0.04,-1.14,-0.04,0.37,0.12,0.13
1393,1381.0,314.0,199.0,48.0,95.0,0.04,-1.38,-0.13,1.21,0.31,0.23
1394,1382.0,340.0,190.0,61.0,94.0,0.06,-1.4,-0.17,1.28,0.44,0.39
1395,1383.0,329.0,184.0,52.0,94.0,0.04,-1.3,-0.26,0.6,-0.07,0.36
1396,1384.0,305.0,189.0,49.0,92.0,0.12,-1.48,-0.32,0.0,-0.12,0.03
1397,1385.0,283.0,192.0,45.0,95.0,0.2,-1.74,-0.35,0.35,0.0,-0.04
1398,1386.0,246.0,181.0,44.0,91.0,0.26,-2.18,-0.44,1.08,0.28,-0.03
1399,1387.0,233.0,185.0,50.0,89.0,0.28,-2.64,-0.58,0.86,0.04,0.16
1400,1388.0,225.0,198.0,44.0,88.0,0.31,-3.0,-0.67,0.59,-0.09,0.03
1401,1389.0,227.0,193.0,43.0,95.0,0.39,-3.93,-0.83,-0.26,-0.22,0.3
1402,1390.0,218.0,191.0,43.0,93.0,0.47,-4.88,-0.95,0.16,-0.11,-0.26
1403,1391.0,218.0,184.0,46.0,98.0,0.49,-5.3,-1.01,1.04,0.16,-0.62
1404,1392.0,195.0,196.0,44.0,90.0,0.36,-5.54,-1.08,1.89,0.42,-0.71
1405,1393.0,182.0,201.0,58.0,91.0,0.04,-5.35,-1.15,0.9,0.02,0.02
1406,1394.0,177.0,187.0,52.0,86.0,-0.04,-5.43,-1.2,-0.85,-0.28,0.45
1407,1395.0,210.0,183.0,47.0,89.0,0.16,-6.04,-1.16,-0.52,-0.02,-0.14
1408,1396.0,211.0,199.0,45.0,86.0,0.15,-5.92,-1.05,4.44,1.12,-0.15
1409,1397.0,186.0,210.0,48.0,86.0,-0.09,-4.9,-1.01,4.59,1.15,-0.2
1410,1398.0,178.0,202.0,64.0,86.0,-0.6,-2.28,-1.12,0.55,0.23,1.05
1411,1399.0,179.0,203.0,61.0,87.0,-0.52,-1.89,-0.98,-2.53,-0.61,1.62
1412,1400.0,175.0,212.0,54.0,82.0,-0.33,-2.3,-0.83,-2.32,-0.77,0.81
1413,1401.0,158.0,228.0,51.0,85.0,0.03,-3.07,-0.61,2.56,0.48,-0.34
1414,1402.0,191.0,240.0,47.0,83.0,-0.11,-1.92,-0.58,2.96,0.46,-0.58
1415,1403.0,183.0,213.0,53.0,80.0,-0.28,-1.02,-0.67,-6.73,-1.51,3.38
1416,1404.0,204.0,199.0,48.0,79.0,-0.06,-0.58,-0.33,-6.1,-2.07,3.29
1417,1405.0,188.0,184.0,43.0,75.0,0.0,0.15,-0.07,0.74,0.92,-1.79
1418,1406.0,177.0,166.0,39.0,75.0,0.02,0.05,-0.19,2.32,0.93,-1.95
1419,1407.0,169.0,168.0,39.0,76.0,-0.05,-0.24,-0.35,-0.54,-0.16,-0.78
1420,1408.0,155.0,173.0,38.0,79.0,-0.05,-0.09,-0.18,0.05,-0.23,0.33
1421,1409.0,162.0,164.0,35.0,85.0,-0.02,-0.15,-0.12,1.01,0.04,0.08
