,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3384,3350.0,41.0,87.0,23.0,52.0,0.01,-0.01,0.01,-0.04,0.12,-0.04
3385,3351.0,40.0,87.0,23.0,50.0,0.01,-0.01,0.01,-0.02,0.14,-0.04
3386,3352.0,41.0,87.0,23.0,49.0,0.0,-0.0,0.02,-0.02,0.16,-0.02
3387,3353.0,41.0,87.0,24.0,48.0,0.0,-0.0,0.02,-0.04,0.12,-0.09
3388,3354.0,41.0,86.0,23.0,50.0,0.0,-0.0,0.02,-0.05,0.12,-0.05
3389,3355.0,40.0,88.0,23.0,53.0,0.0,0.0,0.02,-0.08,0.16,-0.05
3390,3356.0,44.0,97.0,24.0,51.0,-0.0,0.0,0.02,0.01,0.17,-0.03
3391,3357.0,43.0,97.0,23.0,49.0,-0.0,0.01,0.02,0.04,0.17,-0.01
3392,3358.0,41.0,96.0,23.0,49.0,-0.0,0.05,0.01,-0.02,0.1,-0.03
3393,3359.0,39.0,91.0,24.0,50.0,0.01,0.06,0.0,-0.11,0.12,-0.05
3394,3360.0,44.0,91.0,51.0,52.0,0.0,0.07,0.01,0.19,0.0,0.06
3395,3361.0,49.0,99.0,63.0,50.0,0.02,0.17,0.07,0.0,-0.03,-0.04
3396,3362.0,49.0,124.0,65.0,53.0,0.04,0.22,0.1,-0.59,0.0,-0.11
3397,3363.0,73.0,129.0,58.0,57.0,0.08,0.32,0.12,-0.32,0.16,0.29
3398,3364.0,154.0,142.0,59.0,67.0,0.0,0.63,0.05,-0.6,-0.49,2.26
3399,3365.0,207.0,184.0,66.0,87.0,0.01,0.89,-0.05,-2.79,0.38,2.59
3400,3366.0,204.0,203.0,59.0,88.0,0.27,1.15,0.22,-2.61,0.17,2.06
3401,3367.0,212.0,236.0,55.0,91.0,0.44,1.68,0.51,-4.95,-1.13,1.33
3402,3368.0,219.0,245.0,56.0,96.0,0.56,2.01,0.74,-4.08,-0.78,1.8
3403,3369.0,220.0,243.0,49.0,102.0,0.57,2.71,1.03,-3.97,0.22,2.95
3404,3370.0,203.0,240.0,44.0,97.0,0.59,2.47,1.19,-2.25,-0.14,2.07
3405,3371.0,208.0,243.0,40.0,94.0,0.57,2.39,1.37,-1.1,0.16,1.22
3406,3372.0,221.0,266.0,41.0,90.0,0.44,2.57,1.46,-0.07,0.14,-0.13
3407,3373.0,216.0,247.0,37.0,84.0,0.34,2.39,1.33,-0.92,-0.05,0.1
3408,3374.0,220.0,225.0,34.0,81.0,0.37,2.0,1.29,0.49,0.1,-0.37
3409,3375.0,251.0,222.0,33.0,79.0,0.48,1.18,1.18,0.95,-0.17,0.0
3410,3376.0,252.0,231.0,32.0,84.0,0.62,0.45,1.11,2.94,0.28,-0.31
3411,3377.0,271.0,221.0,30.0,82.0,0.63,0.33,1.0,3.36,0.41,-0.64
3412,3378.0,318.0,217.0,30.0,82.0,0.58,0.33,0.73,2.51,0.05,-0.35
3413,3379.0,280.0,216.0,29.0,79.0,0.56,0.2,0.58,2.83,-0.03,-0.38
3414,3380.0,231.0,234.0,29.0,78.0,0.55,0.2,0.52,3.15,0.06,-0.52
3415,3381.0,223.0,218.0,30.0,77.0,0.47,0.37,0.42,2.6,-0.16,-1.05
3416,3382.0,233.0,229.0,29.0,75.0,0.36,0.43,0.29,2.58,0.01,-1.51
3417,3383.0,226.0,228.0,30.0,73.0,0.31,0.43,0.21,2.01,0.06,-1.16
3418,3384.0,244.0,226.0,33.0,81.0,0.24,0.21,0.07,1.65,-0.02,-0.99
3419,3385.0,251.0,233.0,30.0,78.0,0.24,-0.18,0.02,2.08,0.02,-1.15
3420,3386.0,296.0,234.0,28.0,74.0,0.19,-0.2,0.01,2.08,0.04,-0.99
3421,3387.0,287.0,221.0,28.0,79.0,0.06,0.02,-0.02,1.52,0.06,-0.71
3422,3388.0,273.0,220.0,27.0,78.0,-0.01,0.13,-0.06,0.59,-0.05,-0.72
3423,3389.0,242.0,215.0,29.0,80.0,-0.0,0.08,-0.07,0.42,0.0,-0.58
3424,3390.0,267.0,202.0,29.0,80.0,0.06,-0.08,-0.07,0.86,0.27,-0.29
3425,3391.0,226.0,210.0,27.0,75.0,0.03,-0.02,-0.08,0.29,0.31,-0.28
3426,3392.0,202.0,198.0,26.0,71.0,0.0,-0.02,-0.07,0.12,0.32,-0.3
3427,3393.0,176.0,214.0,26.0,70.0,-0.03,-0.04,-0.06,0.07,0.22,-0.28
3428,3394.0,212.0,217.0,26.0,71.0,-0.03,-0.02,-0.07,0.1,0.36,-0.3
3429,3395.0,201.0,216.0,28.0,74.0,-0.02,-0.01,-0.07,0.11,0.41,0.0
3430,3396.0,193.0,202.0,27.0,74.0,-0.02,0.04,-0.06,-0.13,0.36,0.38
3431,3397.0,181.0,195.0,26.0,70.0,-0.01,-0.03,-0.04,-0.22,0.18,-0.15
3432,3398.0,172.0,188.0,26.0,68.0,-0.01,-0.09,-0.05,-0.06,0.19,-0.19
3433,3399.0,183.0,185.0,25.0,67.0,-0.03,-0.11,-0.06,-0.13,0.02,-0.27
3434,3400.0,189.0,185.0,25.0,70.0,-0.03,-0.07,-0.07,-0.09,0.03,-0.17
3435,3401.0,170.0,206.0,24.0,71.0,-0.03,-0.05,-0.06,-0.09,0.09,-0.13
3436,3402.0,207.0,224.0,24.0,70.0,-0.05,-0.03,-0.03,-0.11,0.0,-0.06
3437,3403.0,185.0,205.0,25.0,71.0,-0.06,-0.02,-0.01,-0.11,0.03,-0.17
