,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2528,2504.0,97.0,112.0,24.0,46.0,-0.02,0.01,-0.0,-0.09,0.03,-0.12
2529,2505.0,89.0,110.0,24.0,47.0,-0.02,0.0,0.0,0.0,0.08,-0.08
2530,2506.0,94.0,113.0,24.0,47.0,-0.02,-0.01,0.01,-0.04,0.08,-0.12
2531,2507.0,95.0,129.0,24.0,46.0,-0.01,-0.01,0.0,-0.01,0.09,-0.07
2532,2508.0,113.0,154.0,23.0,50.0,-0.01,-0.02,-0.0,0.03,0.08,-0.05
2533,2509.0,117.0,152.0,24.0,67.0,-0.01,-0.02,0.0,0.0,0.05,-0.06
2534,2510.0,114.0,143.0,24.0,64.0,0.01,-0.09,-0.01,0.09,0.05,-0.05
2535,2511.0,106.0,136.0,64.0,70.0,0.06,-0.1,-0.01,-0.07,0.11,0.0
2536,2512.0,97.0,137.0,68.0,79.0,0.05,-0.03,0.01,-0.25,0.09,-0.19
2537,2513.0,96.0,215.0,118.0,89.0,-0.04,-0.0,0.04,0.07,-0.09,-0.2
2538,2514.0,105.0,218.0,113.0,87.0,-0.01,-0.03,0.07,-0.17,-0.3,-0.03
2539,2515.0,93.0,220.0,103.0,91.0,0.15,-0.13,0.17,-0.24,-0.03,0.02
2540,2516.0,81.0,210.0,94.0,85.0,0.13,-0.13,0.31,-1.7,-0.29,1.09
2541,2517.0,74.0,220.0,86.0,79.0,0.04,-0.06,0.33,-2.27,0.51,2.24
2542,2518.0,70.0,244.0,101.0,101.0,-0.08,0.03,0.42,-3.23,1.04,2.45
2543,2519.0,80.0,271.0,117.0,96.0,0.09,-0.03,0.91,-3.51,-0.1,1.74
2544,2520.0,77.0,284.0,112.0,89.0,0.29,-0.18,0.97,-2.63,-0.09,0.87
2545,2521.0,91.0,291.0,102.0,82.0,0.77,-1.17,1.14,-2.78,-0.19,1.11
2546,2522.0,126.0,350.0,116.0,79.0,1.13,-1.84,1.23,-2.95,0.0,0.47
2547,2523.0,122.0,357.0,102.0,107.0,1.3,-2.18,1.2,-2.33,0.16,-0.22
2548,2524.0,142.0,389.0,105.0,112.0,1.52,-3.24,1.21,-1.24,0.02,-0.51
2549,2525.0,179.0,470.0,101.0,113.0,1.89,-4.52,1.13,1.44,1.08,1.1
2550,2526.0,209.0,501.0,116.0,122.0,2.03,-5.11,1.15,0.53,0.42,-0.89
2551,2527.0,210.0,470.0,99.0,125.0,2.0,-5.94,1.05,0.36,1.55,-2.21
2552,2528.0,211.0,428.0,90.0,141.0,2.31,-7.4,0.63,2.07,1.39,-1.6
2553,2529.0,220.0,461.0,88.0,153.0,2.33,-7.62,0.41,2.23,1.15,-1.15
2554,2530.0,218.0,451.0,92.0,146.0,1.92,-7.01,0.08,1.38,0.93,-1.55
2555,2531.0,216.0,437.0,93.0,136.0,0.98,-5.36,-0.19,1.15,0.87,-2.87
2556,2532.0,218.0,436.0,89.0,130.0,0.5,-4.35,-0.25,1.47,0.42,-3.17
2557,2533.0,265.0,477.0,85.0,153.0,-0.2,-2.43,-0.34,1.11,0.15,-3.47
2558,2534.0,247.0,444.0,74.0,144.0,-0.43,-1.29,-0.5,1.11,-0.53,-1.88
2559,2535.0,254.0,423.0,67.0,136.0,-0.43,-1.01,-0.58,0.89,-0.48,-0.91
2560,2536.0,232.0,437.0,58.0,130.0,-0.51,-0.28,-0.67,-0.54,-1.05,-1.0
2561,2537.0,217.0,424.0,58.0,141.0,-0.69,0.63,-0.61,-1.12,-0.95,-1.47
2562,2538.0,209.0,413.0,69.0,145.0,-0.73,0.86,-0.53,-1.28,-0.91,-1.67
2563,2539.0,204.0,396.0,55.0,142.0,-0.64,0.7,-0.33,-1.25,-1.03,-0.79
2564,2540.0,207.0,375.0,53.0,142.0,-0.33,0.03,-0.23,-0.67,-1.08,-0.18
2565,2541.0,182.0,383.0,57.0,143.0,-0.22,-0.22,-0.18,-0.36,-0.65,-0.35
2566,2542.0,186.0,367.0,55.0,147.0,-0.24,-0.05,-0.09,-0.39,-0.2,-0.75
2567,2543.0,189.0,388.0,55.0,141.0,-0.32,0.34,-0.04,-0.11,0.05,-0.54
2568,2544.0,182.0,383.0,55.0,139.0,-0.33,0.4,-0.03,-0.19,-0.1,-0.23
2569,2545.0,173.0,405.0,50.0,131.0,-0.2,0.13,-0.08,-0.27,-0.03,0.01
2570,2546.0,171.0,406.0,47.0,133.0,-0.1,-0.02,-0.09,-0.15,0.14,-0.42
