,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2430,2406.0,39.0,102.0,24.0,55.0,0.01,-0.06,0.03,-0.03,0.09,-0.07
2431,2407.0,39.0,103.0,23.0,56.0,0.02,-0.07,0.03,-0.05,0.05,-0.09
2432,2408.0,39.0,101.0,24.0,56.0,0.02,-0.07,0.03,-0.04,0.23,-0.05
2433,2409.0,39.0,99.0,24.0,56.0,0.0,-0.06,0.04,0.0,0.11,0.0
2434,2410.0,37.0,100.0,24.0,55.0,0.02,-0.03,0.05,0.02,0.11,-0.04
2435,2411.0,39.0,98.0,23.0,54.0,0.01,-0.01,0.05,0.02,0.13,-0.03
2436,2412.0,40.0,97.0,23.0,53.0,0.02,0.0,0.04,0.05,0.18,0.0
2437,2413.0,39.0,95.0,23.0,51.0,0.01,0.03,0.03,-0.05,0.14,-0.03
2438,2414.0,39.0,93.0,23.0,50.0,0.01,0.04,0.03,-0.04,0.11,-0.02
2439,2415.0,39.0,92.0,28.0,49.0,0.0,0.04,0.03,-0.04,0.11,-0.06
2440,2416.0,39.0,89.0,31.0,49.0,-0.0,0.05,0.02,0.02,0.12,0.0
2441,2417.0,40.0,92.0,31.0,50.0,-0.0,0.06,0.03,-0.07,0.02,-0.12
2442,2418.0,48.0,95.0,29.0,49.0,0.04,0.09,0.06,-0.2,0.1,-0.26
2443,2419.0,67.0,103.0,28.0,49.0,0.04,0.07,0.05,-0.29,0.17,0.14
2444,2420.0,68.0,116.0,26.0,49.0,0.01,0.11,0.01,-0.13,0.33,0.74
2445,2421.0,131.0,136.0,28.0,52.0,-0.08,0.32,-0.07,-0.34,0.0,1.04
2446,2422.0,139.0,158.0,27.0,55.0,-0.01,0.38,-0.1,-2.48,-0.18,1.17
2447,2423.0,136.0,160.0,26.0,64.0,0.09,0.26,-0.08,-1.48,0.78,0.84
2448,2424.0,126.0,167.0,26.0,70.0,0.24,0.44,0.18,-1.93,0.22,0.68
2449,2425.0,118.0,188.0,25.0,72.0,0.51,0.61,0.48,-3.03,0.0,1.05
2450,2426.0,130.0,182.0,22.0,97.0,0.6,0.75,0.61,-1.75,-0.23,1.69
2451,2427.0,130.0,203.0,26.0,99.0,0.59,1.45,0.72,-1.64,-0.53,2.12
2452,2428.0,132.0,195.0,26.0,101.0,0.53,1.86,0.79,-1.6,-0.03,2.27
2453,2429.0,149.0,188.0,26.0,95.0,0.49,1.77,0.83,-0.65,0.06,1.0
2454,2430.0,164.0,198.0,25.0,91.0,0.27,1.56,0.82,-0.33,-0.21,0.29
2455,2431.0,192.0,186.0,27.0,88.0,0.27,1.09,0.74,0.86,0.06,-0.62
2456,2432.0,169.0,194.0,27.0,98.0,0.29,0.87,0.71,0.96,0.12,-0.24
2457,2433.0,175.0,194.0,26.0,94.0,0.32,0.57,0.63,1.21,0.0,0.06
2458,2434.0,154.0,196.0,27.0,92.0,0.36,0.39,0.55,1.36,-0.11,-0.02
2459,2435.0,140.0,203.0,27.0,92.0,0.35,0.39,0.53,1.97,0.05,-0.58
2460,2436.0,141.0,201.0,26.0,85.0,0.3,0.46,0.47,2.0,0.0,-0.56
2461,2437.0,154.0,198.0,26.0,91.0,0.25,0.67,0.43,1.47,-0.27,-0.21
2462,2438.0,145.0,200.0,27.0,85.0,0.25,0.7,0.39,1.27,-0.3,-0.24
2463,2439.0,135.0,219.0,26.0,84.0,0.3,0.57,0.35,1.07,-0.26,-0.33
2464,2440.0,126.0,202.0,26.0,83.0,0.36,0.31,0.32,1.03,-0.26,-0.78
2465,2441.0,125.0,203.0,25.0,95.0,0.37,0.25,0.3,1.36,0.01,-0.74
2466,2442.0,137.0,220.0,29.0,94.0,0.31,0.32,0.28,1.55,0.07,-0.57
2467,2443.0,146.0,208.0,26.0,90.0,0.21,0.56,0.27,1.1,0.09,-0.66
2468,2444.0,150.0,211.0,30.0,88.0,0.21,0.57,0.25,0.41,0.23,-0.89
2469,2445.0,139.0,220.0,30.0,87.0,0.23,0.31,0.19,0.58,0.3,-0.96
2470,2446.0,137.0,202.0,29.0,90.0,0.25,-0.05,0.12,0.79,0.35,-1.04
2471,2447.0,129.0,192.0,27.0,89.0,0.23,-0.1,0.09,1.21,0.49,-0.69
2472,2448.0,125.0,199.0,27.0,85.0,0.12,0.08,0.03,0.91,0.47,-0.52
