,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5129,5077.0,41.0,106.0,23.0,55.0,0.0,-0.02,0.01,-0.05,0.12,-0.07
5130,5078.0,43.0,107.0,23.0,54.0,0.0,-0.03,0.01,-0.06,0.08,-0.04
5131,5079.0,44.0,98.0,23.0,56.0,0.0,-0.03,0.01,-0.02,0.14,-0.08
5132,5080.0,43.0,92.0,24.0,57.0,0.0,-0.03,0.02,0.01,0.17,0.02
5133,5081.0,41.0,111.0,23.0,55.0,0.0,0.0,0.02,0.03,0.14,-0.02
5134,5082.0,42.0,120.0,22.0,55.0,0.0,0.01,0.01,-0.06,0.1,-0.1
5135,5083.0,43.0,125.0,23.0,56.0,-0.0,0.0,0.02,-0.07,0.09,-0.06
5136,5084.0,43.0,116.0,23.0,55.0,0.0,-0.01,0.01,-0.12,0.09,-0.07
5137,5085.0,42.0,109.0,22.0,55.0,0.0,-0.02,0.01,0.0,0.17,-0.03
5138,5086.0,41.0,103.0,24.0,56.0,-0.0,-0.02,0.01,-0.03,0.14,-0.03
5139,5087.0,42.0,102.0,23.0,56.0,-0.01,-0.01,-0.0,-0.02,0.1,-0.03
5140,5088.0,61.0,105.0,23.0,55.0,0.0,-0.01,0.0,-0.01,0.12,-0.08
5141,5089.0,57.0,112.0,24.0,55.0,0.0,-0.01,0.0,-0.07,0.09,-0.06
5142,5090.0,56.0,122.0,25.0,54.0,0.0,-0.02,0.01,-0.05,0.13,-0.05
5143,5091.0,112.0,146.0,26.0,55.0,0.0,-0.04,0.01,-0.05,0.11,-0.07
5144,5092.0,118.0,153.0,27.0,58.0,0.01,-0.04,0.0,-0.23,0.11,-0.22
5145,5093.0,114.0,163.0,49.0,63.0,0.04,-0.08,-0.02,-0.34,0.07,-0.2
5146,5094.0,113.0,160.0,45.0,62.0,0.08,-0.11,-0.08,-0.41,0.03,-0.16
5147,5095.0,124.0,163.0,40.0,68.0,0.06,-0.1,-0.08,-0.13,-0.01,-0.4
5148,5096.0,118.0,174.0,37.0,69.0,0.06,0.11,-0.17,0.05,0.41,0.13
5149,5097.0,141.0,196.0,34.0,70.0,-0.04,0.57,-0.17,-2.12,0.81,1.64
5150,5098.0,125.0,180.0,36.0,70.0,-0.08,0.51,-0.05,-1.95,0.04,1.83
5151,5099.0,165.0,179.0,35.0,80.0,0.08,0.5,0.15,-2.84,-0.14,1.67
5152,5100.0,151.0,185.0,33.0,77.0,0.37,0.52,0.53,-3.83,-0.22,2.86
5153,5101.0,144.0,187.0,31.0,86.0,0.52,0.66,0.76,-4.64,-0.13,2.78
5154,5102.0,152.0,192.0,29.0,100.0,0.65,1.32,1.04,-4.07,0.32,2.96
5155,5103.0,186.0,188.0,29.0,103.0,0.69,1.68,1.23,-2.8,0.22,2.15
5156,5104.0,242.0,203.0,33.0,96.0,0.69,1.82,1.31,-1.81,0.04,1.02
5157,5105.0,332.0,211.0,31.0,95.0,0.63,1.98,1.42,0.0,0.47,0.0
5158,5106.0,328.0,203.0,30.0,93.0,0.53,2.19,1.46,0.98,0.3,0.42
5159,5107.0,331.0,227.0,30.0,107.0,0.52,2.19,1.43,2.76,0.97,0.43
5160,5108.0,306.0,216.0,29.0,103.0,0.62,1.97,1.28,3.77,1.14,0.77
5161,5109.0,267.0,206.0,32.0,98.0,0.74,1.56,0.98,2.8,0.04,0.44
5162,5110.0,236.0,232.0,34.0,90.0,0.87,1.04,0.84,4.29,-0.48,-1.36
5163,5111.0,265.0,234.0,33.0,90.0,0.9,0.29,0.53,4.42,-0.85,-1.73
5164,5112.0,249.0,228.0,32.0,90.0,0.78,0.21,0.23,4.02,-1.1,-2.1
5165,5113.0,264.0,244.0,30.0,88.0,0.67,0.27,0.12,3.45,-1.17,-1.7
5166,5114.0,273.0,257.0,29.0,87.0,0.43,0.41,0.01,2.49,-1.13,-1.44
5167,5115.0,255.0,242.0,29.0,80.0,0.25,0.3,-0.02,1.59,-1.08,-1.36
5168,5116.0,269.0,227.0,29.0,80.0,0.18,0.21,-0.02,0.93,-0.69,-1.13
5169,5117.0,268.0,215.0,30.0,82.0,0.13,0.03,-0.09,0.93,-0.36,-1.18
5170,5118.0,291.0,200.0,29.0,87.0,0.13,-0.18,-0.13,1.32,0.05,-0.92
5171,5119.0,255.0,212.0,28.0,87.0,0.09,-0.13,-0.15,0.61,0.13,-0.36
5172,5120.0,229.0,221.0,27.0,82.0,0.03,0.03,-0.17,0.34,0.08,-0.24
5173,5121.0,243.0,211.0,27.0,83.0,0.02,0.03,-0.18,0.15,0.16,-0.43
5174,5122.0,244.0,197.0,26.0,85.0,0.03,0.03,-0.17,0.14,0.26,-0.29
5175,5123.0,261.0,196.0,26.0,87.0,-0.03,0.16,-0.19,0.03,0.29,-0.18
5176,5124.0,230.0,212.0,27.0,79.0,-0.08,0.35,-0.19,-0.35,0.33,0.33
5177,5125.0,225.0,214.0,35.0,84.0,-0.08,0.38,-0.17,-0.6,0.28,0.21
5178,5126.0,230.0,205.0,34.0,83.0,-0.03,0.34,-0.14,-0.53,0.27,0.15
5179,5127.0,247.0,209.0,32.0,91.0,0.02,0.21,-0.11,-0.9,0.14,-0.2
5180,5128.0,235.0,205.0,30.0,94.0,0.04,0.08,-0.1,-0.17,0.26,-0.35
5181,5129.0,206.0,205.0,28.0,92.0,0.04,-0.07,-0.06,0.0,0.33,-0.37
5182,5130.0,196.0,208.0,28.0,86.0,-0.03,0.06,-0.05,-0.15,0.2,-0.23
5183,5131.0,193.0,211.0,27.0,84.0,-0.05,0.07,-0.04,-0.33,0.21,-0.48
5184,5132.0,166.0,213.0,27.0,86.0,-0.06,0.06,-0.03,-0.38,0.09,-0.5
5185,5133.0,167.0,194.0,27.0,87.0,-0.03,-0.14,-0.04,-0.11,0.28,-0.07
5186,5134.0,168.0,199.0,26.0,84.0,-0.02,-0.23,-0.04,0.43,0.26,0.0
5187,5135.0,163.0,217.0,26.0,81.0,-0.03,-0.17,-0.04,0.32,0.13,0.07
5188,5136.0,158.0,207.0,26.0,78.0,-0.04,-0.01,-0.03,-0.08,0.05,0.03
5189,5137.0,164.0,195.0,26.0,86.0,-0.03,0.01,-0.02,0.0,0.0,-0.08
5190,5138.0,151.0,190.0,26.0,96.0,-0.0,-0.07,-0.02,0.24,0.05,-0.14
5191,5139.0,163.0,218.0,26.0,96.0,0.0,-0.1,-0.03,0.29,0.12,0.06
5192,5140.0,164.0,208.0,27.0,105.0,-0.01,-0.11,-0.02,0.16,0.06,-0.05
5193,5141.0,179.0,212.0,28.0,102.0,-0.01,-0.18,-0.02,0.18,0.02,-0.19
5194,5142.0,159.0,202.0,29.0,106.0,-0.0,-0.2,-0.04,0.18,0.12,0.13
5195,5143.0,148.0,207.0,27.0,115.0,0.02,-0.2,-0.05,0.31,0.1,0.11
5196,5144.0,145.0,193.0,25.0,110.0,0.05,-0.15,-0.06,0.21,0.04,0.14
5197,5145.0,131.0,193.0,25.0,103.0,0.06,-0.13,-0.07,-0.12,-0.07,-0.12
5198,5146.0,117.0,188.0,26.0,97.0,0.06,-0.16,-0.07,-0.24,0.0,-0.48
5199,5147.0,105.0,176.0,25.0,94.0,0.05,-0.32,-0.06,0.05,0.08,-0.56
5200,5148.0,91.0,168.0,25.0,93.0,0.0,-0.28,-0.05,0.2,0.05,-0.65
5201,5149.0,88.0,158.0,25.0,93.0,-0.04,-0.19,-0.05,-0.14,-0.04,-0.82
5202,5150.0,79.0,152.0,24.0,91.0,-0.09,-0.17,-0.03,-0.08,-0.07,-0.97
5203,5151.0,72.0,161.0,25.0,87.0,-0.17,-0.15,-0.03,0.49,-0.05,-1.19
5204,5152.0,71.0,156.0,24.0,85.0,-0.24,-0.08,-0.03,0.59,-0.03,-1.57
5205,5153.0,71.0,156.0,24.0,78.0,-0.35,-0.22,-0.05,1.04,0.0,-2.0
5206,5154.0,67.0,165.0,24.0,77.0,-0.58,-0.34,-0.16,2.66,0.16,-2.14
5207,5155.0,62.0,157.0,23.0,91.0,-0.74,-0.28,-0.24,2.41,-0.45,-2.16
5208,5156.0,60.0,159.0,24.0,85.0,-1.06,-0.18,-0.4,2.15,-0.61,-1.7
