,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
832,825.0,53.0,107.0,24.0,61.0,-0.01,0.0,-0.01,0.02,0.04,0.0
833,826.0,52.0,105.0,24.0,60.0,-0.01,0.0,-0.01,0.02,0.03,-0.03
834,827.0,52.0,105.0,24.0,61.0,-0.01,-0.01,-0.02,0.0,0.0,-0.01
835,828.0,51.0,104.0,24.0,59.0,-0.01,-0.01,-0.01,0.01,0.0,-0.01
836,829.0,53.0,107.0,24.0,59.0,-0.01,-0.02,-0.01,-0.01,0.0,-0.03
837,830.0,55.0,103.0,24.0,59.0,-0.0,-0.03,0.0,0.0,0.0,-0.04
838,831.0,53.0,100.0,24.0,58.0,-0.01,-0.03,0.01,0.03,0.02,0.0
839,832.0,52.0,101.0,24.0,58.0,-0.0,-0.02,0.01,0.0,0.01,-0.02
840,833.0,53.0,100.0,24.0,57.0,0.0,-0.03,0.01,0.0,0.02,-0.01
841,834.0,54.0,106.0,24.0,58.0,-0.0,-0.03,0.01,0.02,0.01,0.0
842,835.0,49.0,105.0,23.0,58.0,-0.0,-0.04,0.01,0.06,0.01,-0.04
843,836.0,49.0,111.0,24.0,60.0,0.0,-0.05,0.0,-0.01,-0.01,-0.01
844,837.0,56.0,146.0,29.0,66.0,0.01,-0.04,0.01,-0.04,-0.01,-0.02
845,838.0,59.0,162.0,72.0,76.0,0.07,-0.04,0.01,-0.33,-0.32,-0.31
846,839.0,59.0,158.0,69.0,83.0,0.39,-0.26,0.01,-0.79,-0.14,-0.78
847,840.0,56.0,163.0,83.0,81.0,0.41,-0.34,0.03,-0.18,0.31,-0.29
848,841.0,52.0,192.0,88.0,78.0,0.29,-0.17,0.0,0.35,0.49,0.49
849,842.0,50.0,204.0,91.0,81.0,0.08,0.37,0.1,-0.07,0.18,1.09
850,843.0,52.0,255.0,102.0,87.0,-0.01,0.61,0.13,-1.12,0.03,0.25
851,844.0,53.0,243.0,93.0,96.0,0.17,0.21,0.24,-3.82,-0.13,-0.45
852,845.0,52.0,232.0,90.0,98.0,0.77,-2.03,0.53,-3.6,-0.1,1.06
853,846.0,79.0,260.0,78.0,91.0,1.09,-3.25,0.73,-2.86,-0.11,1.16
854,847.0,105.0,281.0,77.0,89.0,1.87,-5.38,0.9,-1.73,-0.46,1.5
855,848.0,141.0,308.0,78.0,89.0,2.75,-6.69,0.97,-2.82,-0.23,0.31
856,849.0,159.0,403.0,71.0,95.0,3.13,-7.36,1.01,-2.42,-0.34,0.0
857,850.0,194.0,496.0,80.0,97.0,3.91,-8.32,1.2,1.02,0.53,0.11
858,851.0,207.0,505.0,92.0,99.0,4.27,-8.72,1.17,1.82,1.16,-0.11
859,852.0,203.0,564.0,87.0,97.0,4.21,-8.59,1.14,1.61,1.51,-0.68
860,853.0,229.0,554.0,84.0,112.0,3.59,-7.91,0.95,0.12,0.71,-1.7
861,854.0,223.0,525.0,94.0,110.0,2.84,-6.71,0.62,1.85,0.8,-1.65
862,855.0,196.0,532.0,85.0,108.0,2.38,-5.72,0.44,1.25,0.15,-1.77
863,856.0,181.0,533.0,86.0,113.0,1.75,-3.82,0.03,1.26,0.18,-2.07
864,857.0,187.0,504.0,82.0,106.0,1.35,-2.26,-0.26,0.29,-0.66,-1.34
865,858.0,172.0,508.0,82.0,110.0,1.16,-1.83,-0.32,0.26,-0.53,-1.51
866,859.0,194.0,535.0,89.0,109.0,0.75,-1.24,-0.31,-0.99,-1.37,-1.28
867,860.0,190.0,531.0,95.0,125.0,0.54,-0.83,-0.34,-0.74,-1.12,-1.51
868,861.0,196.0,496.0,106.0,124.0,0.44,-0.57,-0.35,-0.26,-0.14,-1.75
869,862.0,202.0,446.0,101.0,123.0,0.33,-0.32,-0.32,-0.29,0.48,-1.19
870,863.0,219.0,445.0,107.0,119.0,0.19,-0.52,-0.18,-0.32,-0.38,0.05
871,864.0,203.0,451.0,90.0,118.0,0.13,-0.59,-0.15,-0.38,-0.59,-0.27
872,865.0,192.0,447.0,94.0,120.0,0.06,-0.43,-0.14,-0.1,-0.27,-0.72
873,866.0,191.0,428.0,91.0,114.0,0.05,-0.21,-0.14,-0.14,-0.07,-0.56
874,867.0,200.0,517.0,95.0,108.0,0.05,-0.12,-0.11,-0.56,-0.31,-0.57
875,868.0,208.0,467.0,94.0,109.0,0.11,-0.47,0.03,-0.35,-0.63,-1.17
876,869.0,192.0,427.0,96.0,107.0,0.13,-0.51,0.1,-0.2,-0.09,-1.0
877,870.0,214.0,450.0,84.0,106.0,0.06,-0.32,0.12,-0.09,0.34,-0.84
878,871.0,223.0,434.0,80.0,101.0,-0.06,-0.2,0.07,0.0,0.3,-0.65
879,872.0,216.0,440.0,71.0,99.0,-0.12,-0.18,0.04,-0.07,0.17,-0.79
880,873.0,227.0,404.0,92.0,102.0,-0.18,-0.1,-0.02,-0.15,0.06,-0.66
881,874.0,251.0,421.0,79.0,109.0,-0.19,-0.03,-0.06,-0.25,0.1,-0.53
882,875.0,249.0,417.0,68.0,103.0,-0.21,0.05,-0.05,-0.65,0.03,-0.38
883,876.0,244.0,400.0,75.0,101.0,-0.19,-0.05,-0.02,-0.47,0.13,-0.55
884,877.0,263.0,366.0,74.0,104.0,-0.12,-0.26,0.07,-0.09,0.13,-0.33
885,878.0,279.0,353.0,71.0,104.0,-0.12,-0.2,0.07,-0.06,0.24,-0.14
886,879.0,299.0,340.0,63.0,98.0,-0.16,-0.06,0.02,-0.2,0.32,-0.08
887,880.0,282.0,332.0,64.0,94.0,-0.2,0.07,-0.05,-0.39,0.42,-0.14
888,881.0,289.0,308.0,60.0,97.0,-0.2,-0.03,-0.02,-0.34,0.2,-0.16
889,882.0,307.0,330.0,57.0,96.0,-0.18,-0.06,-0.01,-0.36,-0.04,0.12
890,883.0,318.0,321.0,61.0,93.0,-0.15,-0.04,0.0,-0.41,-0.02,0.16
891,884.0,326.0,318.0,55.0,90.0,-0.13,-0.01,-0.0,-0.38,0.2,-0.32
892,885.0,318.0,323.0,55.0,84.0,-0.09,0.02,0.01,-0.57,0.13,-0.23
893,886.0,315.0,358.0,56.0,82.0,-0.04,-0.13,0.05,-0.35,0.12,-0.21
894,887.0,347.0,366.0,55.0,82.0,-0.04,-0.15,0.08,-0.3,0.22,-0.27
895,888.0,330.0,338.0,60.0,86.0,-0.05,-0.14,0.08,-0.06,0.35,-0.48
896,889.0,317.0,351.0,55.0,94.0,-0.04,-0.1,0.03,0.09,0.54,-0.47
