,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4494,4448.0,118.0,103.0,24.0,64.0,0.01,-0.02,0.01,-0.08,0.1,-0.08
4495,4449.0,121.0,111.0,24.0,66.0,0.0,-0.04,0.02,-0.06,0.13,-0.06
4496,4450.0,109.0,113.0,28.0,63.0,0.0,-0.03,0.03,0.1,0.17,0.03
4497,4451.0,99.0,111.0,23.0,64.0,0.0,0.05,0.01,0.15,0.2,0.08
4498,4452.0,98.0,108.0,20.0,62.0,0.0,0.08,0.01,0.0,0.14,-0.05
4499,4453.0,106.0,114.0,24.0,61.0,0.01,0.09,-0.0,-0.06,0.11,-0.05
4500,4454.0,92.0,121.0,24.0,59.0,-0.01,0.08,0.0,-0.15,0.05,-0.15
4501,4455.0,84.0,130.0,24.0,64.0,-0.01,0.06,0.01,-0.19,0.04,-0.16
4502,4456.0,77.0,167.0,24.0,68.0,-0.0,0.03,0.03,-0.04,0.02,-0.12
4503,4457.0,69.0,168.0,23.0,69.0,-0.0,0.07,0.03,0.39,-0.09,0.0
4504,4458.0,65.0,175.0,24.0,71.0,0.02,0.39,0.03,0.54,-0.19,0.04
4505,4459.0,70.0,190.0,24.0,77.0,0.03,0.95,-0.05,1.54,-0.02,0.47
4506,4460.0,69.0,215.0,25.0,82.0,-0.04,1.99,-0.13,2.25,0.12,1.1
4507,4461.0,70.0,257.0,28.0,82.0,-0.1,2.71,-0.12,2.02,0.13,1.39
4508,4462.0,80.0,276.0,28.0,82.0,-0.22,4.25,-0.04,0.89,0.07,0.93
4509,4463.0,97.0,290.0,31.0,83.0,-0.21,4.8,-0.01,-0.4,0.05,0.29
4510,4464.0,95.0,275.0,40.0,80.0,-0.16,5.27,0.11,-1.19,-0.44,-0.4
4511,4465.0,93.0,307.0,40.0,76.0,-0.05,5.11,0.25,-0.66,0.58,-0.11
4512,4466.0,97.0,320.0,40.0,71.0,-0.2,5.21,0.36,1.81,1.09,0.62
4513,4467.0,94.0,314.0,41.0,67.0,-0.56,5.88,0.46,1.31,0.99,-0.38
4514,4468.0,95.0,322.0,37.0,63.0,-0.8,6.49,0.42,0.86,1.45,-2.47
4515,4469.0,96.0,314.0,45.0,67.0,-0.86,6.52,0.43,-2.96,0.65,-3.08
4516,4470.0,92.0,304.0,41.0,70.0,-0.37,4.58,0.38,-2.44,-0.09,-1.99
4517,4471.0,92.0,287.0,37.0,71.0,0.03,2.57,0.54,0.23,0.29,-0.63
4518,4472.0,87.0,273.0,39.0,72.0,0.1,2.28,0.59,1.74,0.45,0.53
4519,4473.0,89.0,275.0,39.0,69.0,0.05,2.52,0.52,0.46,0.09,0.35
4520,4474.0,82.0,271.0,40.0,65.0,0.06,1.92,0.48,0.03,-0.22,-0.5
4521,4475.0,86.0,263.0,39.0,65.0,0.05,1.59,0.45,0.46,-0.4,-1.45
4522,4476.0,87.0,244.0,38.0,64.0,-0.08,1.33,0.41,0.27,-0.42,-1.26
4523,4477.0,85.0,233.0,36.0,65.0,-0.15,1.2,0.44,0.55,0.12,-0.42
4524,4478.0,75.0,229.0,40.0,65.0,-0.18,1.17,0.44,0.16,0.09,0.03
