,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2296,2271.0,86.0,126.0,23.0,56.0,0.0,-0.08,0.01,0.01,0.04,0.04
2297,2272.0,82.0,125.0,22.0,55.0,0.0,-0.07,0.01,-0.03,0.01,0.0
2298,2273.0,77.0,120.0,24.0,54.0,0.0,-0.07,0.02,0.02,0.07,0.05
2299,2274.0,78.0,118.0,24.0,54.0,0.01,-0.08,0.02,-0.02,0.06,0.0
2300,2275.0,75.0,124.0,24.0,55.0,-0.0,-0.07,0.02,-0.04,0.06,0.0
2301,2276.0,68.0,119.0,24.0,55.0,-0.0,-0.07,0.02,-0.05,0.03,-0.02
2302,2277.0,63.0,117.0,23.0,58.0,-0.0,-0.08,0.02,-0.04,0.01,-0.02
2303,2278.0,63.0,113.0,23.0,60.0,0.0,-0.12,0.04,-0.12,-0.04,-0.1
2304,2279.0,60.0,114.0,24.0,58.0,0.0,-0.15,0.06,-0.11,-0.01,-0.06
2305,2280.0,56.0,112.0,29.0,57.0,0.01,-0.21,0.09,-0.18,0.0,-0.1
2306,2281.0,53.0,112.0,64.0,58.0,0.01,-0.29,0.1,-0.18,0.01,-0.22
2307,2282.0,50.0,114.0,61.0,59.0,0.01,-0.35,0.1,-0.56,-0.07,-0.47
2308,2283.0,49.0,118.0,65.0,64.0,0.01,-0.59,0.15,-0.54,-0.09,-0.57
2309,2284.0,52.0,124.0,65.0,77.0,0.04,-0.92,0.22,-0.44,-0.09,-0.24
2310,2285.0,54.0,129.0,64.0,86.0,0.05,-1.07,0.26,-0.4,-0.13,0.01
2311,2286.0,74.0,145.0,97.0,92.0,0.03,-1.39,0.35,-0.63,-0.3,0.09
2312,2287.0,78.0,149.0,90.0,95.0,0.08,-2.09,0.41,-2.22,-0.88,0.37
2313,2288.0,72.0,148.0,132.0,106.0,0.2,-2.58,0.45,-2.73,-1.59,0.28
2314,2289.0,82.0,143.0,122.0,107.0,0.56,-3.82,0.28,-3.88,-0.75,1.11
2315,2290.0,82.0,150.0,102.0,115.0,0.84,-4.28,1.02,-0.36,-0.45,1.3
2316,2291.0,94.0,147.0,86.0,104.0,0.88,-3.86,1.16,1.59,-0.03,2.55
2317,2292.0,98.0,159.0,76.0,96.0,0.77,-1.68,1.38,2.18,-0.18,2.96
2318,2293.0,99.0,150.0,69.0,96.0,0.63,1.25,1.43,2.73,0.86,2.23
2319,2294.0,107.0,156.0,59.0,100.0,0.55,2.55,1.39,2.55,1.4,2.43
2320,2295.0,99.0,149.0,54.0,105.0,0.49,4.43,1.29,2.72,1.4,2.66
2321,2296.0,104.0,151.0,47.0,109.0,0.45,5.65,1.19,4.2,2.05,1.74
2322,2297.0,117.0,167.0,44.0,116.0,0.36,6.51,1.13,5.31,1.92,0.32
2323,2298.0,112.0,162.0,40.0,113.0,0.01,8.53,0.94,4.07,1.32,-2.15
2324,2299.0,123.0,170.0,37.0,131.0,-0.49,9.79,0.8,3.72,0.55,-2.94
2325,2300.0,130.0,163.0,34.0,137.0,-0.64,10.02,0.75,-0.23,-0.53,-2.53
2326,2301.0,126.0,156.0,32.0,130.0,-0.34,9.3,0.77,0.3,-0.04,-1.09
2327,2302.0,112.0,158.0,39.0,123.0,-0.38,8.27,0.73,0.7,0.33,-0.69
2328,2303.0,147.0,170.0,39.0,123.0,-0.45,7.7,0.73,1.22,-0.3,-1.5
2329,2304.0,144.0,185.0,38.0,124.0,-0.38,6.6,0.6,0.3,-0.69,-1.51
2330,2305.0,131.0,180.0,40.0,123.0,-0.16,4.59,0.45,-2.62,-1.47,-0.43
2331,2306.0,132.0,173.0,42.0,125.0,0.05,3.25,0.42,-2.12,-0.67,0.52
2332,2307.0,118.0,183.0,46.0,126.0,0.48,0.68,0.36,1.32,0.34,0.05
2333,2308.0,107.0,192.0,61.0,116.0,0.42,-0.18,0.17,2.35,0.15,-0.88
2334,2309.0,139.0,190.0,59.0,123.0,0.36,-0.2,0.08,1.37,-0.04,-1.02
2335,2310.0,153.0,187.0,64.0,122.0,0.3,-0.14,-0.02,1.07,0.01,-0.83
2336,2311.0,149.0,184.0,54.0,123.0,0.29,-0.12,-0.03,0.82,0.28,-0.43
2337,2312.0,139.0,184.0,48.0,118.0,0.28,-0.06,-0.01,1.0,0.53,-0.14
2338,2313.0,132.0,202.0,43.0,109.0,0.21,0.12,-0.01,0.97,0.55,-0.24
2339,2314.0,127.0,201.0,42.0,120.0,0.19,0.27,-0.05,0.48,0.47,-0.2
2340,2315.0,118.0,191.0,45.0,116.0,0.19,0.24,-0.07,0.35,0.29,-0.19
2341,2316.0,116.0,181.0,47.0,109.0,0.23,0.12,-0.1,-0.06,0.3,-0.27
