,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2065,2046.0,41.0,94.0,24.0,50.0,0.0,-0.05,0.0,0.01,0.09,-0.01
2066,2047.0,41.0,97.0,23.0,50.0,0.0,-0.04,0.01,0.11,0.08,0.05
2067,2048.0,40.0,98.0,23.0,50.0,-0.01,-0.02,0.01,0.09,0.06,0.12
2068,2049.0,40.0,98.0,24.0,49.0,-0.02,0.05,0.02,0.05,0.06,0.08
2069,2050.0,40.0,96.0,24.0,50.0,-0.03,0.11,0.0,0.08,0.16,0.05
2070,2051.0,40.0,97.0,23.0,49.0,-0.04,0.13,-0.0,0.07,0.11,0.02
2071,2052.0,39.0,97.0,24.0,50.0,-0.03,0.1,-0.02,0.0,0.1,-0.11
2072,2053.0,40.0,97.0,23.0,50.0,-0.02,0.04,-0.02,-0.07,0.04,-0.18
2073,2054.0,41.0,95.0,24.0,50.0,-0.02,0.02,-0.02,-0.08,0.06,-0.18
2074,2055.0,40.0,96.0,23.0,53.0,-0.03,-0.05,0.0,-0.07,0.1,-0.16
2075,2056.0,39.0,118.0,25.0,65.0,-0.05,-0.08,0.01,-0.01,0.06,-0.15
2076,2057.0,41.0,149.0,31.0,82.0,-0.04,-0.1,0.02,-0.1,-0.28,-0.46
2077,2058.0,40.0,189.0,56.0,90.0,0.11,-0.35,0.01,-0.48,-0.26,-0.92
2078,2059.0,41.0,215.0,64.0,95.0,0.33,-0.87,0.01,-0.22,0.27,-0.41
2079,2060.0,45.0,225.0,67.0,95.0,0.32,-0.81,0.02,-0.81,0.33,-0.34
2080,2061.0,47.0,256.0,81.0,96.0,0.36,-0.62,-0.02,-0.95,0.6,1.06
2081,2062.0,51.0,261.0,79.0,91.0,0.22,-0.9,0.22,-1.39,0.84,3.76
2082,2063.0,55.0,263.0,70.0,91.0,0.2,-1.03,0.35,-3.6,0.5,1.41
2083,2064.0,86.0,274.0,86.0,92.0,0.88,-3.02,0.72,-3.34,-0.04,0.22
2084,2065.0,88.0,289.0,80.0,87.0,2.05,-4.82,0.82,-2.14,-0.87,-0.06
2085,2066.0,115.0,392.0,79.0,90.0,2.5,-5.29,0.75,-1.5,0.4,1.13
2086,2067.0,117.0,387.0,87.0,89.0,3.03,-5.61,0.85,-1.19,0.28,1.14
2087,2068.0,175.0,391.0,79.0,88.0,3.36,-6.16,0.94,0.8,1.1,0.92
2088,2069.0,187.0,394.0,70.0,97.0,3.5,-6.44,1.02,-0.52,0.96,-0.05
2089,2070.0,215.0,414.0,63.0,100.0,3.87,-7.72,1.11,-0.27,0.74,-0.78
2090,2071.0,220.0,437.0,70.0,116.0,4.07,-8.48,1.09,1.05,1.39,0.34
2091,2072.0,247.0,420.0,70.0,116.0,3.84,-8.31,1.06,-0.9,0.61,0.36
