,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4682,4634.0,112.0,123.0,23.0,61.0,0.0,0.02,-0.0,-0.09,0.06,-0.08
4683,4635.0,107.0,119.0,23.0,61.0,-0.0,-0.0,0.01,-0.05,0.12,-0.04
4684,4636.0,145.0,129.0,24.0,62.0,-0.0,-0.0,0.01,0.02,0.16,-0.03
4685,4637.0,128.0,130.0,23.0,60.0,-0.0,0.01,-0.0,0.01,0.14,-0.05
4686,4638.0,118.0,120.0,23.0,62.0,0.0,0.03,-0.01,-0.12,0.09,-0.09
4687,4639.0,114.0,125.0,24.0,61.0,-0.0,0.02,-0.01,-0.16,0.07,-0.14
4688,4640.0,111.0,132.0,24.0,61.0,-0.0,-0.01,-0.01,-0.08,0.08,-0.06
4689,4641.0,118.0,133.0,23.0,60.0,-0.01,-0.03,0.0,0.08,0.1,-0.06
4690,4642.0,115.0,124.0,24.0,63.0,-0.0,0.01,0.01,0.07,0.07,-0.05
4691,4643.0,99.0,126.0,23.0,65.0,0.0,0.03,0.01,-0.06,0.06,-0.15
4692,4644.0,90.0,116.0,24.0,63.0,0.01,0.02,0.0,-0.11,0.09,-0.12
4693,4645.0,78.0,113.0,24.0,61.0,0.01,0.01,0.0,-0.09,0.09,-0.09
4694,4646.0,69.0,109.0,23.0,60.0,0.01,-0.02,0.01,-0.02,0.04,-0.07
4695,4647.0,62.0,129.0,23.0,57.0,0.01,-0.01,0.02,0.0,0.07,-0.04
4696,4648.0,58.0,165.0,24.0,58.0,0.01,0.02,0.03,0.2,0.0,-0.02
4697,4649.0,61.0,241.0,26.0,61.0,0.02,0.14,0.04,0.23,-0.09,-0.31
4698,4650.0,61.0,244.0,26.0,69.0,0.02,0.35,0.03,0.22,-0.33,-0.27
4699,4651.0,62.0,296.0,28.0,74.0,0.02,0.54,0.03,1.25,-0.35,0.52
4700,4652.0,66.0,314.0,33.0,73.0,0.01,1.06,0.06,1.89,0.1,1.31
4701,4653.0,67.0,326.0,37.0,74.0,-0.02,2.08,0.06,1.37,0.18,0.54
4702,4654.0,67.0,304.0,36.0,77.0,-0.06,2.57,0.04,1.84,0.17,0.16
4703,4655.0,68.0,303.0,34.0,77.0,-0.21,4.19,-0.16,1.77,0.02,-0.06
4704,4656.0,76.0,290.0,33.0,72.0,-0.27,5.87,-0.27,-1.32,-0.22,1.23
4705,4657.0,78.0,319.0,35.0,69.0,-0.2,6.04,-0.14,0.09,0.19,-0.48
4706,4658.0,74.0,328.0,37.0,68.0,-0.34,6.34,0.18,0.24,1.1,-0.45
4707,4659.0,68.0,314.0,34.0,65.0,-0.57,6.41,0.42,-0.24,0.84,-2.15
4708,4660.0,79.0,360.0,39.0,65.0,-0.62,6.44,0.5,0.06,1.71,-1.97
4709,4661.0,81.0,351.0,47.0,73.0,-0.93,6.65,0.78,-2.82,-0.08,-3.49
4710,4662.0,80.0,321.0,43.0,80.0,-0.47,5.33,0.73,-1.29,1.0,-1.16
4711,4663.0,79.0,343.0,44.0,79.0,-0.15,4.0,0.84,0.48,0.48,-0.3
4712,4664.0,77.0,324.0,44.0,76.0,0.0,2.67,0.92,1.16,0.46,-0.02
4713,4665.0,75.0,309.0,44.0,71.0,-0.02,2.34,0.78,0.48,-0.12,-0.18
4714,4666.0,71.0,292.0,48.0,71.0,-0.03,2.14,0.73,1.05,0.04,-0.94
