,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1703,1686.0,40.0,98.0,23.0,58.0,0.0,0.03,0.02,-0.1,0.1,-0.15
1704,1687.0,40.0,96.0,23.0,57.0,-0.01,0.02,0.02,-0.11,0.01,-0.14
1705,1688.0,40.0,95.0,23.0,56.0,-0.0,0.0,0.02,-0.03,0.02,-0.12
1706,1689.0,42.0,100.0,23.0,56.0,0.0,-0.03,0.04,0.0,0.04,-0.07
1707,1690.0,42.0,96.0,24.0,55.0,0.01,-0.04,0.05,0.0,0.1,-0.12
1708,1691.0,41.0,93.0,23.0,55.0,0.0,-0.06,0.04,0.02,0.21,-0.07
1709,1692.0,39.0,98.0,23.0,57.0,-0.02,-0.09,0.03,0.05,0.25,-0.01
1710,1693.0,44.0,98.0,28.0,60.0,-0.03,-0.13,-0.01,-0.16,0.21,-0.21
1711,1694.0,50.0,106.0,36.0,62.0,-0.03,-0.17,-0.03,-0.4,-0.03,-0.18
1712,1695.0,48.0,107.0,33.0,63.0,-0.05,-0.22,-0.03,-0.54,0.09,-0.38
1713,1696.0,54.0,111.0,33.0,68.0,-0.11,-0.44,-0.09,-0.64,0.63,0.17
1714,1697.0,61.0,138.0,58.0,69.0,-0.18,-0.55,-0.16,-0.87,0.63,0.65
1715,1698.0,65.0,150.0,53.0,71.0,-0.3,-1.08,-0.32,-2.26,-0.82,2.15
1716,1699.0,73.0,165.0,47.0,70.0,-0.02,-2.9,-0.44,-4.09,-0.47,1.88
1717,1700.0,74.0,160.0,42.0,71.0,0.16,-3.95,-0.28,-3.97,0.01,1.57
1718,1701.0,79.0,156.0,38.0,71.0,0.81,-6.61,0.01,-6.91,0.39,2.57
1719,1702.0,86.0,147.0,35.0,78.0,1.72,-9.6,1.08,-5.6,-1.55,1.82
1720,1703.0,94.0,150.0,32.0,102.0,2.0,-10.46,1.38,-5.3,-1.77,0.91
1721,1704.0,98.0,157.0,31.0,92.0,2.3,-11.54,1.55,-1.2,0.3,0.43
1722,1705.0,99.0,163.0,30.0,89.0,2.16,-11.61,1.46,-1.55,0.14,0.0
1723,1706.0,95.0,165.0,34.0,86.0,2.08,-11.9,1.41,-1.15,0.68,-1.34
1724,1707.0,111.0,166.0,39.0,97.0,2.22,-13.19,1.26,-0.78,0.46,-2.85
1725,1708.0,117.0,173.0,38.0,94.0,2.25,-13.78,1.13,0.66,0.79,-3.44
1726,1709.0,134.0,183.0,47.0,131.0,2.29,-13.72,0.98,0.34,0.78,-2.87
1727,1710.0,134.0,199.0,49.0,132.0,1.93,-12.31,0.79,-0.52,1.08,-2.36
1728,1711.0,139.0,207.0,47.0,135.0,1.27,-10.32,0.7,-1.53,0.54,-3.04
1729,1712.0,146.0,201.0,58.0,131.0,1.02,-9.29,0.63,-1.3,0.59,-3.31
1730,1713.0,154.0,202.0,58.0,128.0,0.67,-7.98,0.57,-2.23,-0.31,-1.62
1731,1714.0,173.0,202.0,57.0,138.0,0.6,-6.54,0.63,-3.05,-0.32,0.3
1732,1715.0,184.0,228.0,56.0,127.0,0.49,-5.7,0.71,-2.27,-0.47,-0.11
1733,1716.0,194.0,220.0,58.0,134.0,0.28,-3.9,0.78,-1.61,-0.37,0.09
1734,1717.0,189.0,223.0,53.0,141.0,0.17,-2.72,0.65,-1.14,0.21,0.52
1735,1718.0,193.0,228.0,55.0,138.0,0.09,-2.37,0.56,-1.09,0.27,0.64
1736,1719.0,217.0,230.0,57.0,143.0,-0.09,-1.91,0.54,-1.17,1.62,-0.52
1737,1720.0,209.0,217.0,57.0,135.0,0.07,-1.43,0.52,-0.99,0.74,-0.18
1738,1721.0,222.0,243.0,60.0,135.0,-0.03,-1.18,0.55,-0.9,0.85,-0.23
1739,1722.0,226.0,225.0,54.0,134.0,-0.08,-1.05,0.44,-0.73,0.41,0.37
1740,1723.0,219.0,229.0,54.0,131.0,-0.03,-0.95,0.3,-0.64,0.54,-0.02
1741,1724.0,206.0,215.0,54.0,126.0,-0.13,-0.75,0.28,-0.04,0.74,-0.71
1742,1725.0,217.0,215.0,58.0,122.0,-0.1,-0.17,0.15,0.02,0.34,-0.42
1743,1726.0,220.0,222.0,51.0,119.0,-0.0,0.11,0.02,-0.46,0.19,0.27
1744,1727.0,203.0,226.0,53.0,117.0,0.03,0.14,-0.03,-0.97,0.45,0.0
1745,1728.0,207.0,220.0,47.0,112.0,0.02,0.15,-0.02,-1.85,0.57,-0.15
1746,1729.0,227.0,234.0,65.0,119.0,0.05,-0.08,0.09,-1.62,0.42,-0.88
1747,1730.0,229.0,210.0,58.0,118.0,0.07,-0.13,0.15,-1.11,0.32,-1.06
1748,1731.0,213.0,212.0,49.0,115.0,0.09,-0.04,0.21,-1.1,0.13,-0.29
1749,1732.0,210.0,218.0,49.0,114.0,0.09,-0.06,0.22,-1.23,0.47,-0.04
1750,1733.0,205.0,214.0,48.0,107.0,0.06,-0.01,0.27,-0.92,0.72,-0.45
1751,1734.0,223.0,199.0,47.0,122.0,0.0,0.09,0.27,-0.21,0.38,-0.64
1752,1735.0,223.0,197.0,45.0,118.0,0.09,-0.05,0.15,0.23,0.64,-0.69
1753,1736.0,213.0,217.0,43.0,118.0,0.09,-0.02,0.12,0.19,0.73,-0.48
1754,1737.0,225.0,209.0,51.0,117.0,0.02,0.13,0.11,-0.28,0.42,-0.27
1755,1738.0,225.0,207.0,54.0,129.0,0.04,0.0,0.11,0.02,0.26,-0.67
1756,1739.0,215.0,200.0,49.0,142.0,0.06,0.02,0.11,0.32,0.35,-0.73
1757,1740.0,217.0,199.0,48.0,141.0,0.02,0.19,0.1,0.0,0.28,-0.13
1758,1741.0,219.0,204.0,49.0,131.0,0.05,0.03,0.12,0.06,0.34,0.35
1759,1742.0,216.0,229.0,56.0,124.0,0.06,-0.07,0.13,0.35,0.45,0.11
1760,1743.0,216.0,218.0,58.0,115.0,0.04,-0.11,0.11,0.89,0.45,-0.34
1761,1744.0,231.0,220.0,52.0,115.0,0.05,-0.01,0.03,0.89,0.48,-0.59
