,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1975,1955.0,54.0,97.0,25.0,46.0,0.0,-0.02,0.01,0.0,0.1,-0.01
1976,1956.0,55.0,97.0,24.0,47.0,0.0,-0.01,0.01,-0.07,0.12,-0.09
1977,1957.0,52.0,93.0,24.0,46.0,0.0,-0.01,0.01,-0.03,0.1,-0.05
1978,1958.0,54.0,93.0,25.0,47.0,-0.0,-0.01,0.01,-0.06,0.13,-0.03
1979,1959.0,51.0,95.0,24.0,47.0,-0.0,-0.01,0.0,-0.01,0.13,-0.03
1980,1960.0,57.0,97.0,24.0,48.0,-0.01,0.0,-0.0,0.0,0.15,-0.04
1981,1961.0,56.0,96.0,25.0,48.0,-0.0,0.01,0.0,-0.08,0.1,-0.06
1982,1962.0,55.0,96.0,24.0,48.0,-0.0,0.01,0.0,-0.11,0.1,-0.08
1983,1963.0,55.0,98.0,23.0,49.0,-0.0,-0.01,0.0,-0.09,0.11,-0.1
1984,1964.0,55.0,97.0,24.0,50.0,-0.0,-0.01,-0.0,0.0,0.13,0.01
1985,1965.0,46.0,96.0,24.0,52.0,-0.01,0.01,0.0,-0.02,0.12,-0.03
1986,1966.0,66.0,98.0,24.0,52.0,-0.01,0.03,-0.0,0.0,0.1,-0.03
1987,1967.0,60.0,95.0,24.0,51.0,-0.0,0.02,-0.0,-0.12,0.1,-0.11
1988,1968.0,58.0,97.0,24.0,52.0,0.0,-0.02,-0.0,-0.11,0.09,-0.12
1989,1969.0,56.0,100.0,24.0,51.0,-0.0,-0.03,0.0,-0.09,0.1,-0.08
1990,1970.0,55.0,97.0,24.0,52.0,-0.0,-0.04,0.01,-0.04,0.09,-0.05
1991,1971.0,53.0,96.0,24.0,50.0,-0.01,-0.04,0.01,0.0,0.1,0.0
1992,1972.0,52.0,94.0,24.0,51.0,-0.0,-0.01,0.02,0.0,0.1,-0.03
1993,1973.0,51.0,92.0,24.0,50.0,-0.0,0.03,0.02,-0.06,0.09,-0.02
1994,1974.0,51.0,93.0,24.0,50.0,-0.01,0.06,0.01,-0.09,0.11,-0.14
1995,1975.0,55.0,92.0,29.0,49.0,0.0,0.03,0.01,-0.16,0.14,-0.16
1996,1976.0,53.0,90.0,30.0,52.0,0.0,-0.01,-0.01,-0.13,0.12,-0.04
1997,1977.0,53.0,91.0,30.0,59.0,-0.0,0.0,-0.01,-0.15,0.04,-0.02
1998,1978.0,52.0,94.0,33.0,70.0,-0.03,0.1,0.0,-0.12,-0.07,0.21
1999,1979.0,50.0,118.0,56.0,80.0,0.0,0.4,0.04,0.0,-0.2,0.23
2000,1980.0,54.0,130.0,60.0,88.0,0.02,0.55,0.05,-0.18,-0.2,0.34
2001,1981.0,51.0,141.0,74.0,92.0,0.13,0.76,0.05,0.32,0.09,0.7
