,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3126,3094.0,40.0,92.0,23.0,50.0,-0.0,-0.0,0.01,0.0,0.1,-0.04
3127,3095.0,40.0,92.0,23.0,49.0,-0.0,0.02,-0.0,-0.06,0.07,-0.04
3128,3096.0,41.0,94.0,23.0,48.0,-0.0,0.02,-0.0,-0.04,0.09,-0.03
3129,3097.0,40.0,95.0,23.0,48.0,-0.0,0.02,-0.0,0.0,0.13,-0.07
3130,3098.0,41.0,95.0,23.0,48.0,-0.01,0.01,0.0,-0.02,0.12,-0.07
3131,3099.0,40.0,94.0,24.0,52.0,-0.01,0.0,0.0,-0.04,0.12,-0.06
3132,3100.0,40.0,99.0,23.0,62.0,-0.0,-0.01,0.01,-0.03,0.1,-0.04
3133,3101.0,40.0,101.0,24.0,63.0,0.01,-0.02,0.01,-0.05,0.04,0.0
3134,3102.0,40.0,108.0,23.0,63.0,0.03,-0.03,0.0,0.0,0.07,0.01
3135,3103.0,40.0,132.0,33.0,71.0,0.06,-0.03,0.02,0.03,0.07,0.03
3136,3104.0,41.0,154.0,36.0,81.0,0.1,-0.14,0.03,-0.48,-0.27,-0.3
3137,3105.0,41.0,151.0,47.0,109.0,0.14,-0.3,0.04,-0.81,-0.32,-0.61
3138,3106.0,44.0,152.0,45.0,108.0,0.22,-0.57,0.16,-0.64,-0.51,0.3
3139,3107.0,43.0,170.0,41.0,113.0,-0.03,-0.59,0.39,-0.73,-0.06,1.7
3140,3108.0,45.0,195.0,42.0,109.0,-0.16,-0.69,0.44,-1.25,0.24,1.15
3141,3109.0,47.0,177.0,41.0,119.0,-0.32,-1.39,0.64,-2.69,-0.52,0.61
3142,3110.0,46.0,160.0,38.0,127.0,-0.23,-1.53,0.9,-1.66,0.18,-1.22
3143,3111.0,46.0,152.0,36.0,121.0,-0.22,-1.3,0.96,-2.51,-0.37,-0.01
3144,3112.0,46.0,144.0,32.0,105.0,0.09,-1.16,1.0,0.56,0.54,1.36
3145,3113.0,44.0,152.0,31.0,102.0,0.31,-0.54,1.01,-0.11,0.19,0.49
3146,3114.0,44.0,142.0,30.0,100.0,0.37,-0.28,1.01,-0.84,-0.02,-0.01
3147,3115.0,43.0,137.0,30.0,97.0,0.47,-0.02,1.01,-0.43,0.32,-0.03
3148,3116.0,42.0,136.0,35.0,97.0,0.51,0.21,0.93,0.05,0.49,0.28
3149,3117.0,42.0,132.0,33.0,88.0,0.59,0.15,0.88,-0.2,0.46,0.0
3150,3118.0,41.0,134.0,35.0,83.0,0.76,-0.35,0.83,-0.14,0.29,0.17
3151,3119.0,40.0,129.0,32.0,84.0,0.89,-0.76,0.8,0.47,0.2,-0.05
3152,3120.0,40.0,129.0,33.0,87.0,0.91,-0.77,0.78,0.5,0.26,-0.32
3153,3121.0,40.0,128.0,30.0,88.0,0.82,-0.44,0.75,-0.23,-0.08,-1.1
3154,3122.0,41.0,131.0,31.0,87.0,0.62,-0.31,0.71,1.02,0.36,-0.17
3155,3123.0,59.0,134.0,30.0,85.0,0.57,-0.29,0.65,0.55,0.21,0.22
3156,3124.0,61.0,126.0,30.0,91.0,0.5,-0.45,0.6,0.42,0.01,-0.38
3157,3125.0,58.0,132.0,29.0,100.0,0.5,-0.63,0.57,0.21,-0.06,-1.3
3158,3126.0,54.0,123.0,28.0,98.0,0.5,-0.66,0.58,-0.06,-0.16,-1.0
3159,3127.0,49.0,119.0,32.0,93.0,0.45,-0.74,0.59,0.45,-0.15,-0.48
3160,3128.0,52.0,125.0,34.0,86.0,0.42,-0.88,0.53,0.18,0.0,-0.43
3161,3129.0,48.0,125.0,34.0,84.0,0.41,-1.04,0.51,0.2,-0.04,-0.69
3162,3130.0,60.0,120.0,35.0,82.0,0.44,-1.31,0.49,0.56,0.05,-1.05
3163,3131.0,60.0,119.0,33.0,85.0,0.41,-1.18,0.45,0.56,0.14,-0.91
3164,3132.0,57.0,127.0,33.0,82.0,0.41,-1.12,0.42,0.48,0.13,-0.75
3165,3133.0,65.0,129.0,31.0,77.0,0.47,-1.17,0.38,0.21,0.16,0.1
3166,3134.0,94.0,149.0,36.0,79.0,0.59,-1.64,0.37,-0.27,0.18,-0.23
3167,3135.0,156.0,172.0,56.0,91.0,0.68,-2.03,0.38,0.6,0.42,-0.42
3168,3136.0,184.0,199.0,70.0,97.0,0.78,-2.4,0.39,1.71,0.87,-0.27
3169,3137.0,229.0,241.0,69.0,102.0,0.58,-1.55,0.32,3.53,1.37,-0.25
3170,3138.0,302.0,251.0,87.0,112.0,0.29,-0.5,0.19,3.21,1.45,-0.91
3171,3139.0,289.0,247.0,100.0,134.0,-0.39,2.3,-0.19,4.42,0.05,-4.35
3172,3140.0,265.0,248.0,132.0,135.0,0.9,6.3,-1.19,-8.66,-11.44,14.24
3173,3141.0,260.0,232.0,127.0,131.0,0.27,6.62,-0.96,2.36,-4.81,17.01
3174,3142.0,239.0,215.0,108.0,120.0,0.1,4.75,-0.95,-1.71,0.39,-3.67
3175,3143.0,218.0,217.0,99.0,109.0,0.19,2.17,-0.39,-0.9,-0.63,-3.79
3176,3144.0,198.0,199.0,88.0,101.0,0.13,1.69,-0.31,2.08,-0.24,-2.13
3177,3145.0,199.0,178.0,83.0,102.0,-0.22,0.81,-0.27,-0.65,-1.0,-2.93
3178,3146.0,180.0,165.0,74.0,96.0,-0.29,0.04,-0.07,-0.26,-0.71,-0.69
3179,3147.0,165.0,159.0,66.0,91.0,-0.22,-0.27,-0.02,-0.02,-0.26,-0.39
3180,3148.0,160.0,156.0,63.0,82.0,-0.15,-0.19,-0.06,0.23,0.24,-0.15
3181,3149.0,150.0,152.0,60.0,82.0,-0.14,0.44,-0.1,0.47,0.45,0.09
3182,3150.0,132.0,140.0,55.0,83.0,-0.12,0.68,-0.14,0.5,0.51,0.05
3183,3151.0,120.0,131.0,47.0,76.0,-0.1,0.93,-0.18,0.42,0.68,0.26
3184,3152.0,120.0,131.0,43.0,70.0,-0.06,0.72,-0.2,0.33,0.5,-0.02
3185,3153.0,111.0,134.0,40.0,65.0,-0.04,0.51,-0.21,0.4,0.38,-0.27
3186,3154.0,108.0,130.0,39.0,63.0,-0.07,0.21,-0.26,0.62,0.07,-0.59
3187,3155.0,108.0,131.0,36.0,62.0,-0.16,0.28,-0.31,0.86,-0.07,-0.7
3188,3156.0,113.0,131.0,33.0,68.0,-0.22,0.44,-0.37,0.94,-0.12,-0.67
3189,3157.0,107.0,144.0,31.0,63.0,-0.37,0.81,-0.48,1.17,-0.03,-0.84
3190,3158.0,100.0,140.0,30.0,59.0,-0.43,0.8,-0.57,0.94,0.06,-1.0
3191,3159.0,93.0,136.0,29.0,56.0,-0.44,0.6,-0.61,0.89,0.03,-1.02
3192,3160.0,83.0,127.0,26.0,54.0,-0.43,0.15,-0.69,0.91,-0.32,-0.54
3193,3161.0,90.0,128.0,27.0,58.0,-0.45,0.09,-0.76,1.28,-0.35,-0.6
3194,3162.0,85.0,129.0,26.0,56.0,-0.49,0.17,-0.8,1.33,-0.28,-0.59
3195,3163.0,96.0,128.0,26.0,55.0,-0.5,0.23,-0.88,0.85,-0.52,-0.7
3196,3164.0,88.0,124.0,25.0,54.0,-0.4,0.03,-0.91,0.26,-0.43,-0.59
3197,3165.0,81.0,125.0,25.0,54.0,-0.33,-0.14,-0.92,0.64,-0.14,-0.57
3198,3166.0,74.0,129.0,25.0,55.0,-0.32,-0.11,-0.96,1.12,0.05,-0.86
3199,3167.0,72.0,140.0,24.0,56.0,-0.41,0.13,-1.07,0.17,0.14,-0.17
3200,3168.0,68.0,140.0,24.0,56.0,-0.44,0.11,-1.11,-0.25,0.0,0.36
3201,3169.0,63.0,133.0,24.0,55.0,-0.43,-0.18,-1.14,-0.33,0.16,0.96
3202,3170.0,60.0,126.0,25.0,56.0,-0.5,-0.25,-1.04,-0.03,-0.18,0.07
3203,3171.0,57.0,133.0,25.0,56.0,-0.53,-0.06,-0.98,0.61,0.42,-0.36
3204,3172.0,53.0,129.0,25.0,55.0,-0.45,-0.07,-1.0,-0.88,0.03,-0.2
3205,3173.0,51.0,122.0,24.0,55.0,-0.37,-0.36,-0.93,-0.9,-0.56,0.23
3206,3174.0,49.0,121.0,24.0,54.0,-0.29,-0.54,-0.8,-2.05,-0.41,0.58
3207,3175.0,50.0,127.0,23.0,54.0,-0.11,-0.83,-0.63,-2.37,-0.22,0.5
3208,3176.0,56.0,129.0,24.0,54.0,-0.12,-0.39,-0.41,-4.58,-0.51,0.72
3209,3177.0,54.0,141.0,24.0,53.0,-0.17,-0.17,-0.32,-4.12,-0.4,1.03
3210,3178.0,60.0,145.0,24.0,52.0,-0.2,-0.0,-0.14,-0.87,0.53,0.85
3211,3179.0,64.0,135.0,24.0,50.0,-0.09,-0.35,-0.05,-0.61,0.11,-0.4
3212,3180.0,61.0,127.0,24.0,49.0,-0.03,-0.45,-0.08,0.02,0.29,-0.67
3213,3181.0,71.0,127.0,23.0,49.0,0.02,-0.48,-0.13,1.96,0.57,-1.09
